date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2008-10-21,5,meyering:4|draigBrady:1,197,201,16,5
2008-10-22,3,meyering:1|cs:1|draigBrady:1,6,8,3,3
2008-10-24,3,redhat:1|cs:2,71,140,5,3
2008-10-25,3,meyering:3,70,5,6,3
2008-10-26,1,cs:1,25,56,2,1
2008-10-27,1,redhat:1,69,13,6,1
2008-10-28,3,meyering:3,29,23,17,3
2008-11-05,1,meyering:1,1,0,1,1
2008-11-08,2,meyering:1|gnu:1,11,4,2,2
2008-11-09,2,meyering:2,11,14,10,2
2008-11-11,2,meyering:1|redhat:1,9,8,6,2
2008-11-12,6,meyering:5|redhat:1,55,59,19,6
2008-11-16,2,meyering:2,9,4,2,2
2008-11-17,2,meyering:2,81,55,6,2
2008-11-19,3,meyering:3,77,43,7,3
2008-11-20,4,draigBrady:3|meyering:1,420,21,14,4
2008-11-21,2,draigBrady:1|meyering:1,62,3,4,2
2008-11-23,3,gnu:2|meyering:1,8,6,3,3
2008-11-24,3,meyering:3,270,64,7,3
2008-11-25,1,meyering:1,99,44,2,1
2008-11-26,5,draigBrady:1|meyering:3|redhat:1,182,44,7,5
2008-11-27,2,gnu:1|redhat:1,33,16,3,2
2008-11-28,2,meyering:2,4,4,3,2
2008-11-29,2,meyering:2,42,0,4,2
2008-11-30,7,meyering:7,35,16,13,7
2008-12-01,7,draigBrady:4|meyering:3,135,122,11,7
2008-12-09,2,meyering:2,23,76,6,2
2008-12-12,1,draigBrady:1,66,49,13,1
2008-12-13,3,gmx:1|meyering:2,34,15,3,3
2008-12-16,1,meyering:1,5,0,1,1
2008-12-17,2,draigBrady:2,774,11,22,2
2008-12-21,3,meyering:2|mindspring:1,46,22,6,3
2008-12-22,1,meyering:1,1,1,1,1
2008-12-23,4,draigBrady:2|meyering:2,27,19,7,4
2008-12-26,4,meyering:4,186,175,12,4
2008-12-27,1,redhat:1,9,1,2,1
2008-12-29,2,meyering:2,34,23,2,2
2008-12-30,1,meyering:1,80,80,8,1
2008-12-31,2,meyering:2,98,38,6,2
2009-01-01,2,meyering:1|draigBrady:1,3,2,3,2
2009-01-02,2,fam-meskes:1|meyering:1,6,6,2,2
2009-01-04,1,draigBrady:1,14,14,2,1
2009-01-07,1,meyering:1,16,16,1,1
2009-01-08,2,redhat:1|meyering:1,15,21,6,2
2009-01-13,2,redhat:2,212,22,10,2
2009-01-14,1,draigBrady:1,21,33,3,1
2009-01-15,3,draigBrady:3,10,10,3,3
2009-01-16,2,meyering:2,0,3,3,2
2009-01-19,2,meyering:2,7,15,2,2
2009-01-21,1,meyering:1,3,3,1,1
2009-01-22,2,draigBrady:2,14,6,5,2
2009-01-23,2,meyering:1|redhat:1,299,10,15,2
2009-01-26,2,meyering:1|draigBrady:1,46,4,3,2
2009-01-27,3,meyering:3,11,6,3,3
2009-01-28,2,draigBrady:1|meyering:1,7,3,2,2
2009-01-29,5,meyering:3|jidanni:2,43,29,6,5
2009-01-31,1,meyering:1,6,0,1,1
2009-02-01,3,meyering:3,10,8,3,3
2009-02-02,1,meyering:1,1,6,2,1
2009-02-05,1,meyering:1,5,5,3,1
2009-02-06,1,draigBrady:1,14,9,1,1
2009-02-09,1,meyering:1,8,3,1,1
2009-02-10,2,esperi:1|meyering:1,4,5,2,2
2009-02-11,2,redhat:1|meyering:1,38,9,7,2
2009-02-12,1,draigBrady:1,9,10,3,1
2009-02-14,6,draigBrady:1|meyering:5,63,30,13,6
2009-02-17,4,redhat:4,448,26,17,4
2009-02-18,4,redhat:1|meyering:3,50,22,19,4
2009-02-19,1,meyering:1,6,3,3,1
2009-02-20,1,meyering:1,3,2,2,1
2009-02-21,6,meyering:6,27,7,12,6
2009-02-22,4,gnu:1|meyering:1|achurch:1|stoeckmann:1,9,11,8,4
2009-02-24,4,draigBrady:2|meyering:2,79,34,8,4
2009-02-25,3,meyering:2|redhat:1,42,11,3,3
2009-02-26,3,draigBrady:1|redhat:1|meyering:1,11,12,4,3
2009-02-27,10,meyering:9|draigBrady:1,130,106,31,10
2009-03-01,1,meyering:1,95,0,1,1
2009-03-02,2,meyering:1|gmx:1,20,0,2,2
2009-03-03,2,meyering:1|linux-m68k:1,12,7,4,2
2009-03-06,6,meyering:5|draigBrady:1,146,134,33,6
2009-03-07,5,meyering:5,38,11,8,5
2009-03-08,3,meyering:2|clisp:1,19,8,5,3
2009-03-09,1,cs:1,69,5,4,1
2009-03-10,1,meyering:1,0,1,1,1
2009-03-11,3,draigBrady:2|redhat:1,83,17,11,3
2009-03-12,4,meyering:3|draigBrady:1,8,6,4,4
2009-03-13,1,cs:1,268,74,4,1
2009-03-14,4,meyering:3|gmx:1,52,356,9,4
2009-03-15,2,meyering:2,1,49,2,2
2009-03-17,1,meyering:1,5,1,1,1
2009-03-18,1,meyering:1,18,12,3,1
2009-03-19,4,meyering:3|redhat:1,27,20,4,4
2009-03-20,1,meyering:1,1,1,1,1
2009-03-21,3,meyering:3,9,11,3,3
2009-03-23,1,redhat:1,186,18,7,1
2009-03-24,4,redhat:1|meyering:2|draigBrady:1,469,9,13,4
2009-03-25,5,gmx:1|redhat:1|meyering:1|cs:2,46,24,6,5
2009-03-26,3,meyering:2|redhat:1,4,2,3,3
2009-03-27,3,meyering:3,22,43,10,3
2009-03-28,1,meyering:1,7,1,1,1
2009-03-29,3,meyering:3,9,13,5,3
2009-03-30,1,meyering:1,1,4,3,1
2009-03-31,4,meyering:4,10,12,7,4
2009-04-01,3,meyering:1|gmail:1|draigBrady:1,13,7,6,3
2009-04-02,3,meyering:3,13,8,3,3
2009-04-03,2,meyering:2,5,5,3,2
2009-04-04,3,gmx:1|meyering:2,54,40,8,3
2009-04-06,5,meyering:1|draigBrady:4,131,76,28,5
2009-04-07,2,draigBrady:1|meyering:1,10,6,2,2
2009-04-08,1,draigBrady:1,47,1,5,1
2009-04-09,1,meyering:1,4,4,1,1
2009-04-10,5,meyering:5,217,93,6,5
2009-04-11,1,gmx:1,13,0,3,1
2009-04-15,1,meyering:1,2,43,2,1
2009-04-16,2,meyering:2,3,3,2,2
2009-04-17,4,meyering:2|debian:1|redhat:1,86,8,8,4
2009-04-18,2,gmx:1|meyering:1,11,13,3,2
2009-04-19,2,meyering:2,8,7,2,2
2009-04-22,2,meyering:2,36,16,5,2
2009-04-23,3,meyering:3,17,36,4,3
2009-04-24,7,josefsson:1|meyering:4|redhat:2,206,893,15,7
2009-04-25,3,gmx:1|meyering:2,10,16,3,3
2009-04-27,4,meyering:1|redhat:2|gmail:1,254,9,9,4
2009-04-28,5,gmail:1|meyering:3|draigBrady:1,17,9,6,5
2009-04-29,2,meyering:1|csclub:1,11,2,5,2
2009-04-30,4,meyering:3|redhat:1,21,124,6,4
2009-05-01,4,meyering:3|gnu:1,201,12,11,4
2009-05-02,1,meyering:1,7,7,2,1
2009-05-03,1,meyering:1,79,1,3,1
2009-05-04,2,meyering:2,2,2,2,2
2009-05-05,3,linux-m68k:1|meyering:1|draigBrady:1,21,9,6,3
2009-05-07,5,meyering:3|redhat:1|gentoo:1,37,6,8,5
2009-05-14,2,meyering:2,4,2,2,2
2009-05-15,3,draigBrady:2|meyering:1,21,12,8,3
2009-05-17,7,meyering:7,38,18,12,7
2009-05-18,1,meyering:1,2,2,2,1
2009-05-20,1,redhat:1,38,36,3,1
2009-05-27,2,meyering:2,31,7,3,2
2009-05-28,1,meyering:1,1,1,1,1
2009-05-29,1,meyering:1,40,23,2,1
2009-05-31,2,meyering:2,7,4,2,2
2009-06-02,6,meyering:5|gnu:1,509,33,14,6
2009-06-03,2,redhat:1|meyering:1,13,7,2,2
2009-06-07,2,meyering:2,3,2,2,2
2009-06-08,1,draigBrady:1,14,0,2,1
2009-06-10,1,redhat:1,92,69,7,1
2009-06-11,2,draigBrady:1|whatexit:1,28,2,5,2
2009-06-13,1,meyering:1,4,4,4,1
2009-06-14,2,meyering:2,8,1,2,2
2009-06-15,2,meyering:2,25,4,2,2
2009-06-17,1,meyering:1,1,1,1,1
2009-06-20,2,meyering:2,4,4,2,2
2009-06-23,4,meyering:4,469,524,460,4
2009-06-25,1,draigBrady:1,2,1,1,1
2009-06-26,2,meyering:2,72,1,3,2
2009-06-27,1,draigBrady:1,2,1,2,1
2009-06-28,3,meyering:3,104,98,3,3
2009-06-29,1,meyering:1,6,2,1,1
2009-06-30,1,draigBrady:1,20,14,2,1
2009-07-01,1,draigBrady:1,9,7,1,1
2009-07-02,3,draigBrady:1|gnu:2,79,73,4,3
2009-07-03,2,meyering:2,5,5,2,2
2009-07-04,3,gnu:2|meyering:1,4,324,9,3
2009-07-08,4,meyering:3|redhat:1,11,12,4,4
2009-07-09,2,meyering:2,2,1,2,2
2009-07-11,1,meyering:1,1,1,1,1
2009-07-12,1,meyering:1,239,1497,8,1
2009-07-14,1,meyering:1,9,4,1,1
2009-07-19,1,meyering:1,1,1,1,1
2009-07-24,3,meyering:1|redhat:1|draigBrady:1,12,5,4,3
2009-07-25,4,meyering:2|draigBrady:1|gnu:1,53,3,4,4
2009-07-26,2,iki:1|gnu:1,42,12,2,2
2009-07-27,3,redhat:1|draigBrady:1|meyering:1,276,208,9,3
2009-07-29,9,meyering:7|clemson:1|gnu:1,47,280,16,9
2009-07-30,3,meyering:2|draigBrady:1,11,2,4,3
2009-07-31,2,meyering:2,2,2,2,2
2009-08-01,1,gnu:1,46,6,8,1
2009-08-04,4,meyering:3|redhat:1,78,15,11,4
2009-08-06,1,meyering:1,1,145,4,1
2009-08-07,1,meyering:1,17,0,1,1
2009-08-09,1,meyering:1,1,1,1,1
2009-08-10,2,meyering:2,8,12,3,2
2009-08-12,2,draigBrady:2,7,5,2,2
2009-08-13,4,draigBrady:3|meyering:1,22,18,8,4
2009-08-14,1,meyering:1,6,0,1,1
2009-08-15,1,meyering:1,38,38,2,1
2009-08-16,1,meyering:1,1,1,1,1
2009-08-17,2,meyering:2,4,1,2,2
2009-08-18,5,meyering:4|gnu:1,55,16,8,5
2009-08-19,3,meyering:2|draigBrady:1,10,5,3,3
2009-08-20,4,meyering:4,15,4,6,4
2009-08-21,1,meyering:1,1,1,1,1
2009-08-22,1,meyering:1,19864,19864,176,1
2009-08-23,2,meyering:2,11,8,2,2
2009-08-24,1,meyering:1,16,5,2,1
2009-08-25,1,meyering:1,6,2,1,1
2009-08-26,3,meyering:2|draigBrady:1,140,22,12,3
2009-08-27,1,meyering:1,6,6,1,1
2009-08-28,3,meyering:1|redhat:2,76,8,8,3
2009-08-29,7,draigBrady:1|meyering:6,238,158,10,7
2009-08-30,3,draigBrady:1|meyering:2,47,47,14,3
2009-08-31,9,meyering:7|draigBrady:2,31,18,11,9
2009-09-01,3,meyering:2|draigBrady:1,25,21,9,3
2009-09-02,1,redhat:1,4,1,2,1
2009-09-03,8,draigBrady:1|redhat:4|meyering:2|gentoo:1,112,145,18,8
2009-09-04,7,draigBrady:3|seznam:1|redhat:3,144,119,12,7
2009-09-05,5,seznam:1|meyering:3|draigBrady:1,16,141,5,5
2009-09-06,3,meyering:3,61,4,7,3
2009-09-07,11,meyering:9|draigBrady:2,191,17,20,11
2009-09-08,3,draigBrady:1|meyering:2,19,37,5,3
2009-09-09,2,meyering:2,72,7,6,2
2009-09-10,4,redhat:1|meyering:2|draigBrady:1,82,43,13,4
2009-09-11,4,meyering:4,61,6,10,4
2009-09-12,1,meyering:1,42,0,3,1
2009-09-13,3,meyering:3,22,21,4,3
2009-09-14,8,meyering:5|redhat:1|draigBrady:2,100,39,12,8
2009-09-15,2,redhat:1|meyering:1,58,2,5,2
2009-09-16,1,redhat:1,1,2,2,1
2009-09-17,1,meyering:1,16,4,1,1
2009-09-18,2,meyering:1|draigBrady:1,130,118,101,2
2009-09-19,1,meyering:1,2,0,2,1
2009-09-21,5,meyering:2|draigBrady:2|redhat:1,287,241,16,5
2009-09-22,7,draigBrady:3|meyering:2|redhat:2,58,24,10,7
2009-09-23,5,meyering:1|redhat:2|draigBrady:2,96,94,32,5
2009-09-24,3,redhat:3,192,92,10,3
2009-09-26,1,meyering:1,12,5,2,1
2009-09-28,3,meyering:2|draigBrady:1,79,35,12,3
2009-09-29,2,meyering:1|draigBrady:1,25,16,5,2
2009-09-30,5,meyering:5,8,5,5,5
2009-10-01,1,draigBrady:1,38,29,3,1
2009-10-02,4,meyering:3|debian:1,6,43,6,4
2009-10-03,2,meyering:1|gknw:1,35,6,5,2
2009-10-05,1,redhat:1,6,1,3,1
2009-10-06,4,meyering:4,28,16,6,4
2009-10-07,2,meyering:2,4,15,3,2
2009-10-08,8,meyering:2|redhat:6,173,102,20,8
2009-10-09,5,meyering:1|redhat:4,196,104,6,5
2009-10-10,5,meyering:4|redhat:1,121,34,6,5
2009-10-12,2,redhat:1|gnu:1,66,43,5,2
2009-10-13,1,gmail:1,1,1,1,1
2009-10-15,2,meyering:2,4,1,4,2
2009-10-17,2,meyering:1|redhat:1,140,10,6,2
2009-10-18,1,meyering:1,25,27,1,1
2009-10-19,3,meyering:2|draigBrady:1,16,12,10,3
2009-10-20,2,draigBrady:1|gnu:1,119,2,7,2
2009-10-21,3,redhat:3,80,2,7,3
2009-10-22,2,meyering:1|redhat:1,7,1,2,2
2009-10-23,8,redhat:7|draigBrady:1,390,81,33,8
2009-10-24,2,meyering:2,15,4,3,2
2009-10-25,1,meyering:1,4,8,1,1
2009-10-26,6,redhat:6,191,42,21,6
2009-10-27,6,redhat:3|draigBrady:1|meyering:2,347,105,25,6
2009-10-28,8,draigBrady:2|redhat:2|meyering:4,104,25,16,8
2009-10-29,3,redhat:1|meyering:2,44,9,27,3
2009-10-30,5,meyering:3|redhat:2,249,375,363,5
2009-10-31,4,meyering:3|gnu:1,416,16,19,4
2009-11-03,4,meyering:2|redhat:2,272,38,11,4
2009-11-04,6,meyering:1|redhat:5,450,390,17,6
2009-11-05,8,meyering:4|redhat:4,62,26,19,8
2009-11-06,1,meyering:1,2,139,3,1
2009-11-07,2,meyering:2,57,13,7,2
2009-11-08,2,draigBrady:1|meyering:1,118,73,5,2
2009-11-09,2,redhat:1|meyering:1,9,8,2,2
2009-11-11,1,meyering:1,1,1,1,1
2009-11-12,2,meyering:1|redhat:1,7,206,8,2
2009-11-13,7,meyering:6|draigBrady:1,10,7,8,7
2009-11-15,2,meyering:2,78,10,6,2
2009-11-16,1,meyering:1,1,1,1,1
2009-11-17,4,meyering:4,7,143,5,4
2009-11-18,5,meyering:5,10,7,8,5
2009-11-19,1,meyering:1,10,10,2,1
2009-11-20,6,meyering:5|gmail:1,66,86,13,6
2009-11-22,1,altlinux:1,4,1,1,1
2009-11-23,3,meyering:1|redhat:2,50,8,5,3
2009-11-28,1,meyering:1,1,12,1,1
2009-11-29,2,meyering:2,8,1,2,2
2009-11-30,1,draigBrady:1,11,8,1,1
2009-12-01,2,meyering:1|redhat:1,34,26,7,2
2009-12-03,1,meyering:1,1,1,1,1
2009-12-04,1,redhat:1,10,6,6,1
2009-12-05,2,meyering:2,12,5,2,2
2009-12-06,1,draigBrady:1,12,4,1,1
2009-12-07,3,meyering:1|draigBrady:2,19,4,5,3
2009-12-08,4,draigBrady:3|meyering:1,26,3,6,4
2009-12-09,4,meyering:4,14,1,4,4
2009-12-10,2,meyering:2,5,4,2,2
2009-12-11,6,meyering:6,80,61,10,6
2009-12-12,2,meyering:2,4,1,3,2
2009-12-13,6,meyering:5|gmail:1,60,26,7,6
2009-12-14,2,meyering:1|draigBrady:1,130,23,3,2
2009-12-17,1,draigBrady:1,33,25,2,1
2009-12-18,1,draigBrady:1,40,1,4,1
2009-12-19,2,draigBrady:1|redhat:1,6,2,4,2
2009-12-20,1,meyering:1,2,2,1,1
2009-12-21,1,draigBrady:1,11,2,2,1
2009-12-22,2,draigBrady:2,54,2,6,2
2009-12-24,1,meyering:1,59,55,1,1
2009-12-25,2,meyering:2,11,11,2,2
2009-12-26,2,redhat:2,6,1,3,2
2009-12-28,2,meyering:1|draigBrady:1,77,5,4,2
2009-12-29,6,meyering:5|gnu:1,164,31,8,6
2009-12-30,5,gnu:1|meyering:3|redhat:1,35,13,9,5
2009-12-31,4,meyering:1|gmail:3,12,7,5,4
2010-01-01,5,meyering:4|redhat:1,754,654,628,5
2010-01-03,1,meyering:1,4,0,1,1
2010-01-04,3,meyering:3,9,4,3,3
2010-01-05,1,doc:1,1,1,1,1
2010-01-06,4,redhat:3|meyering:1,32,23,14,4
2010-01-07,4,meyering:3|redhat:1,11,5,7,4
2010-01-08,2,redhat:1|gmail:1,824,37,11,2
2010-01-09,1,redhat:1,12,4,2,1
2010-01-11,1,draigBrady:1,8,1,2,1
2010-01-12,6,meyering:3|draigBrady:3,31,21,7,6
2010-01-13,5,meyering:4|draigBrady:1,92,107,8,5
2010-01-14,1,meyering:1,2,2,1,1
2010-01-16,1,redhat:1,4,2,2,1
2010-01-18,2,meyering:2,3,2,2,2
2010-01-22,3,draigBrady:2|redhat:1,62,10,10,3
2010-01-23,1,draigBrady:1,45,29,1,1
2010-01-24,1,meyering:1,3,2,2,1
2010-01-27,2,meyering:1|draigBrady:1,31,19,2,2
2010-01-28,2,meyering:1|draigBrady:1,2,15,3,2
2010-01-30,2,meyering:1|altlinux:1,44,26,10,2
2010-02-01,3,draigBrady:2|redhat:1,25,8,6,3
2010-02-02,1,draigBrady:1,13,14,6,1
2010-02-03,1,meyering:1,11,30,2,1
2010-02-07,4,meyering:3|debian:1,70,16,4,4
2010-02-10,2,meyering:1|draigBrady:1,15,13,9,2
2010-02-11,1,draigBrady:1,2,1,1,1
2010-02-12,2,draigBrady:2,39,10,9,2
2010-02-14,1,meyering:1,0,3,1,1
2010-02-15,2,redhat:2,8,6,4,2
2010-02-16,1,apfelboymchen:1,106,1,4,1
2010-02-18,1,draigBrady:1,5,5,2,1
2010-02-23,1,draigBrady:1,557,60,5,1
2010-02-25,2,redhat:2,64,25,5,2
2010-02-26,1,draigBrady:1,50,5,4,1
2010-03-01,1,gmail:1,68,3,2,1
2010-03-03,1,meyering:1,1,0,1,1
2010-03-04,1,draigBrady:1,6,6,1,1
2010-03-06,1,meyering:1,7,3,1,1
2010-03-08,1,draigBrady:1,7,1,1,1
2010-03-10,2,redhat:1|meyering:1,3,1,2,2
2010-03-11,1,redhat:1,0,2,1,1
2010-03-13,3,gnuvola:1|meyering:2,3,3,3,3
2010-03-15,2,draigBrady:2,290,69,10,2
2010-03-17,2,meyering:1|redhat:1,23,23,9,2
2010-03-18,3,meyering:1|redhat:1|gmx:1,3,2,4,3
2010-03-19,4,meyering:2|gnu:1|draigBrady:1,111,86,5,4
2010-03-20,4,meyering:4,71,18,4,4
2010-03-25,1,i9:1,9,8,3,1
2010-03-26,3,draigBrady:2|meyering:1,33,24,6,3
2010-03-29,4,meyering:3|clisp:1,12,8,5,4
2010-03-31,1,meyering:1,11,7,1,1
2010-04-02,1,meyering:1,19,19,2,1
2010-04-04,2,pengutronix:1|meyering:1,3,1,2,2
2010-04-05,1,meyering:1,1,1,1,1
2010-04-06,1,meyering:1,2,3,2,1
2010-04-07,1,meyering:1,15,1,2,1
2010-04-08,2,meyering:1|gnu:1,3,2,2,2
2010-04-09,2,meyering:1|gentoo:1,5,15,4,2
2010-04-10,3,meyering:2|draigBrady:1,33,27,6,3
2010-04-11,1,oracle:1,1,0,1,1
2010-04-12,1,draigBrady:1,25,23,2,1
2010-04-13,1,draigBrady:1,49,32,3,1
2010-04-14,2,meyering:1|draigBrady:1,32,24,2,2
2010-04-15,2,meyering:1|draigBrady:1,104,0,2,2
2010-04-16,3,meyering:2|draigBrady:1,93,32,6,3
2010-04-19,1,draigBrady:1,291,168,2,1
2010-04-20,2,draigBrady:1|redhat:1,27,1,5,2
2010-04-21,3,draigBrady:1|meyering:1|redhat:1,13,4,4,3
2010-04-23,2,meyering:2,6,3,4,2
2010-04-24,3,meyering:3,17,28,14,3
2010-04-25,1,meyering:1,1,1,1,1
2010-04-28,1,draigBrady:1,86,9,7,1
2010-04-29,2,meyering:2,0,8,2,2
2010-04-30,2,meyering:1|cs:1,12,10,3,2
2010-05-01,3,meyering:3,59,59,29,3
2010-05-03,6,meyering:6,49,70,13,6
2010-05-09,5,meyering:5,29,67,8,5
2010-05-10,4,meyering:4,380,2,6,4
2010-05-11,3,meyering:2|draigBrady:1,286,58,8,3
2010-05-12,1,draigBrady:1,3,4,1,1
2010-05-13,2,oracle:2,318,0,4,2
2010-05-15,2,meyering:2,42,37,24,2
2010-05-16,1,draigBrady:1,1,1,1,1
2010-05-17,3,meyering:3,33,16,3,3
2010-05-18,3,draigBrady:1|meyering:1|scharp:1,53,9,7,3
2010-05-21,2,meyering:2,151,22,3,2
2010-05-22,1,draigBrady:1,9,6,2,1
2010-05-23,1,meyering:1,2,2,1,1
2010-05-24,1,draigBrady:1,1,1,1,1
2010-05-25,2,meyering:2,8,8,5,2
2010-05-26,2,meyering:1|draigBrady:1,39,17,5,2
2010-05-28,1,draigBrady:1,27,45,4,1
2010-05-29,1,meyering:1,1,1,1,1
2010-06-02,2,meyering:2,10,7,4,2
2010-06-04,1,meyering:1,1,1,1,1
2010-06-05,1,meyering:1,36,26,1,1
2010-06-06,1,meyering:1,13,12,1,1
2010-06-07,2,redhat:1|meyering:1,18,13,6,2
2010-06-09,3,redhat:1|cs:1|meyering:1,13,10,5,3
2010-06-10,2,meyering:2,12,1,2,2
2010-06-11,3,meyering:2|oracle:1,4,2,3,3
2010-06-13,3,meyering:3,25,2,3,3
2010-06-14,2,meyering:1|redhat:1,6,0,2,2
2010-06-21,1,meyering:1,1,1,1,1
2010-06-22,1,meyering:1,5,10,2,1
2010-06-26,1,justemail:1,5,5,1,1
2010-06-27,2,meyering:2,653,0,10,2
2010-06-28,1,meyering:1,9,3,3,1
2010-06-29,1,draigBrady:1,1,1,1,1
2010-06-30,3,meyering:3,404,381,5,3
2010-07-01,1,meyering:1,6,4,2,1
2010-07-02,1,cs:1,52,20,4,1
2010-07-04,1,cs:1,29,0,1,1
2010-07-05,3,draigBrady:1|meyering:2,218,113,11,3
2010-07-06,2,cs:2,404,446,16,2
2010-07-07,1,meyering:1,12,8,2,1
2010-07-09,2,cs:1|gmail:1,809,61,14,2
2010-07-12,1,cs:1,6,8,1,1
2010-07-13,3,draigBrady:2|cs:1,15,39,3,3
2010-07-14,4,draigBrady:2|meyering:1|gmail:1,212,37,13,4
2010-07-15,4,draigBrady:1|cs:2|gmail:1,339,96,15,4
2010-07-16,2,cs:2,14,15,4,2
2010-07-19,1,cs:1,27,53,1,1
2010-07-20,3,cs:1|gentoo:1|draigBrady:1,124,26,26,3
2010-07-23,1,cs:1,862,239,6,1
2010-07-24,1,cs:1,91,69,2,1
2010-07-25,6,cs:6,99,110,9,6
2010-07-26,3,cs:3,16,11,4,3
2010-07-27,1,cs:1,5,2,1,1
2010-07-30,2,cs:1|linux:1,122,93,7,2
2010-08-02,1,cs:1,53,106,5,1
2010-08-03,3,cs:2|gentoo:1,22,22,4,3
2010-08-04,1,cs:1,118,242,9,1
2010-08-05,1,cs:1,166,152,2,1
2010-08-06,1,cs:1,108,126,3,1
2010-08-08,1,cs:1,13,5,1,1
2010-08-09,2,redhat:2,3,2,2,2
2010-08-10,5,meyering:1|cs:2|clisp:1|redhat:1,32,17,7,5
2010-08-11,1,draigBrady:1,1,5,4,1
2010-08-13,1,cs:1,7,20,1,1
2010-08-14,1,gmx:1,1,1,1,1
2010-08-19,1,draigBrady:1,1,0,1,1
2010-08-24,1,draigBrady:1,24,40,2,1
2010-08-26,1,redhat:1,1,1,1,1
2010-08-27,1,draigBrady:1,1,0,1,1
2010-08-28,2,meyering:2,15,2,4,2
2010-08-31,1,draigBrady:1,2,2,1,1
2010-09-02,1,draigBrady:1,41,22,13,1
2010-09-03,1,meyering:1,1,1,1,1
2010-09-04,1,meyering:1,1,1,1,1
2010-09-06,3,meyering:3,64,186,5,3
2010-09-07,2,draigBrady:2,28,19,5,2
2010-09-14,1,altlinux:1,1,0,1,1
2010-09-16,2,redhat:2,8,12,5,2
2010-09-17,1,redhat:1,98,25,4,1
2010-09-18,3,meyering:3,11,13,6,3
2010-09-20,4,draigBrady:2|cs:2,36,38,5,4
2010-09-27,1,draigBrady:1,214,72,5,1
2010-09-29,2,meyering:1|oracle:1,297,81,5,2
2010-09-30,5,meyering:1|redhat:4,137,38,17,5
2010-10-01,6,draigBrady:1|redhat:4|meyering:1,141,52,14,6
2010-10-03,2,meyering:2,6,1,2,2
2010-10-04,1,draigBrady:1,20,10,1,1
2010-10-05,5,draigBrady:1|redhat:3|meyering:1,40,50,15,5
2010-10-06,1,meyering:1,1,1,1,1
2010-10-07,2,draigBrady:1|meyering:1,15,7,4,2
2010-10-08,2,meyering:2,2,2,2,2
2010-10-11,4,meyering:4,64,43,7,4
2010-10-12,1,draigBrady:1,130,51,7,1
2010-10-13,6,cs:5|meyering:1,43,20,8,6
2010-10-14,1,cs:1,1,1,1,1
2010-10-15,3,meyering:3,7,4,5,3
2010-10-16,2,linux-m68k:1|meyering:1,43,1,2,2
2010-10-17,3,meyering:3,132,108,5,3
2010-10-18,1,justemail:1,20,18,2,1
2010-10-19,2,meyering:1|sdfg:1,25,0,2,2
2010-10-21,2,debian:1|meyering:1,181,43,7,2
2010-10-23,1,cs:1,49,2,3,1
2010-10-24,2,draigBrady:2,23,15,3,2
2010-10-25,2,redhat:1|draigBrady:1,1,1,2,2
2010-10-26,2,meyering:1|draigBrady:1,25,6,5,2
2010-10-28,1,gmail:1,0,1,1,1
2010-11-01,1,esperi:1,4,1,1,1
2010-11-03,1,meyering:1,1,1,1,1
2010-11-04,2,redhat:2,7,1,3,2
2010-11-05,1,cs:1,484,120,11,1
2010-11-06,3,meyering:2|cs:1,49,9,5,3
2010-11-07,2,meyering:1|draigBrady:1,12,5,3,2
2010-11-08,1,draigBrady:1,1,1,1,1
2010-11-09,1,draigBrady:1,6,2,1,1
2010-11-10,4,meyering:2|draigBrady:1|cs:1,163,87,12,4
2010-11-13,7,meyering:6|cs:1,31,332,20,7
2010-11-14,6,meyering:6,754,2295,404,6
2010-11-15,1,draigBrady:1,17,0,2,1
2010-11-16,4,draigBrady:2|meyering:2,15,2,4,4
2010-11-17,3,meyering:3,371,371,371,3
2010-11-18,4,meyering:2|cs:2,101,35,8,4
2010-11-19,1,meyering:1,1,1,1,1
2010-11-21,1,cs:1,15,0,3,1
2010-11-24,2,draigBrady:2,33,10,2,2
2010-11-25,1,draigBrady:1,5,0,1,1
2010-11-27,2,meyering:2,42,0,3,2
2010-11-28,1,meyering:1,48,0,2,1
2010-11-30,1,cs:1,6,3,2,1
2010-12-01,1,cs:1,1,1,1,1
2010-12-03,10,cs:10,127,82,11,10
2010-12-04,1,meyering:1,2,2,1,1
2010-12-05,1,meyering:1,0,1,1,1
2010-12-06,1,gmail:1,12,10,3,1
2010-12-08,1,draigBrady:1,59,36,2,1
2010-12-10,2,cs:1|gmail:1,112,65,2,2
2010-12-11,4,cs:1|meyering:3,75,58,4,4
2010-12-12,1,cs:1,45,0,2,1
2010-12-13,4,meyering:2|cs:2,158,111,6,4
2010-12-14,4,cs:3|meyering:1,18,19,7,4
2010-12-15,1,meyering:1,1,1,1,1
2010-12-16,3,cs:3,198,119,9,3
2010-12-17,3,cs:1|meyering:2,70,0,4,3
2010-12-18,5,draigBrady:4|cs:1,49,28,13,5
2010-12-19,1,meyering:1,1,1,1,1
2010-12-20,3,draigBrady:1|cs:1|meyering:1,7,9,6,3
2010-12-22,9,meyering:6|cs:3,48,66,12,9
2010-12-23,1,cs:1,16,8,1,1
2010-12-24,1,meyering:1,0,1,1,1
2010-12-28,1,cs:1,472,232,60,1
2010-12-30,2,draigBrady:1|redhat:1,40,14,6,2
2010-12-31,1,redhat:1,39,11,3,1
