date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2011-09-17,3,alum:3,99,30,6,3
2011-09-18,2,gmail:2,48,86,5,2
2011-09-19,17,mimiga:1|mozilla:14|pobox:1|gmail:1,292,93,38,17
2011-09-20,44,gmail:9|mozilla:11|mimiga:20|pobox:4,594,342,75,44
2011-09-21,21,joshmatthews:1|gmail:6|pobox:3|mimiga:3|mozilla:8,1548,1062,82,21
2011-09-22,30,gmail:2|mozilla:26|pobox:1|mimiga:1,498,141,63,30
2011-09-23,43,gmail:15|pobox:1|mimiga:15|mozilla:12,32088,7764,339,43
2011-09-24,13,mozilla:6|gmail:6|composition:1,89,83,26,13
2011-09-25,8,gmail:5|pobox:1|mozilla:2,58,40,8,8
2011-09-26,29,gmail:9|mimiga:6|mozilla:14,676,357,64,29
2011-09-27,24,gmail:10|mimiga:5|mozilla:9,1041,689,69,24
2011-09-28,21,gmail:8|mimiga:6|mozilla:7,1001,473,76,21
2011-09-29,26,gmail:4|mozilla:13|mimiga:9,329,271,43,26
2011-09-30,15,mozilla:9|mimiga:6,285,165,37,15
2011-10-01,1,mozilla:1,235,167,10,1
2011-10-02,4,gmail:1|mozilla:3,146,156,14,4
2011-10-03,10,mimiga:4|mozilla:6,315,178,26,10
2011-10-04,24,gmail:3|mozilla:14|mimiga:7,1093,490,47,24
2011-10-05,19,gmail:7|mozilla:8|mimiga:3|nikomatsakis:1,473,437,35,19
2011-10-06,21,gmail:7|mozilla:10|nikomatsakis:4,624,391,97,21
2011-10-07,17,gmail:7|mozilla:3|nikomatsakis:7,587,418,45,17
2011-10-09,4,gmail:1|mozilla:3,36,35,8,4
2011-10-10,23,gmail:6|mozilla:9|nikomatsakis:8,501,350,70,23
2011-10-11,24,mozilla:7|leptoquark:2|composition:4|nikomatsakis:11,334,142,47,24
2011-10-12,18,mozilla:10|gmail:1|nikomatsakis:7,891,443,62,18
2011-10-13,18,gmail:2|mozilla:13|nikomatsakis:3,3122,668,199,18
2011-10-14,17,gmail:4|mozilla:7|nikomatsakis:6,907,591,47,17
2011-10-15,2,mozilla:2,2,1,2,2
2011-10-16,4,gmail:1|mozilla:2|limpet:1,29,5,5,4
2011-10-17,24,mozilla:13|limpet:6|nikomatsakis:5,476,141,45,24
2011-10-18,9,gmail:2|mozilla:6|nikomatsakis:1,483,359,106,9
2011-10-19,6,mozilla:3|nikomatsakis:3,77,38,15,6
2011-10-20,30,gmail:8|mozilla:11|nikomatsakis:11,550,637,148,30
2011-10-21,22,gmail:11|mozilla:6|nikomatsakis:5,999,1356,163,22
2011-10-22,3,mozilla:2|nikomatsakis:1,19579,1853,153,3
2011-10-23,12,gmail:3|mozilla:7|nikomatsakis:2,22,22,12,12
2011-10-24,7,mozilla:3|nikomatsakis:4,1490,128,37,7
2011-10-25,12,gmail:5|leptoquark:2|mozilla:3|nikomatsakis:2,621,544,123,12
2011-10-26,7,leptoquark:1|mozilla:4|nikomatsakis:2,1165,188,26,7
2011-10-27,32,mozilla:22|limpet:10,1340,236,60,32
2011-10-28,38,gmail:8|mozilla:25|limpet:5,960,526,100,38
2011-10-29,9,mozilla:7|gmail:1|limpet:1,203,99,26,9
2011-10-30,3,limpet:1|gmail:2,30,26,4,3
2011-10-31,24,gmail:3|limpet:2|mozilla:11|mimiga:4|nikomatsakis:4,3048,88,66,24
2011-11-01,27,gmail:10|mozilla:10|limpet:1|nikomatsakis:6,2022,387,88,27
2011-11-02,21,gmail:10|mozilla:7|limpet:1|leptoquark:3,501,384,49,21
2011-11-03,17,gmail:3|mozilla:14,302,224,48,17
2011-11-04,5,gmail:1|leptoquark:2|mozilla:2,1227,11,8,5
2011-11-05,5,mozilla:4|leptoquark:1,344,20,5,5
2011-11-06,7,mozilla:5|limpet:1|joshuawise:1,294,101,8,7
2011-11-07,27,gmail:10|mozilla:10|leptoquark:2|nikomatsakis:5,144280,284653,977,27
2011-11-08,14,gmail:2|mozilla:6|nikomatsakis:4|joshuawise:1|leptoquark:1,4917,2170,127,14
2011-11-09,20,joshuawise:2|mozilla:11|nikomatsakis:4|leptoquark:3,286,118,86,20
2011-11-10,21,joshmatthews:2|mozilla:10|gmail:1|leptoquark:1|nikomatsakis:7,745,1044,60,21
2011-11-11,24,gmail:3|mozilla:11|nikomatsakis:10,428,466,103,24
2011-11-12,1,nikomatsakis:1,3,3,2,1
2011-11-13,8,mozilla:5|nikomatsakis:2|googlemail:1,88,59,21,8
2011-11-14,15,mozilla:3|mimiga:4|gmail:1|nikomatsakis:7,804,449,61,15
2011-11-15,21,gmail:7|mozilla:7|nikomatsakis:6|joshmatthews:1,1592,886,77,21
2011-11-16,34,googlemail:3|gmail:6|mozilla:16|nikomatsakis:7|joshmatthews:2,909,735,163,34
2011-11-17,34,gmail:4|mozilla:19|nikomatsakis:11,765,710,164,34
2011-11-18,28,gmail:11|mozilla:10|nikomatsakis:3|googlemail:1|joshmatthews:3,903,1175,158,28
2011-11-19,2,mozilla:1|googlemail:1,854,3,9,2
2011-11-20,2,googlemail:2,251,0,3,2
2011-11-21,14,gmail:9|googlemail:2|mozilla:1|nikomatsakis:2,976,680,64,14
2011-11-22,22,gmail:10|googlemail:3|mozilla:6|leptoquark:1|nikomatsakis:2,874,559,71,22
2011-11-23,16,gmail:7|googlemail:2|joshuawise:1|nikomatsakis:6,1133,745,76,16
2011-11-24,6,gmail:1|mozilla:4|googlemail:1,65,17,11,6
2011-11-25,7,gmail:1|mozilla:4|joshuawise:2,92,17,10,7
2011-11-26,2,joshuawise:1|mozilla:1,92,66,9,2
2011-11-27,1,mozilla:1,5,0,1,1
2011-11-28,15,mozilla:11|nikomatsakis:4,209,77,29,15
2011-11-29,17,mozilla:10|nikomatsakis:5|pobox:2,493,313,25,17
2011-11-30,18,composition:1|gmail:1|mozilla:9|nikomatsakis:3|leptoquark:1|googlemail:3,896,511,70,18
2011-12-01,13,gmail:1|pobox:1|mozilla:7|leptoquark:2|nikomatsakis:1|googlemail:1,216,53,29,13
2011-12-02,21,gmail:8|mozilla:5|googlemail:2|nikomatsakis:6,815,441,43,21
2011-12-03,3,mozilla:1|gmail:1|joshmatthews:1,80,41,12,3
2011-12-04,2,mozilla:2,25,21,3,2
2011-12-05,12,gmail:2|googlemail:1|mozilla:7|nikomatsakis:1|pobox:1,538,65,101,12
2011-12-06,26,gmail:1|pobox:4|mozilla:7|nikomatsakis:11|joshmatthews:3,891,181,55,26
2011-12-07,23,gmail:6|nikomatsakis:5|pobox:8|mozilla:3|joshmatthews:1,1156,1315,64,23
2011-12-08,16,gmail:4|mozilla:6|leptoquark:3|nikomatsakis:1|googlemail:1|joshmatthews:1,564,262,49,16
2011-12-09,12,gmail:5|leptoquark:2|mozilla:1|nikomatsakis:3|joshmatthews:1,476,205,45,12
2011-12-10,1,nikomatsakis:1,19,12,1,1
2011-12-11,12,mozilla:7|gmail:2|nikomatsakis:2|joshmatthews:1,385,164,23,12
2011-12-12,10,gmail:3|mozilla:3|nikomatsakis:4,75,85,11,10
2011-12-13,25,gmail:5|pobox:5|mozilla:7|mimiga:2|nikomatsakis:6,6297,1300,369,25
2011-12-14,18,googlemail:3|mozilla:3|nikomatsakis:6|pobox:1|gmail:3|joshmatthews:2,1954,4996,82,18
2011-12-15,29,gmail:5|leptoquark:3|pobox:4|nikomatsakis:6|mozilla:10|mimiga:1,1210,737,74,29
2011-12-16,42,gmail:12|nikomatsakis:6|googlemail:4|pobox:6|leptoquark:10|mozilla:4,1337,650,136,42
2011-12-17,10,mozilla:9|nikomatsakis:1,182,112,32,10
2011-12-18,15,mozilla:10|gmail:2|googlemail:1|joshmatthews:1|nikomatsakis:1,609,633,49,15
2011-12-19,26,joshmatthews:3|gmail:9|pobox:3|nikomatsakis:1|mozilla:10,843,456,79,26
2011-12-20,46,gmail:9|googlemail:1|mozilla:14|pobox:10|leptoquark:7|nikomatsakis:5,2185,2194,122,46
2011-12-21,11,gmail:1|nikomatsakis:2|pobox:5|kudling:3,152,53,22,11
2011-12-22,22,gmail:9|pobox:8|kudling:1|googlemail:4,3332,2972,665,22
2011-12-23,11,gmail:4|pobox:4|googlemail:3,5529,1413,52,11
2011-12-24,3,kudling:1|pobox:2,39,1,2,3
2011-12-25,2,kudling:1|mozilla:1,59,51,16,2
2011-12-26,6,gmail:6,114,4,7,6
2011-12-27,1,gmail:1,6,6,1,1
2011-12-28,8,gmail:3|pobox:4|googlemail:1,563,435,46,8
2011-12-29,14,gmail:3|pobox:6|kudling:1|nikomatsakis:4,1103,714,82,14
2011-12-30,9,kudling:1|pobox:4|nikomatsakis:2|plaslab:1|gmail:1,1326,267,62,9
2011-12-31,1,gmail:1,3,0,1,1
2012-01-01,5,kudling:1|mozilla:3|gmail:1,76,26,8,5
2012-01-02,19,gmail:15|kudling:3|mozilla:1,750,445,61,19
2012-01-03,9,gmail:3|mozilla:1|alum:1|kudling:1|nikomatsakis:3,384,163,23,9
2012-01-04,15,gmail:7|alum:1|nikomatsakis:7,720,591,104,15
2012-01-05,34,googlemail:5|joshmatthews:1|gmail:10|pobox:6|mozilla:6|alum:2|nikomatsakis:4,2003,1410,175,34
2012-01-06,32,nikomatsakis:14|gmail:10|pobox:1|mozilla:7,963,362,83,32
2012-01-07,6,nikomatsakis:1|mozilla:3|gmail:2,123,49,12,6
2012-01-08,12,gmail:4|nikomatsakis:5|mozilla:3,227,76,19,12
2012-01-09,30,angrygoats:2|gmail:17|nikomatsakis:3|mozilla:6|pobox:2,581,623,91,30
2012-01-10,17,mimiga:3|mozilla:4|nikomatsakis:4|pobox:2|cs:3|rolandtanglao:1,928,412,78,17
2012-01-11,27,gmail:10|nikomatsakis:8|mozilla:8|rolandtanglao:1,1494,1290,158,27
2012-01-12,20,gmail:8|nikomatsakis:4|alum:1|mozilla:6|pobox:1,2156,921,144,20
2012-01-13,40,gmail:5|mozilla:28|nikomatsakis:2|joshmatthews:1|pobox:3|alum:1,2233,4243,173,40
2012-01-14,22,gmail:1|mozilla:18|angrygoats:1|joshmatthews:1|alum:1,633,308,49,22
2012-01-15,31,mozilla:25|kevincantu:1|gmail:2|cs:2|nikomatsakis:1,1049,378,64,31
2012-01-16,55,mozilla:33|gmail:12|cs:2|joshmatthews:2|pobox:3|rolandtanglao:3,3957,1164,133,55
2012-01-17,48,gmail:5|angrygoats:2|kudling:2|mozilla:22|rolandtanglao:1|pobox:11|nikomatsakis:4|mimiga:1,6638,6132,205,48
2012-01-18,60,gmail:9|mimiga:1|pobox:9|mozilla:28|nikomatsakis:3|leptoquark:3|alum:7,3124,2005,231,60
2012-01-19,97,gmail:8|mozilla:26|alum:12|pobox:25|mimiga:17|cs:1|limpet:5|nikomatsakis:3,5894,9988,538,97
2012-01-20,35,gmail:2|mozilla:13|kevincantu:2|nikomatsakis:6|pobox:5|limpet:1|alum:3|composition:2|leptoquark:1,457,177,50,35
2012-01-21,17,gmail:4|leptoquark:1|mozilla:9|cs:3,602,627,24,17
2012-01-22,12,gmail:4|mozilla:5|alum:1|cs:2,418,197,37,12
2012-01-23,58,gmail:5|mozilla:34|alum:5|nikomatsakis:2|cs:2|pobox:1|txstate:1|kevincantu:8,1576,431,150,58
2012-01-24,33,mozilla:27|kevincantu:3|alum:1|mimiga:1|cs:1,1963,920,58,33
2012-01-25,48,angrygoats:1|kevincantu:10|gmail:9|mozilla:21|alum:1|cs:5|4632428-PC:1,1820,819,131,48
2012-01-26,44,gmail:14|mozilla:25|pobox:1|rolandtanglao:1|cs:3,2162,1007,114,44
2012-01-27,17,gmail:10|mozilla:6|cs:1,641,499,51,17
2012-01-28,13,gmail:3|joshmatthews:2|mozilla:6|cs:2,437,416,49,13
2012-01-29,16,gmail:5|mozilla:11,528,466,73,16
2012-01-30,32,gmail:5|mozilla:16|pobox:2|kevincantu:8|alum:1,2642,1509,142,32
2012-01-31,28,gmail:4|pobox:3|alum:5|nikomatsakis:1|mozilla:13|cs:2,2093,1604,146,28
2012-02-01,42,gmail:6|mozilla:7|alum:1|nikomatsakis:3|kevincantu:12|cs:13,2715,2304,230,42
2012-02-02,24,gmail:3|pobox:2|mozilla:18|nikomatsakis:1,2184,4728,148,24
2012-02-03,28,gmail:6|tomlee:2|mozilla:11|nikomatsakis:4|pobox:1|earthlink:4,2108,2561,161,28
2012-02-04,14,mozilla:10|kevincantu:2|cs:2,282,186,41,14
2012-02-05,17,gmail:2|nikomatsakis:4|mozilla:11,202,102,26,17
2012-02-06,13,gmail:5|mozilla:6|kevincantu:1|nikomatsakis:1,499,393,50,13
2012-02-07,22,gmail:5|alum:3|mozilla:10|kevincantu:1|pobox:1|nikomatsakis:2,2417,845,113,22
2012-02-08,30,mozilla:17|gmail:3|pobox:1|nikomatsakis:3|cs:2|earthlink:2|kevincantu:2,749,510,66,30
2012-02-09,22,gmail:7|mozilla:11|alum:2|earthlink:1|nikomatsakis:1,1734,644,159,22
2012-02-10,36,gmail:7|cs:10|mozilla:12|pobox:1|earthlink:1|nikomatsakis:5,1415,681,135,36
2012-02-11,25,nikomatsakis:4|mozilla:13|kevincantu:8,578,322,95,25
2012-02-12,25,99cm:3|mozilla:13|kevincantu:7|nikomatsakis:2,813,389,88,25
2012-02-13,22,mozilla:10|99cm:3|kevincantu:3|gmail:4|nikomatsakis:1|pobox:1,923,536,43,22
2012-02-14,25,gmail:6|mimiga:1|mozilla:10|99cm:1|pobox:3|mernen:2|nikomatsakis:2,11418,1133,80,25
2012-02-15,18,mozilla:6|gmail:11|nikomatsakis:1,960,765,109,18
2012-02-16,9,gmail:2|mozilla:7,146,124,11,9
2012-02-17,27,pobox:5|mozilla:15|gmail:7,2966,2558,80,27
2012-02-18,11,mozilla:11,1104,810,53,11
2012-02-19,4,mozilla:4,18,1,3,4
2012-02-20,21,gmail:3|pobox:2|mozilla:11|alum:5,1183,429,82,21
2012-02-21,29,db48x:2|mozilla:6|gmail:13|kevincantu:6|pobox:2,1772,1534,107,29
2012-02-22,27,gmail:12|alum:1|mozilla:8|kevincantu:6,1628,2404,100,27
2012-02-23,18,mozilla:6|kevincantu:5|gmail:6|pobox:1,1126,1262,99,18
2012-02-24,23,mozilla:12|pobox:2|gmail:5|nikomatsakis:4,489,160,46,23
2012-02-25,4,alum:1|gmail:3,760,258,7,4
2012-02-26,13,mozilla:12|gmail:1,411,246,37,13
2012-02-27,15,mozilla:7|pobox:1|nikomatsakis:7,1650,293,71,15
2012-02-28,18,nikomatsakis:3|gmail:4|pobox:5|mozilla:5|mimiga:1,589,382,56,18
2012-02-29,21,gmail:8|nikomatsakis:2|mozilla:9|pobox:1|db48x:1,476,427,141,21
2012-03-01,17,gmail:3|alum:2|mozilla:9|nikomatsakis:3,1152,861,53,17
2012-03-02,42,mozilla:32|pobox:4|gmail:1|nikomatsakis:5,2838,548,112,42
2012-03-03,12,alum:2|mozilla:10,729,373,48,12
2012-03-04,4,mozilla:4,167,55,14,4
2012-03-05,18,gmail:1|pobox:3|mozilla:14,310,228,91,18
2012-03-06,29,gmail:4|nikomatsakis:3|mozilla:17|pobox:3|cs:1|alum:1,2874,3063,133,29
2012-03-07,14,gmail:3|nikomatsakis:2|alum:1|mozilla:4|pobox:1|mimiga:3,1568,2162,220,14
2012-03-08,40,mimiga:17|gmail:13|alum:3|mozilla:6|nikomatsakis:1,2437,2412,156,40
2012-03-09,29,mimiga:6|pobox:1|alum:3|mozilla:12|gmail:7,4080,5313,123,29
2012-03-10,26,grassart:1|mozilla:16|alum:9,522,599,73,26
2012-03-11,15,mimiga:6|mozilla:2|alum:4|gmail:3,407,182,30,15
2012-03-12,19,mimiga:9|mozilla:5|pobox:1|nikomatsakis:1|gmail:3,2992,4345,249,19
2012-03-13,23,gmail:3|mimiga:11|mozilla:6|nikomatsakis:3,1655,1168,92,23
2012-03-14,32,nikomatsakis:7|gmail:3|mimiga:11|mozilla:9|pobox:1|db48x:1,2225,1548,186,32
2012-03-15,41,gmail:7|mozilla:8|nikomatsakis:4|alum:15|mimiga:7,2324,12072,181,41
2012-03-16,24,gmail:5|nikomatsakis:2|mozilla:13|mimiga:1|joshmatthews:1|alum:2,731,219,65,24
2012-03-17,14,mozilla:13|alum:1,353,183,32,14
2012-03-18,10,grassart:1|mozilla:9,157,200,20,10
2012-03-19,14,gmail:1|mozilla:9|pobox:1|mimiga:2|alum:1,544,379,40,14
2012-03-20,30,gmail:6|pobox:9|mozilla:12|mimiga:3,1513,650,68,30
2012-03-21,37,nikomatsakis:2|gmail:4|pobox:7|mimiga:7|alum:1|joshmatthews:2|mozilla:14,1961,2185,93,37
2012-03-22,31,nikomatsakis:3|pobox:1|mozilla:16|alum:1|gmail:10,2882,1321,343,31
2012-03-23,39,gmail:16|mimiga:11|alum:8|nikomatsakis:2|mozilla:2,2244,3032,163,39
2012-03-24,11,nikomatsakis:6|mimiga:5,492,841,25,11
2012-03-25,4,csclub:2|nikomatsakis:2,803,204,8,4
2012-03-26,37,gmail:7|alum:3|mozilla:9|mimiga:6|pobox:10|nikomatsakis:2,2340,1612,263,37
2012-03-27,15,gmail:6|pobox:3|mozilla:3|nikomatsakis:1|alum:2,822,403,66,15
2012-03-28,43,gmail:7|alum:4|pobox:11|angrygoats:1|mimiga:8|nikomatsakis:4|mozilla:8,1323,643,94,43
2012-03-29,18,angrygoats:1|mozilla:11|mimiga:1|alum:1|nikomatsakis:2|gmail:2,1024,707,83,18
2012-03-30,7,gmail:2|mozilla:5,404,60,26,7
2012-03-31,7,gmail:2|mozilla:5,183,137,31,7
2012-04-01,26,mozilla:15|gmail:10|nikomatsakis:1,1910,1484,84,26
2012-04-02,19,gmail:10|mozilla:2|pobox:2|alum:5,1737,1432,137,19
2012-04-03,27,gmail:10|nikomatsakis:1|mozilla:11|alum:2|angrygoats:1|pobox:2,1737,163,56,27
2012-04-04,15,mozilla:5|pobox:5|nikomatsakis:2|mimiga:1|gmail:2,548,178,43,15
2012-04-05,20,gmail:2|alum:5|nikomatsakis:5|mozilla:7|evanmcc:1,1355,371,91,20
2012-04-06,14,gmail:6|nikomatsakis:6|alum:1|mozilla:1,1940,1754,183,14
2012-04-07,8,nikomatsakis:1|mozilla:6|gmail:1,739,612,26,8
2012-04-08,10,gmail:7|mozilla:3,202,68,22,10
2012-04-09,14,angrygoats:1|gmail:2|mozilla:8|nikomatsakis:1|mimiga:1|pobox:1,763,380,39,14
2012-04-10,10,gmail:4|alum:1|pobox:4|nikomatsakis:1,750,350,47,10
2012-04-11,20,pobox:2|mozilla:5|alum:3|nikomatsakis:5|gmail:5,1224,745,70,20
2012-04-12,10,pobox:1|mozilla:2|alum:4|nikomatsakis:2|gmail:1,848,517,35,10
2012-04-13,17,alum:2|gmail:3|nikomatsakis:8|pobox:1|mozilla:3,1321,490,86,17
2012-04-14,7,mozilla:6|nikomatsakis:1,666,677,34,7
2012-04-15,16,angrygoats:1|gmail:1|mozilla:13|nikomatsakis:1,1576,1343,47,16
2012-04-16,16,mozilla:5|pobox:1|earthlink:1|gmail:9,679,176,37,16
2012-04-17,16,mimiga:1|nikomatsakis:5|mozilla:6|pobox:1|gmail:3,1021,779,54,16
2012-04-18,14,gmail:10|pobox:2|mozilla:1|nikomatsakis:1,1687,1579,74,14
2012-04-19,30,joshuawise:1|mozilla:11|nikomatsakis:4|alum:9|pobox:2|gmail:3,1847,2047,84,30
2012-04-20,14,alum:2|pobox:4|mozilla:3|gmail:3|nikomatsakis:1|earthlink:1,610,236,34,14
2012-04-21,9,mozilla:5|nikomatsakis:4,208,130,26,9
2012-04-22,4,mozilla:4,43,71,10,4
2012-04-23,17,gmail:8|pobox:1|alum:4|nikomatsakis:1|mozilla:3,852,590,74,17
2012-04-24,16,alum:1|mozilla:11|pobox:2|gmail:1|nikomatsakis:1,1545,1180,89,16
2012-04-25,10,gmail:2|mozilla:4|pobox:4,426,251,22,10
2012-04-26,17,mozilla:10|pobox:3|alum:2|nikomatsakis:1|gmail:1,2659,458,72,17
2012-04-27,16,mozilla:10|gmail:5|alum:1,404,649,49,16
2012-04-28,2,mozilla:2,54,7,3,2
2012-04-29,1,gmail:1,80,47,3,1
2012-04-30,13,alum:3|mozilla:5|pobox:1|nikomatsakis:1|gmail:3,1069,528,80,13
2012-05-01,13,gmail:6|alum:1|mozilla:4|pobox:2,545,132,14,13
2012-05-02,21,mozilla:8|alum:4|pobox:3|nikomatsakis:2|gmail:4,501,336,37,21
2012-05-03,27,gmail:5|mozilla:6|alum:11|pobox:2|nikomatsakis:3,1271,667,77,27
2012-05-04,3,nikomatsakis:1|alum:2,460,357,33,3
2012-05-05,5,gmail:5,425,44,6,5
2012-05-06,1,mimiga:1,0,0,0,1
2012-05-07,8,nikomatsakis:1|mozilla:4|alum:3,456,137,43,8
2012-05-08,10,gmail:6|mozilla:4,743,674,37,10
2012-05-09,8,nikomatsakis:2|mozilla:4|gmail:2,1275,724,52,8
2012-05-10,6,gmail:1|pobox:2|nikomatsakis:3,895,660,60,6
2012-05-11,6,nikomatsakis:5|pobox:1,536,142,19,6
2012-05-12,4,nikomatsakis:4,45,107,13,4
2012-05-13,6,mozilla:4|alum:1|nikomatsakis:1,337,148,43,6
2012-05-14,22,alum:1|pobox:2|gmail:6|mozilla:7|composition:1|nikomatsakis:5,1798,1012,131,22
2012-05-15,27,composition:1|nikomatsakis:11|mimiga:1|mozilla:7|alum:5|gmail:2,6407,6092,91,27
2012-05-16,32,mozilla:10|nikomatsakis:11|composition:2|pobox:2|gmail:7,3872,1995,84,32
2012-05-17,16,alum:8|gmail:4|composition:1|mimiga:1|nikomatsakis:2,975,555,54,16
2012-05-18,20,gmail:8|nikomatsakis:9|mozilla:3,10546,240,46,20
2012-05-19,7,nikomatsakis:2|mozilla:2|gmail:3,2503,225,99,7
2012-05-20,1,gmail:1,116,50,5,1
2012-05-21,30,nikomatsakis:4|composition:2|mozilla:18|gmail:6,1194,895,111,30
2012-05-22,39,nikomatsakis:5|gmail:10|msully:3|andrew:5|mozilla:13|alum:1|composition:1|mimiga:1,5503,1073,131,39
2012-05-23,25,mozilla:8|nikomatsakis:7|composition:3|gmail:5|msully:2,3498,3055,124,25
2012-05-24,28,nikomatsakis:5|gmail:9|mozilla:12|msully:2,1834,2010,137,28
2012-05-25,21,mozilla:6|composition:3|nikomatsakis:7|msully:1|gmail:4,692,1003,58,21
2012-05-26,10,mozilla:6|kevincantu:2|gmail:2,403,245,59,10
2012-05-27,6,kevincantu:1|gmail:4|mimiga:1,157,78,5,6
2012-05-28,8,gmail:4|pobox:2|kevincantu:1|nikomatsakis:1,162,30,8,8
2012-05-29,27,gmail:7|msully:3|composition:3|mozilla:4|alum:4|nikomatsakis:5|kevincantu:1,836,837,114,27
2012-05-30,25,msully:5|nikomatsakis:5|gmail:9|mozilla:5|kevincantu:1,951,757,48,25
2012-05-31,22,mozilla:6|pobox:3|composition:3|gmail:2|nikomatsakis:2|msully:6,608,200,41,22
2012-06-01,37,composition:2|nikomatsakis:5|mozilla:14|msully:3|alum:12|gmail:1,3045,1963,102,37
2012-06-02,20,kevincantu:1|mozilla:8|nikomatsakis:7|z0w0:4,1007,457,38,20
2012-06-03,11,earthlink:1|gmail:1|mozilla:5|nikomatsakis:4,274,167,15,11
2012-06-04,41,gmail:3|nikomatsakis:14|mimiga:4|msully:7|mozilla:8|pobox:2|composition:1|alum:2,1059,690,127,41
2012-06-05,20,mozilla:6|alum:5|mimiga:2|msully:2|gmail:3|nikomatsakis:2,607,725,43,20
2012-06-06,41,z0w0:1|mimiga:6|alum:14|gmail:7|mozilla:5|composition:2|pobox:4|msully:1|nikomatsakis:1,1935,700,121,41
2012-06-07,45,gmail:11|z0w0:1|nikomatsakis:3|alum:9|mozilla:6|pobox:1|mimiga:11|msully:2|composition:1,2821,2143,217,45
2012-06-08,31,mozilla:5|pobox:4|nikomatsakis:6|composition:3|mimiga:6|gmail:3|alum:1|msully:3,1384,1896,125,31
2012-06-09,17,gmail:3|mozilla:12|kevincantu:2,85043,1395,23,17
2012-06-10,3,mozilla:2|gmail:1,635,622,77,3
2012-06-11,11,msully:2|composition:2|pobox:1|mozilla:2|gmail:4,497,292,28,11
2012-06-12,23,msully:4|composition:3|nikomatsakis:1|alum:6|gmail:8|mimiga:1,1205,488,66,23
2012-06-13,19,gmail:7|alum:3|msully:7|composition:1|mozilla:1,575,403,57,19
2012-06-14,48,alum:28|gmail:11|msully:2|pobox:2|mimiga:2|composition:2|nikomatsakis:1,1481,718,102,48
2012-06-15,20,nikomatsakis:1|msully:5|mimiga:1|gmail:8|composition:2|alum:3,375,182,50,20
2012-06-16,7,kevincantu:1|alum:6,29,243,20,7
2012-06-17,5,nikomatsakis:2|gmail:3,223,56,13,5
2012-06-18,21,alum:5|mozilla:4|composition:4|msully:5|andrew:1|nikomatsakis:1|gmail:1,618,210,63,21
2012-06-19,15,gmail:3|mozilla:2|composition:4|nikomatsakis:2|alum:3|pobox:1,1154,1432,155,15
2012-06-20,25,msully:6|composition:6|mozilla:3|alum:6|nikomatsakis:1|gmail:3,602,177,42,25
2012-06-21,32,alum:19|nikomatsakis:2|msully:1|composition:4|mozilla:2|gmail:3|pobox:1,1061,733,158,32
2012-06-22,24,msully:4|alum:3|gmail:9|composition:3|mozilla:3|pobox:2,732,225,73,24
2012-06-24,9,mozilla:6|alum:2|gmail:1,902,1262,82,9
2012-06-25,43,gmail:10|alum:14|mozilla:8|mimiga:4|msully:6|andrew:1,5026,4712,499,43
2012-06-26,28,gmail:16|alum:2|msully:3|mozilla:2|mimiga:4|pobox:1,3031,2481,432,28
2012-06-27,29,gmail:13|composition:1|pobox:3|mimiga:3|mozilla:3|msully:4|andrew:2,1191,595,93,29
2012-06-28,24,msully:6|alum:3|andrew:9|gmail:5|pobox:1,570,431,113,24
2012-06-29,15,msully:5|gmail:5|mozilla:4|composition:1,5179,4528,458,15
2012-06-30,12,gmail:3|alum:1|mozilla:5|andrew:3,4972,3947,675,12
2012-07-01,6,mozilla:6,143,79,10,6
2012-07-02,26,gmail:5|andrew:4|mozilla:15|composition:2,539,182,37,26
2012-07-03,39,active-4:2|gmail:5|msully:2|mimiga:13|mozilla:7|andrew:4|pobox:5|composition:1,1764,1436,305,39
2012-07-04,14,mozilla:9|pobox:2|joshmatthews:1|gmail:2,5397,5374,196,14
2012-07-05,32,mozilla:7|gmail:12|composition:3|msully:2|alum:5|andrew:2|nikomatsakis:1,1412,1698,107,32
2012-07-06,36,gmail:9|mozilla:11|msully:4|nikomatsakis:4|0x539:1|pobox:2|mimiga:2|andrew:2|kevincantu:1,2822,1843,223,36
2012-07-07,23,mozilla:18|kevincantu:1|nerdnet:1|alum:2|joshmatthews:1,868,623,26,23
2012-07-08,12,mozilla:7|gmail:4|nerdnet:1,48,17,13,12
2012-07-09,68,0x539:6|andrew:1|mimiga:9|mozilla:19|msully:10|nikomatsakis:2|pobox:9|alum:2|gmail:7|joshuawise:1|composition:1|riseup:1,1209,1050,151,68
2012-07-10,47,mozilla:9|gmail:13|pobox:3|mimiga:3|msully:7|alum:3|andrew:6|composition:1|nikomatsakis:2,1551,662,122,47
2012-07-11,25,pobox:4|alum:3|mimiga:4|gmail:6|nikomatsakis:1|msully:4|andrew:2|mozilla:1,3597,1528,310,25
2012-07-12,41,msully:6|pobox:4|andrew:11|mozilla:1|alum:7|gmail:9|mimiga:1|nikomatsakis:2,1733,1151,174,41
2012-07-13,38,alum:4|nikomatsakis:6|pobox:4|msully:11|nerdnet:2|composition:5|gmail:2|andrew:4,8772,10592,613,38
2012-07-14,18,z0w0:2|andrew:3|msully:10|gmail:2|nikomatsakis:1,266,502,86,18
2012-07-15,1,msully:1,8,0,1,1
2012-07-16,16,alum:6|nikomatsakis:2|gmail:6|pobox:1|panix:1,1510,2890,83,16
