date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2014-02-21,43,poettering:16|verbum:1|gmail:6|archlinux:3|zx2c4:3|jklm:8|gentoo:1|vrfy:1|mecheye:2|holtmann:1|web:1,1033,355,84,43
2014-02-22,13,poettering:1|email:1|vrfy:4|jklm:4|gmail:1|in:2,620,369,39,13
2014-02-23,15,gmail:2|jklm:6|vrfy:1|poettering:4|in:1|gentoo:1,468,256,42,15
2014-02-24,26,poettering:19|jklm:1|opendz:2|in:1|redhat:2|vrfy:1,515,128,50,26
2014-02-25,22,poettering:8|gmail:3|debian:1|pipebreaker:1|jklm:5|in:2|thewalter:1|linux:1,1924,798,59,22
2014-02-26,11,poettering:8|jklm:1|in:1|email:1,95,65,16,11
2014-02-27,7,gmail:1|redhat:2|jklm:1|ifi:1|in:2,682,49,26,7
2014-02-28,4,jklm:3|axis:1,1309,56,19,4
2014-03-01,8,localhost:1|gmail:3|in:3|jklm:1,214,12,12,8
2014-03-02,5,holtmann:1|in:2|gmail:1|gentoo:1,141,26,8,5
2014-03-03,30,poettering:20|jklm:5|gmail:3|axis:1|in:1,1494,793,103,30
2014-03-04,7,in:2|poettering:2|axis:1|gmail:1|email:1,268,88,35,7
2014-03-05,22,poettering:15|udel:1|jklm:4|axis:1|gmail:1,1275,467,54,22
2014-03-06,29,poettering:19|in:4|jklm:1|gmail:3|redhat:2,2170,741,65,29
2014-03-07,20,poettering:9|archlinux:1|gmail:8|vrfy:1|jklm:1,596,245,43,20
2014-03-08,10,jklm:2|poettering:2|gmail:2|in:1|vrfy:1|archlinux:1|gentoo:1,210,203,16,10
2014-03-09,4,jklm:2|gmail:1|in:1,115,101,10,4
2014-03-10,12,gnome:1|in:2|poettering:4|redhat:1|jklm:1|vrfy:1|gmail:2,1474,94,21,12
2014-03-11,40,poettering:21|jklm:1|holtmann:1|gmail:3|opendz:3|in:1|vrfy:3|gentoo:1|joshtriplett:4|redhat:1|archlinux:1,931,375,69,40
2014-03-12,14,vrfy:1|poettering:8|gmail:1|pipebreaker:1|in:1|linux:2,603,115,22,14
2014-03-13,21,poettering:13|jklm:4|coreos:3|archlinux:1,477,302,41,21
2014-03-14,16,poettering:7|kroah:1|jklm:1|in:3|pengutronix:1|naju:2|vmiklos:1,822,118,59,16
2014-03-15,5,vrfy:1|jklm:2|joshtriplett:1|in:1,664,96,24,5
2014-03-16,7,jklm:2|vrfy:3|in:2,417,197,13,7
2014-03-17,16,vrfy:1|poettering:5|in:5|purdue:1|gmail:4,1032,115,41,16
2014-03-18,20,vrfy:3|poettering:15|jklm:1|purdue:1,3142,1026,112,20
2014-03-19,32,poettering:25|jklm:4|linux:2|Perennou:1,1073,587,67,32
2014-03-20,8,poettering:2|linux:1|jklm:4|ifup:1,195,106,12,8
2014-03-21,8,poettering:4|jklm:2|vrfy:1|axis:1,345,114,32,8
2014-03-22,6,jklm:1|gmail:3|archlinux:1|vrfy:1,104,25,7,6
2014-03-23,5,jklm:4|in:1,339,394,12,5
2014-03-24,24,poettering:15|redhat:1|gmail:1|jklm:6|purdue:1,918,740,102,24
2014-03-25,24,poettering:13|gmail:2|vrfy:3|holtmann:1|pengutronix:2|hardeman:2|in:1,662,129,56,24
2014-03-26,10,vrfy:7|gmail:2|jklm:1,730,526,19,10
2014-03-27,5,vrfy:1|ifup:1|gmail:1|jklm:1|archlinux:1,51,73,8,5
2014-03-28,3,jklm:3,21,17,4,3
2014-03-29,6,jklm:2|in:4,865,69,16,6
2014-03-30,7,axis:1|jklm:2|gmail:1|in:3,352,121,19,7
2014-03-31,11,vrfy:1|jklm:7|samsung:1|in:1|gentoo:1,102,65,14,11
2014-04-01,11,gmail:2|jklm:1|axis:1|in:4|poettering:3,375,25,18,11
2014-04-02,6,vrfy:2|gmail:1|axis:1|jklm:1|archlinux:1,327,62,18,6
2014-04-03,6,gmail:3|jklm:1|vrfy:1|in:1,62,34,9,6
2014-04-05,5,in:3|vrfy:1|gmail:1,43,13,6,5
2014-04-06,4,jklm:4,58,53,12,4
2014-04-07,6,jklm:3|in:3,84,54,7,6
2014-04-08,2,jklm:1|gmail:1,7,4,3,2
2014-04-09,6,gmail:1|bithub:1|linux:4,188,82,16,6
2014-04-10,10,redhat:1|jklm:3|vrfy:3|in:2|samsung:1,361,279,25,10
2014-04-11,11,gmail:1|jklm:6|in:2|opensuse:1|opendz:1,197,94,14,11
2014-04-12,10,jklm:5|linux:1|holtmann:1|gentoo:1|in:1|vrfy:1,275,992,25,10
2014-04-13,10,gmail:1|poettering:5|vrfy:2|jklm:2,999,94,14,10
2014-04-14,14,vrfy:1|jklm:6|gmail:5|opendz:1|samsung:1,10961,10920,20,14
2014-04-15,4,kroah:1|jklm:2|archlinux:1,282,327,14,4
2014-04-16,8,gmail:2|in:4|logicblox:1|jklm:1,166,63,10,8
2014-04-17,5,opendz:1|in:2|jklm:2,124,28,7,5
2014-04-18,2,jklm:2,71,1,2,2
2014-04-19,10,vrfy:1|jklm:6|in:1|monaco:1|archlinux:1,104,91,15,10
2014-04-20,9,jklm:8|in:1,100,42,10,9
2014-04-21,4,gmail:1|jklm:1|vrfy:1|in:1,535,107,5,4
2014-04-22,12,vrfy:2|jklm:6|gmail:1|redhat:1|poettering:1|fridu:1,124,1113,23,12
2014-04-23,16,gmail:4|poettering:7|opendz:4|jklm:1,680,120,38,16
2014-04-24,12,poettering:2|vrfy:1|suse:1|pengutronix:2|in:4|jklm:2,376,363,37,12
2014-04-25,11,samsung:2|poettering:4|redhat:2|in:2|ifup:1,777,366,94,11
2014-04-26,1,gmail:1,3,4,2,1
2014-04-27,6,axis:4|jklm:2,268,12,10,6
2014-04-28,6,jklm:1|gmail:2|vrfy:1|poettering:1|davidstrauss:1,291,378,13,6
2014-04-29,13,vrfy:4|jklm:6|poettering:1|redhat:1|axis:1,932,578,30,13
2014-04-30,4,vrfy:2|jklm:1|gmail:1,30,34,4,4
2014-05-01,1,gmail:1,2,0,1,1
2014-05-02,5,poettering:2|jklm:2|gmail:1,64,17,6,5
2014-05-03,6,vrfy:1|inai:3|linux:2,182,84,21,6
2014-05-05,13,vrfy:3|poettering:9|gmail:1,1669,313,22,13
2014-05-06,23,poettering:18|vrfy:1|jklm:4,1009,260,42,23
2014-05-07,7,vrfy:1|jklm:4|gmail:1|intel:1,660,109,14,7
2014-05-08,20,inai:4|samsung:1|jklm:15,745,539,99,20
2014-05-09,9,in:1|jklm:8,62,41,9,9
2014-05-10,9,in:1|jklm:8,289,125,14,9
2014-05-11,2,jklm:1|in:1,130,96,5,2
2014-05-12,5,coreos:1|gmail:1|jklm:3,432,40,21,5
2014-05-13,9,jklm:2|poettering:2|gmail:3|in:1|opensuse:1,556,343,24,9
2014-05-14,4,jklm:1|poettering:1|vrfy:1|in:1,125,72,15,4
2014-05-15,24,poettering:14|logicblox:1|jklm:5|vrfy:1|moiji-mobile:1|in:1|gmail:1,1434,906,81,24
2014-05-16,29,poettering:8|vrfy:1|jklm:13|mentor:1|holtmann:1|purdue:1|coreos:1|gmail:2|samsung:1,783,186,54,29
2014-05-17,7,coreos:1|poettering:5|jklm:1,153,58,17,7
2014-05-18,9,poettering:2|web:1|opensuse:1|nemerson:1|jklm:4,1435,410,52,9
2014-05-19,11,poettering:4|jklm:6|gmail:1,267,61,29,11
2014-05-20,6,redhat:1|jklm:4|inai:1,342,196,13,6
2014-05-21,14,poettering:4|vrfy:3|jklm:5|gmail:2,1051,131,32,14
2014-05-22,28,vrfy:9|poettering:16|gmail:2|jklm:1,631,767,67,28
2014-05-23,3,gmail:3,1051,8,12,3
2014-05-24,24,jklm:9|vrfy:4|poettering:1|in:4|opensuse:2|linux:2|opendz:2,1212,213,53,24
2014-05-25,11,vrfy:1|gnome:2|jklm:8,714,43,23,11
2014-05-26,5,vrfy:1|redhat:1|in:1|jklm:2,41,5,5,5
2014-05-27,1,poettering:1,4,4,2,1
2014-05-28,6,poettering:3|vrfy:1|gmail:1|in:1,82,110,15,6
2014-05-29,3,gmail:2|opensuse:1,3,1000,5,3
2014-05-30,2,opensuse:1|redhat:1,8,7,2,2
2014-05-31,2,gmail:2,3,3,3,2
2014-06-01,6,poettering:4|in:1|jklm:1,138,79,15,6
2014-06-02,4,jklm:3|gmail:1,20,91,13,4
2014-06-03,8,jklm:4|vrfy:2|poettering:1|gmail:1,242,46,32,8
2014-06-04,27,vrfy:9|poettering:12|jklm:2|verizon:1|archlinux:1|gmail:1|debian:1,727,228,71,27
2014-06-05,17,poettering:16|gmail:1,1408,597,42,17
2014-06-06,13,poettering:9|gmail:1|jklm:1|canonical:1|suse:1,1146,81,28,13
2014-06-07,2,vrfy:1|in:1,2,6,2,2
2014-06-08,2,gmail:1|stbe:1,423,4,3,2
2014-06-09,3,archlinux:1|davidstrauss:1|thok:1,9,7,3,3
2014-06-10,11,eworm:1|poettering:8|gmail:1|axis:1,655,271,30,11
2014-06-11,25,poettering:20|vrfy:3|gmail:2,478,88,42,25
2014-06-12,12,vrfy:2|poettering:5|gmail:3|canonical:1|opensuse:1,3733,30,32,12
2014-06-13,31,vrfy:2|poettering:17|jklm:2|fatal:4|gmail:5|suse:1,1548,151,66,31
2014-06-14,7,jklm:4|vrfy:1|gmail:2,475,16,15,7
2014-06-15,5,poettering:2|gmail:3,2717,3,11,5
2014-06-16,33,poettering:16|vrfy:1|gmail:6|archlinux:1|jklm:1|suse:1|google:7,1037,282,65,33
2014-06-17,30,poettering:23|vrfy:1|jklm:4|gmail:2,493,292,46,30
2014-06-18,25,poettering:15|vrfy:2|holtmann:1|redhat:1|gmail:4|in:2,1607,399,44,25
2014-06-19,69,poettering:24|linux:21|jklm:2|gmail:4|in:5|vrfy:1|uplinklabs:1|google:4|coreos:5|redhat:2,4537,426,140,69
2014-06-20,17,poettering:4|gmail:5|jklm:2|vrfy:1|in:4|coreos:1,469,106,23,17
2014-06-21,11,jklm:2|vrfy:4|gmail:5,366,25,26,11
2014-06-22,10,gmail:1|Perennou:1|in:8,462,157,23,10
2014-06-23,18,poettering:7|trilug:1|gmail:4|in:5|pp1:1,399,113,26,18
2014-06-24,15,vrfy:2|gmail:4|poettering:2|in:2|google:3|linux:2,607,90,37,15
2014-06-25,16,in:4|poettering:2|gmail:1|pengutronix:1|ipe-systems:2|linux:6,554,263,28,16
2014-06-26,10,gmail:7|in:2|linux:1,254,24,17,10
2014-06-27,23,gmail:3|vrfy:3|poettering:15|in:2,1348,312,61,23
2014-06-28,7,in:2|inai:3|jklm:2,240,143,35,7
2014-06-29,16,jklm:8|poettering:3|sbcglobal:3|in:2,501,35,26,16
2014-06-30,28,gmail:6|poettering:16|in:6,1143,281,38,28
2014-07-01,38,jklm:11|poettering:11|vrfy:5|linux:1|eworm:2|gmail:3|coreos:1|google:1|in:3,1340,250,66,38
2014-07-02,10,poettering:7|jklm:1|in:1|gnome:1,1501,315,36,10
2014-07-03,49,poettering:27|jklm:11|gmail:2|axis:2|in:3|holtmann:1|vrfy:1|uplinklabs:2,3916,1124,115,49
2014-07-04,12,jklm:2|poettering:5|in:1|gmail:3|gentoo:1,449,108,19,12
2014-07-05,3,in:1|jklm:2,303,148,10,3
2014-07-06,4,jklm:2|gmail:1|in:1,723,635,29,4
2014-07-07,46,gmail:4|jklm:3|in:7|poettering:28|redhat:4,2837,860,205,46
2014-07-08,12,gmail:4|redhat:3|hadess:1|debian:1|severinsson:1|in:1|axis:1,4462,382,20,12
2014-07-09,8,poettering:4|pipebreaker:1|vrfy:1|gmail:1|in:1,234,218,23,8
2014-07-10,25,poettering:16|in:6|gmail:3,2207,685,64,25
2014-07-11,20,poettering:11|in:6|gmail:2|severinsson:1,1663,222,54,20
2014-07-12,5,linux:2|jklm:3,27,24,5,5
2014-07-13,7,verbum:1|in:2|luon:1|gmail:2|jklm:1,223,309,18,7
2014-07-14,10,jklm:6|gmail:1|in:3,146,22,24,10
2014-07-15,13,vrfy:3|in:4|axis:1|jklm:3|gmail:1|pengutronix:1,231,72,44,13
2014-07-16,38,poettering:16|vrfy:4|Perennou:1|gmail:3|debian:1|luon:1|in:9|jklm:3,7739,2128,150,38
2014-07-17,25,gmail:7|poettering:14|in:2|suse:1|jklm:1,2449,291,69,25
2014-07-18,30,poettering:9|gmail:8|jklm:1|suse:1|in:10|pengutronix:1,65132,571,99,30
2014-07-19,5,gmail:1|in:3|jklm:1,42,73,8,5
2014-07-20,5,in:5,693,125,19,5
2014-07-21,14,gmail:6|jklm:1|in:6|coreos:1,569,406,41,14
2014-07-22,7,poettering:2|redhat:2|severinsson:1|gmail:2,1066,556,28,7
2014-07-23,9,poettering:3|redhat:2|debian:1|jklm:3,641,469,41,9
2014-07-24,8,jklm:3|vrfy:1|gmail:1|redhat:2|debian:1,420,72,32,8
2014-07-25,11,jklm:6|redhat:5,184,210,22,11
2014-07-26,8,gmx:1|in:5|jklm:2,206,135,17,8
2014-07-27,6,vrfy:3|debian:2|gmx:1,85,29,12,6
2014-07-28,7,jklm:3|hspak:1|in:1|debian:1|gmail:1,93,171,19,7
2014-07-29,23,gmail:4|vrfy:8|suse:1|poettering:9|in:1,3021,1273,152,23
2014-07-30,34,poettering:24|canonical:1|gnome:1|suse:1|vrfy:2|jklm:3|in:1|axis:1,1087,297,58,34
2014-07-31,36,in:14|gmail:2|poettering:13|vrfy:2|jklm:2|redhat:3,3074,1231,139,36
2014-08-01,24,poettering:15|jklm:5|collabora:1|in:3,1136,434,76,24
2014-08-02,3,in:2|gmail:1,304,429,49,3
2014-08-03,19,in:12|gmail:4|jklm:1|inai:2,1580,1247,247,19
2014-08-04,22,poettering:14|vrfy:1|jklm:1|gmail:4|redhat:1|in:1,457,171,59,22
2014-08-05,17,poettering:14|gnome:2|axis:1,161,59,26,17
2014-08-06,16,poettering:7|jklm:4|logicblox:1|thewalter:4,1415,457,70,16
2014-08-07,4,in:4,131,30,12,4
2014-08-08,4,jklm:2|redhat:1|jjacky:1,888,743,9,4
2014-08-09,1,gmail:1,3,2,1,1
2014-08-10,8,gmail:1|poettering:6|redhat:1,93,54,12,8
2014-08-11,16,poettering:15|gmail:1,408,339,50,16
2014-08-12,33,poettering:26|gmail:1|jklm:5|redhat:1,3460,1760,93,33
2014-08-13,16,poettering:6|jklm:7|redhat:2|gmail:1,408,303,112,16
2014-08-14,30,poettering:16|jklm:9|gmail:4|logicblox:1,754,246,60,30
2014-08-15,45,jklm:9|gmail:6|poettering:28|redhat:2,800,377,83,45
2014-08-16,11,gmail:11,459,5,14,11
2014-08-17,1,pengutronix:1,21,17,1,1
2014-08-18,28,gmail:17|poettering:9|jklm:1|in:1,861,394,70,28
2014-08-19,36,poettering:21|jklm:5|gmail:7|redhat:3,1756,504,73,36
2014-08-20,15,poettering:9|jklm:2|redhat:4,1002,136,21,15
2014-08-21,24,poettering:22|pengutronix:1|redhat:1,558,474,50,24
2014-08-22,18,poettering:7|gmail:8|redhat:3,638,224,52,18
2014-08-23,4,collabora:1|in:1|gmail:2,580,573,9,4
2014-08-24,3,gmail:3,121,26,4,3
2014-08-25,4,redhat:1|google:3,19,19,4,4
2014-08-26,19,jklm:1|poettering:8|vrfy:1|43-1:1|samsung:1|gmail:4|in:2|redhat:1,1944,2779,90,19
2014-08-27,21,gmail:10|gnome:1|jklm:3|poettering:2|redhat:5,3984,60,55,21
2014-08-28,20,gmail:11|jklm:5|poettering:2|samsung:1|redhat:1,266,60,32,20
2014-08-29,7,rubenkerkhof:1|inbox:1|archlinux:1|jklm:1|in:1|linux:1|gmail:1,44,23,9,7
2014-08-30,13,vrfy:2|debian:1|gmail:1|rubenkerkhof:1|foutrelis:1|in:6|uplinklabs:1,146,282,44,13
2014-08-31,7,in:1|web:1|jklm:2|gmail:3,63,34,9,7
2014-09-01,6,gmail:1|in:1|jklm:1|linux:3,86,46,6,6
2014-09-02,9,vrfy:3|redhat:1|in:1|axis:1|gmail:3,142,50,13,9
2014-09-03,16,redhat:4|poettering:3|in:8|debian:1,206,181,18,16
2014-09-04,8,jklm:5|poettering:2|in:1,195,143,12,8
2014-09-05,4,zonque:2|poettering:1|esmil:1,41,1,7,4
2014-09-06,5,debian:1|jklm:3|web:1,61,59,23,5
2014-09-08,13,holtmann:1|jklm:7|agibson:1|archlinux:1|gmail:3,137,23,19,13
2014-09-09,10,holtmann:1|gmail:1|jklm:6|nod:1|redhat:1,2352,238,25,10
2014-09-10,7,jklm:2|gmail:5,17,12,7,7
2014-09-11,13,debian:1|gmail:10|jklm:1|samsung:1,191,48,21,13
2014-09-12,6,gmail:1|jklm:5,142,154,6,6
2014-09-13,6,gmail:2|archlinux:2|jklm:1|suse:1,17,9,9,6
2014-09-14,2,gmail:2,14,14,2,2
2014-09-15,12,esmil:1|gmail:4|jklm:6|coreos:1,55,89,19,12
2014-09-16,12,redhat:1|fatal:5|gmail:4|jklm:1|opensuse:1,19,18,12,12
2014-09-17,16,gmail:7|jklm:7|opensuse:2,107,124,16,16
2014-09-18,25,zonque:1|gmail:6|jklm:10|esmil:7|fatal:1,150,182,28,25
2014-09-19,14,gmail:6|jklm:2|zonque:5|esmil:1,5693,67,33,14
2014-09-20,22,gmail:17|jklm:1|zonque:4,532,215,34,22
2014-09-22,15,gmail:7|in:3|zonque:1|redhat:4,544,311,31,15
2014-09-23,10,in:2|zonque:2|gmail:6,72,37,15,10
2014-09-24,9,zonque:5|redhat:2|gmail:1|esmil:1,508,276,27,9
2014-09-25,18,jklm:5|in:9|intel:3|gmail:1,872,136,45,18
2014-09-26,5,zonque:1|gmail:2|in:1|redhat:1,60,20,6,5
2014-09-27,7,gmail:3|gmx:1|dominion:1|in:2,350,31,10,7
2014-09-28,8,gmail:1|jollamobile:1|zonque:1|in:3|stebalien:1|bonstra:1,116,57,11,8
2014-09-29,8,gmail:4|in:1|jklm:2|rwth-aachen:1,96,26,15,8
2014-09-30,8,jklm:2|gmail:4|in:1|huseboe:1,40,43,9,8
2014-10-01,12,in:3|gmail:7|collabora:2,273,152,28,12
2014-10-02,31,in:5|holtmann:1|gmail:12|zonque:2|poettering:7|redhat:1|jklm:3,804,294,55,31
2014-10-03,24,gmail:10|jklm:2|redhat:2|in:9|digia:1,2074,118,46,24
2014-10-04,8,jklm:4|gmail:1|in:2|redhat:1,338,240,28,8
2014-10-05,11,gmail:7|jklm:1|in:3,285,219,16,11
2014-10-06,2,zonque:1|gmail:1,60,9,5,2
2014-10-07,16,gnome:2|zonque:5|in:7|redhat:1|gmail:1,334,191,18,16
2014-10-08,12,redhat:4|gmail:2|jklm:1|zonque:1|poettering:2|in:1|linux:1,670,236,41,12
2014-10-09,20,poettering:4|zonque:4|samsung:1|gmail:4|redhat:1|in:6,275,91,26,20
2014-10-10,7,poettering:4|samsung:2|redhat:1,133,29,7,7
2014-10-11,8,zarb:1|gmail:5|in:1|archlinux:1,29,47,14,8
2014-10-12,11,in:3|gmail:8,243,87,19,11
2014-10-13,16,jklm:1|redhat:4|poettering:7|in:2|samsung:1|eworm:1,451,162,19,16
2014-10-14,8,archlinux:1|zonque:1|in:2|samsung:1|redhat:3,114,57,18,8
2014-10-15,16,redhat:15|davidstrauss:1,2774,1240,30,16
2014-10-16,11,jklm:2|samsung:2|in:4|redhat:2|gmail:1,179,293,16,11
2014-10-17,8,vrfy:1|redhat:2|poettering:3|zonque:1|gnome:1,92,36,19,8
2014-10-18,9,zonque:1|poettering:4|in:4,275,96,17,9
2014-10-20,6,zonque:1|redhat:1|poettering:4,49,66,7,6
2014-10-21,12,poettering:2|redhat:3|zonque:2|in:5,255,126,22,12
2014-10-22,26,poettering:10|redhat:2|zonque:7|huseboe:1|in:5|gmail:1,407,314,49,26
2014-10-23,29,poettering:21|in:1|samsung:2|zonque:3|jklm:1|web:1,1583,1329,113,29
2014-10-24,25,poettering:19|gmail:2|samsung:2|in:1|redhat:1,233,190,38,25
2014-10-25,4,unex:1|in:3,113,4,5,4
2014-10-26,3,in:1|jklm:1|gmail:1,11,147,8,3
2014-10-27,23,redhat:1|gmail:2|poettering:8|zonque:1|jklm:4|in:7,381,121,36,23
2014-10-28,35,poettering:28|jklm:1|vrfy:3|gmail:1|axis:1|in:1,390,329,66,35
2014-10-29,21,jklm:2|poettering:5|archlinux:2|in:5|mageia:1|gmail:2|axis:1|very:1|joshtriplett:2,995,145,38,21
2014-10-30,19,poettering:11|vrfy:1|redhat:2|in:2|archlinux:1|gmail:1|samsung:1,624,337,51,19
2014-10-31,9,jklm:2|poettering:2|in:2|holtmann:1|redhat:2,1548,320,24,9
2014-11-01,14,jklm:6|in:6|stratus:1|verbum:1,267,108,27,14
2014-11-02,6,in:4|poettering:1|mageia:1,95,80,18,6
2014-11-03,17,redhat:2|jklm:2|poettering:11|imgtec:1|gmail:1,823,100,35,17
2014-11-04,33,poettering:18|gmail:1|zonque:1|redhat:5|vrfy:1|opensuse:1|jklm:6,454,393,72,33
2014-11-05,12,gmail:2|zonque:1|poettering:4|jklm:1|mageia:1|in:2|redhat:1,624,122,48,12
2014-11-06,33,in:4|poettering:25|redhat:3|very:1,1239,943,135,33
2014-11-07,15,poettering:11|jklm:1|in:1|gmail:1|redhat:1,201,117,24,15
2014-11-08,7,gmail:6|in:1,29,37,9,7
2014-11-09,2,gmail:2,7,7,4,2
2014-11-10,11,poettering:7|redhat:1|vrfy:3,923,82,18,11
2014-11-11,10,redhat:1|vrfy:1|poettering:2|zonque:1|gmail:5,354,242,35,10
2014-11-12,10,vrfy:1|gmail:1|poettering:2|hadess:2|samsung:2|redhat:2,117,44,15,10
2014-11-13,6,vrfy:4|zonque:2,209,456,54,6
2014-11-14,13,poettering:12|zonque:1,640,129,32,13
2014-11-15,5,gmail:4|samsung:1,317,42,14,5
2014-11-17,1,gmail:1,6,6,1,1
2014-11-18,8,jklm:1|poettering:1|redhat:3|gmail:3,220,25,15,8
2014-11-19,11,archlinux:1|poettering:7|redhat:2|samsung:1,1397,689,23,11
2014-11-20,10,poettering:6|gnome:2|endocode:1|redhat:1,583,115,15,10
2014-11-21,8,poettering:6|redhat:1|uni-koblenz:1,279,145,50,8
2014-11-22,5,in:4|pipeline:1,55,21,10,5
2014-11-23,8,in:2|redhat:4|gmail:2,2394,69,30,8
2014-11-24,20,in:1|gmail:4|samsung:1|poettering:8|thegavinli:1|ubuntu:5,1749,310,55,20
2014-11-25,27,gmail:5|gnome:1|who-t:2|poettering:14|jklm:1|in:2|redhat:2,939,264,43,27
2014-11-26,35,poettering:25|gmail:1|redhat:4|in:3|mess:1|samsung:1,1123,629,63,35
2014-11-27,21,gmail:3|redhat:1|intel:1|poettering:13|in:2|who-t:1,1279,914,108,21
2014-11-28,65,gmail:1|poettering:32|redhat:16|gnome:1|jklm:4|in:8|pipeline:1|samsung:1|debian:1,5626,6673,853,65
2014-11-29,18,jklm:2|in:2|joshtriplett:11|gmail:2|debian:1,334,232,58,18
2014-11-30,22,poettering:3|gmail:13|mentor:1|in:2|pipeline:1|axis:1|mozilla:1,300,216,39,22
2014-12-01,5,poettering:3|in:2,100,136,17,5
2014-12-02,22,jklm:9|poettering:8|pipeline:1|web:3|in:1,794,244,37,22
2014-12-03,18,poettering:9|gmail:2|redhat:3|jklm:3|huseboe:1,1075,481,41,18
2014-12-04,24,gmail:4|poettering:8|jklm:8|holtmann:1|verbum:1|partner:1|samsung:1,523,235,51,24
2014-12-05,7,poettering:2|zonque:1|gmail:1|jklm:2|jjacky:1,88,68,11,7
2014-12-06,6,gmail:1|poettering:2|archlinux:1|in:2,443,213,15,6
2014-12-07,1,jklm:1,12,17,2,1
2014-12-08,10,gmail:1|jklm:4|in:1|poettering:2|coreos:1|who-t:1,197,92,20,10
2014-12-09,23,samsung:5|poettering:13|gmail:2|redhat:2|in:1,1150,421,56,23
2014-12-10,56,poettering:34|gmail:4|redhat:3|huseboe:7|linux:6|vrfy:1|in:1,4193,781,148,56
2014-12-11,18,in:1|gmail:10|jklm:2|poettering:3|holtmann:1|who-t:1,1051,144,40,18
2014-12-12,45,gmail:7|poettering:28|in:2|redhat:8,1455,574,102,45
2014-12-13,6,gmail:3|in:2|gnome:1,254,179,8,6
2014-12-14,5,archlinux:2|gmail:2|in:1,195,136,10,5
2014-12-15,14,gnome:1|redhat:3|zonque:2|jklm:4|poettering:2|in:2,728,213,26,14
2014-12-16,24,who-t:1|in:4|gmail:4|jklm:3|axis:2|marc-schmitzer:1|linux:1|redhat:8,1330,394,48,24
2014-12-17,13,jklm:1|poettering:3|axis:1|in:1|ya:1|redhat:5|intel:1,871,186,30,13
2014-12-18,16,poettering:2|in:8|redhat:2|archlinux:1|gmx:1|unix-ag:1|freedesktop:1,570,235,30,16
2014-12-19,29,poettering:17|jklm:6|redhat:3|axis:1|gmail:1|archlinux:1,3568,587,87,29
2014-12-20,3,zonque:1|arcor:1|gmail:1,57,40,10,3
2014-12-21,1,archlinux:1,1,1,1,1
2014-12-22,12,web:1|zonque:2|jklm:3|poettering:5|pwaller:1,955,498,39,12
2014-12-23,43,poettering:20|zonque:2|who-t:1|gmail:4|google:15|opensuse:1,1074,671,113,43
2014-12-24,11,web:1|poettering:9|gmail:1,802,50,22,11
2014-12-25,10,poettering:3|in:4|archlinux:1|google:1|gmail:1,435,120,26,10
2014-12-26,25,debian:1|jklm:1|in:2|poettering:19|gmail:2,762,191,32,25
2014-12-27,8,ubuntu:1|poettering:7,775,105,53,8
2014-12-28,7,poettering:3|gmail:2|jklm:1|gnome:1,549,445,20,7
2014-12-29,24,jklm:8|gmail:4|poettering:10|holtmann:1|google:1,702,314,63,24
2014-12-30,17,gmail:4|suse:2|in:3|gmx:4|poettering:4,1146,123,39,17
2014-12-31,12,gmail:10|gmx:1|pipeline:1,29,46,12,12
2015-01-01,13,in:7|suse:1|gmail:2|inbox:1|verbum:1|pipeline:1,273,202,27,13
2015-01-02,2,gmail:1|gnome:1,415,1,3,2
2015-01-04,3,poettering:2|gmail:1,33,15,9,3
2015-01-05,27,who-t:2|poettering:15|huseboe:1|zonque:1|gmail:1|debian:2|samsung:1|fripost:1|in:2|linux:1,986,376,62,27
2015-01-06,16,poettering:8|in:6|jklm:2,2319,1719,43,16
2015-01-07,30,poettering:27|gmail:1|archlinux:1|in:1,1014,409,55,30
2015-01-08,34,poettering:20|samsung:1|gmail:5|in:7|inlumine:1,1601,751,78,34
2015-01-09,31,who-t:3|gmail:3|in:8|poettering:15|vrfy:2,1246,799,60,31
2015-01-10,7,vrfy:1|in:2|gmail:1|jklm:2|inlumine:1,539,122,15,7
2015-01-11,17,vrfy:1|gmail:7|in:7|gnome:1|opensuse:1,643,114,33,17
2015-01-12,12,zonque:2|in:2|gmail:6|inai:1|mageia:1,67,38,16,12
2015-01-13,25,gnome:1|poettering:16|linux:1|zonque:1|jklm:2|in:1|hadess:1|pipeline:1|iwakd:1,1443,261,69,25
2015-01-14,17,poettering:14|gmail:1|opensuse:2,453,94,28,17
2015-01-15,19,poettering:5|gmail:8|zonque:3|coreos:1|opensuse:1|redhat:1,1665,1248,56,19
2015-01-16,9,who-t:1|vrfy:2|poettering:3|gmail:2|zonque:1,1971,861,23,9
2015-01-17,18,gmail:11|in:2|poettering:5,1199,454,66,18
2015-01-18,20,gmail:14|in:6,567,257,46,20
2015-01-19,13,in:5|poettering:6|jklm:1|gmail:1,605,186,45,13
2015-01-20,27,jklm:1|intel:1|gnome:6|poettering:8|in:2|linux:9,3549,1249,102,27
2015-01-21,22,poettering:10|gnome:6|jklm:3|in:2|gmail:1,1399,1211,51,22
2015-01-22,35,poettering:22|super:1|gmail:5|who-t:1|jklm:2|endocode:1|in:3,3075,990,89,35
2015-01-23,23,poettering:16|samsung:1|in:2|opensuse:2|inbox:1|iwakd:1,624,60,55,23
2015-01-24,3,in:2|iwakd:1,362,88,3,3
