date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2011-02-23,266,taobao:9|fluff:1|dsn:8|redhat:12|linutronix:28|wizery:10|elte:2|drcomp:8|canonical:3|tycho:2|axis:1|stericsson:1|gmail:11|ti:9|atomide:2|tuxdriver:2|oracle:1|atheros:1|intel:26|lwfinger:1|suse:4|android:1|nvidia:4|broadcom:3|vyatta:13|dmp:1|openwrt:1|qlogic:15|analog:2|cern:2|linux-foundation:6|davemloft:2|samsung:4|google:1|yahoo:1|linux:7|chaosbits:1|atmel:1|rowland:1|vmware:1|secunet:3|ladisch:1|freescale:1|pwsan:5|calxeda:1|nokia:1|codeaurora:2|cisco:1|pengutronix:3|samba:1|queued:1|armadeus:4|lab:1|windriver:4|zeniv:4|iguana:1|laptop:3|us:1|amd:2|gmx:1|ideasonboard:1|highpoint-tech:1|polymtl:1|linaro:2|novell:1|linbit:10,11340,5302,644,266
2011-02-24,233,taobao:4|gmail:37|samsung:5|redhat:5|suse:9|davemloft:31|linutronix:1|kernel:6|gdsys:1|linux-foundation:3|chris-wilson:2|coly:4|sisk:3|ti:28|amd:1|nokia:8|canonical:1|neutronstar:1|intel:10|opensource:4|freescale:2|atomide:2|mrkva:1|paanoop1-desktop:1|opticon:1|mbnet:1|googlemail:1|linaro:5|linux-iscsi:1|fluff:1|akamai:2|analog:10|solarflare:5|linux:1|broadcom:1|mail:1|euromail:1|chello:1|nvidia:1|vyatta:1|queued:1|Nayak:1|codeaurora:6|monstr:1|criticallink:2|windriver:1|igel:1|freyther:1|xs4all:3|cn:1|oracle:2|anciens:2|us:6|linbit:1,9686,4328,440,233
2011-02-25,240,redhat:8|google:5|opensource:2|eukrea:11|de:2|suse:8|tilera:1|linutronix:3|atomide:2|au1:1|samba:1|linux-foundation:6|davemloft:2|tuxdriver:3|yahoo:1|intel:20|gmail:10|atheros:3|jauu:7|youcom:1|ti:21|xmailserver:1|lab:1|nokia:4|csn:1|pre-sense:1|freescale:2|linux:5|lvk:1|idt:1|pwsan:20|cslab:1|arm:2|linaro:1|euromail:1|sunsite:1|perches:1|tieto:3|cs:2|profusion:1|solarflare:2|broadcom:19|cam:1|chris-wilson:1|wizery:1|matrix-vision:1|hp:1|renesas:7|ru:1|windriver:4|ericsson:3|gmx:1|ravnborg:4|mprc:1|samsung:3|pengutronix:1|me:17|us:1|oracle:2|cn:1,6973,4340,558,240
2011-02-26,94,opensource:1|suse:1|kernel:1|google:2|mit:7|ghostprotocols:1|de:1|gmail:20|lab:1|kernelconcepts:1|googlemail:1|cern:1|cam:3|oracle:1|enea:7|rsy:1|kernellabs:1|rosedu:1|desrt:2|intel:5|s5r6:1|mprc:9|davemloft:1|pengutronix:3|free:2|iksaif:14|diku:2|dell:1|freescale:1|linbit:1,9331,3772,219,94
2011-02-27,53,arm:1|suse:5|mit:2|gmail:7|davemloft:4|linutronix:1|atheros:2|openwrt:5|redhat:1|cern:1|decadent:1|ti:1|fomichev:2|gnu:1|tilera:1|freescale:1|broadcom:2|intel:1|linux:1|windriver:1|chromium:1|mprc:1|oracle:1|netup:1|me:6|ideasonboard:1|tiscali:1,2902,529,98,53
2011-02-28,232,redhat:13|gmail:9|metafoo:8|secretlab:4|linux:34|samsung:10|freescale:3|opensource:2|drcomp:4|canonical:1|netfilter:1|novell:3|mit:1|lougher:6|davemloft:1|pwsan:1|tuxdriver:1|kernel:2|atheros:1|ru:2|broadcom:8|jamieiles:1|halon:1|linbit:1|iki:5|intel:6|linux-foundation:7|cam:1|atomide:1|suse:8|ti:12|distanz:1|realsil:1|nvidia:3|tilera:16|lab:1|tieto:2|samba:1|au1:1|chelsio:1|rtp-net:1|wizery:2|newdream:3|faraday-tech:1|eu:1|lwfinger:1|oracle:3|pengutronix:3|mobileactivedefense:1|codeaurora:3|arm:3|linutronix:1|marvell:4|windriver:11|synopsys:1|qlogic:1|laptop:1|analog:1|netup:1|queued:1|lsi:1|matrix-vision:1|stericsson:1,13142,10219,476,232
2011-03-01,199,sisk:1|redhat:17|arm:1|novell:2|gmail:13|ti:19|chris-wilson:4|decadent:1|intel:4|fusionio:1|google:2|davemloft:13|gondor:7|amd:1|renesas:2|pwsan:2|broadcom:3|linux-foundation:2|fomichev:2|opensource:10|eu:1|vista-silicon:2|suse:1|dsn:1|tieto:3|sgi:2|vyatta:2|erg:1|gmx:1|wizery:8|perches:3|tuxdriver:1|atheros:2|bu3sch:1|fr:1|pengutronix:3|freescale:5|in:1|alien8:1|linaro:2|linbit:4|tilera:3|netapp:17|infradead:1|ericsson:1|stericsson:1|grid-net:1|nokia:4|rainbow-software:5|queued:3|compulab:1|jp:1|canonical:1|oracle:3|ideasonboard:1|kernel:1|us:1|analog:1,11311,6286,521,199
2011-03-02,230,redhat:12|linutronix:3|medozas:1|linux:3|yahoo:1|intel:15|kernel:5|taobao:1|davemloft:6|googlemail:8|arndb:2|broadcom:17|android:4|I-love:1|linux-foundation:9|gmail:23|nokia:2|atomide:2|suse:35|zeniv:8|opensource:8|ti:16|windriver:3|perches:2|rtp-net:1|newdream:1|compulab:3|renesas:2|fluff:1|google:1|vista-silicon:1|Dell:1|ascom:1|citi:2|pengutronix:4|freescale:3|armadeus:1|csbnet:1|web:1|tuxdriver:1|linaro:1|distanz:1|openwall:1|fusionio:2|linbit:1|tkos:1|linux-iscsi:1|ericsson:1|samsung:3|stericsson:2|cn:1|au1:1|oracle:1|canonical:1,11072,4786,532,230
2011-03-03,201,gmail:11|redhat:6|opensource:1|novell:1|suse:8|amd64:1|taobao:2|de:2|citrix:5|oracle:1|atomide:1|davemloft:5|trash:2|linux-foundation:6|perches:2|fluxnic:2|us:2|newdream:3|android:1|linux:5|cn:4|chello:1|openwrt:1|googlemail:14|candelatech:2|intel:16|yandex:1|st:11|freescale:3|pengutronix:6|arndb:1|ru:1|infradead:1|iki:1|gmx:3|open-nandra:1|ring3k:23|google:1|ericsson:2|vyatta:2|ti:8|pwsan:1|linaro:1|rice:1|marvell:2|newoldbits:1|netapp:9|citi:1|ovro:9|appeartv:1|efficios:1|ideasonboard:1|laptop:1|queued:1|linbit:1,5479,5880,443,201
2011-03-04,169,redhat:22|samsung:4|opensource:5|fluff:2|suse:2|kernel:6|elte:2|google:1|linux-foundation:5|ti:4|zeniv:10|tuxdriver:5|googlemail:1|newdream:2|davemloft:6|gmail:9|cn:9|linutronix:1|idt:1|linux:5|csclub:1|novell:1|narfation:1|chris-wilson:2|st:4|codeaurora:1|realsil:1|broadcom:1|nvidia:5|lixom:3|jauu:4|nikai:1|intel:14|pwsan:2|calxeda:1|infradead:2|arm:1|linaro:6|citrix:1|canonical:4|qlogic:1|ssi:4|mprc:2|queued:1|gmx:1|ZenIV:2,6106,4163,304,169
2011-03-05,40,elte:1|canonical:1|us:1|linux-foundation:1|digriz:2|redhat:1|ti:4|intel:3|lab:1|gmail:1|sakoman:3|zeniv:2|ericsson:1|uclinux:5|samsung:2|oss:1|stericsson:6|sisk:2|ideasonboard:1|au1:1,2092,651,88,40
2011-03-06,75,arm:1|chris-wilson:2|suse:1|digriz:1|redhat:10|linux-foundation:1|gmail:10|broadcom:4|chaosbits:1|freescale:3|intel:6|kernel:2|google:2|ericsson:3|uclinux:8|xs4all:6|alumni:1|ti:10|wizery:1|ideasonboard:1|linux-iscsi:1,3606,2405,165,75
2011-03-07,228,taobao:1|redhat:37|samsung:3|fusionio:2|intel:5|cn:5|davemloft:5|chris-wilson:2|opensource:8|vista-silicon:1|metafoo:8|oracle:2|yandex:6|bu3sch:2|gmail:12|suse:2|codeaurora:1|rowland:1|enea:1|linux-foundation:7|users:1|microsoft:16|emulex:7|gmx:2|pwsan:3|doredevelopment:1|compulab:1|drcomp:1|ladisch:3|amarulasolutions:4|tkos:2|dmp:1|openwrt:1|sunsite:1|kudzu:1|st:8|ti:5|marvell:6|lab:1|wantstofly:19|tycho:1|lambsys:1|mistralsolutions:1|tuxdriver:3|linux:1|freescale:1|seas:1|zeniv:1|renesas:6|vyatta:1|beardog:1|ericsson:1|planet-ian:1|uclinux:3|rsk:1|Dell:1|iki:1|linaro:1|kernel:1|linbit:5,12574,7042,566,228
2011-03-08,147,redhat:13|samsung:3|namei:2|zeniv:3|oracle:5|seas:1|cn:2|elte:1|suse:2|google:2|linutronix:1|opensource:5|gmail:5|davemloft:4|wizery:1|greyhouse:1|psplinux051:1|ti:8|googlemail:1|novell:1|nokia:9|tuxdriver:1|analog:1|realsil:1|iki:15|wantstofly:9|citrix:1|fusionio:1|freescale:2|intel:7|secunet:9|net-space:3|cisco:1|renesas:2|linux:8|chromium:1|kernel:5|us:1|gmx:1|ericsson:2|linbit:2|jamieiles:3,8577,5345,352,147
2011-03-09,233,lab:8|namei:1|elte:1|gmail:13|redhat:17|ti:4|opensource:5|vyatta:1|suse:2|sgi:1|hp:1|kernel:17|cs:1|atomide:1|davemloft:6|linux-foundation:8|dresearch:1|euromail:2|intel:6|canonical:1|free:1|eukrea:2|ring3k:14|analog:1|google:2|pwsan:1|fusionio:1|openvz:1|broadcom:7|seas:2|netapp:7|nokia:3|taskit:1|open-nandra:1|sakoman:2|tkos:1|oracle:1|openwrt:1|parallels:2|android:3|nvidia:2|samsung:2|sunsite:1|gmx:10|freescale:1|googlemail:2|zeniv:7|idt:1|matrix-vision:1|cisco:6|corelatus:1|beardog:2|chaosbits:1|uclinux:12|compulab:3|samba:1|tycho:1|decadent:2|linuxbox:1|cn:4|stericsson:2|eu:1|linaro:2|atheros:2|linux:9|ericsson:1|linbit:1|jamieiles:3,8583,4313,451,233
2011-03-10,228,canb:2|fusionio:2|unicus:1|vyatta:3|zeniv:6|monstr:3|codeaurora:2|ti:7|pwsan:8|nokia:3|freescale:1|arm:2|redhat:6|opensource:2|suse:5|fisher-privat:2|os:1|atomide:2|linutronix:2|oracle:5|citrix:15|linux-foundation:6|hp:1|davemloft:5|asset:2|samsung:7|google:3|dresearch:1|gmail:9|cn:4|atheros:22|intel:4|gmx:2|idt:1|broadcom:7|analog:4|open-nandra:21|ring3k:19|microsoft:9|sunsite:1|qlogic:1|compulab:1|ericsson:1|keymile:1|sisk:2|newdream:2|goodmis:1|stericsson:1|pengutronix:1|etersoft:1|atmel:4|linux:1|linbit:3,7713,6334,638,228
2011-03-11,181,samsung:15|redhat:17|nachtwindheim:2|elte:1|linutronix:4|gmail:11|opensource:5|suse:7|tiscali:4|parrot:3|intel:12|kernel:4|atomide:6|beardog:2|tuxdriver:1|taobao:2|fusionio:1|ti:7|oracle:1|sgi:1|fastmail:1|gmx:2|davemloft:7|windriver:2|linux:4|zeniv:2|google:7|openwrt:5|opengridcomputing:7|nokia:9|emulex:7|linuxhacker:1|interlog:1|Dell:2|uclinux:2|keymile:1|cn:1|xs4all:6|arm:1|linaro:1|stericsson:1|ideasonboard:1|fr:2|jan-o-sch:1|ericsson:1,10332,3429,360,181
2011-03-12,78,samsung:6|secretlab:1|beardog:5|gmx:2|linutronix:5|oracle:1|intel:5|fusionio:1|google:1|davemloft:20|arm:1|gmail:5|andybotting:1|opensource:1|zeniv:1|warmcat:1|openwrt:1|ti:1|redhat:3|sisk:1|jes:1|xs4all:6|netapp:2|linux:3|decadent:1|metzlerbros:1|pengutronix:1,25360,3468,344,78
2011-03-13,134,redhat:6|windriver:1|linux-foundation:7|zeniv:6|ZenIV:1|davemloft:1|gmail:14|atmel:1|op:4|vrfy:1|iki:24|alum:24|criticallink:1|suse:2|free:6|ru:1|laptop:1|pobox:2|osciak:2|compulab:2|start:12|intel:1|freescale:1|us:2|ti:1|kernellabs:10,16099,12010,290,134
2011-03-14,200,redhat:12|garzik:1|gmail:19|linutronix:3|yandex:1|citrix:1|suse:2|google:5|windriver:2|pre-sense:1|linux-foundation:8|trash:1|nokia:6|wizery:2|vyatta:6|atomide:1|atheros:38|criticallink:1|broadcom:2|davemloft:1|ixiacom:1|netapp:1|arm:3|de:1|zeniv:6|free:3|intel:3|ssi:4|opensource:1|samsung:2|ti:8|users:1|linuxace:3|sntech:1|oracle:2|tycho:1|greyhouse:1|mentor:3|linux:2|osciak:2|chris-wilson:1|Oracle:1|compulab:1|cisco:1|chaosbits:2|linux-iscsi:8|lst:1|openbossa:2|gmx:1|tieto:1|web:5|ericsson:1|cn:1|us:2|tkos:2|linbit:7|jamieiles:1,10869,5403,436,200
2011-03-15,209,sisk:2|redhat:5|elte:2|cn:16|ladisch:4|samsung:7|gmail:14|openwall:3|canb:1|arm:2|linux:15|de:3|linux-foundation:23|purestorage:1|tuxdriver:1|astaro:2|davemloft:7|oracle:7|qlogic:1|nokia:4|emulex:1|netapp:3|kernel:1|lougher:1|chris-wilson:2|coverfire:1|citrix:1|opensource:1|akamai:1|amd:2|chello:1|lst:1|ericsson:1|parallels:2|googlemail:1|mgebm:1|secunet:3|suse:3|bga:4|s5r6:2|yahoo:1|newdream:2|shutemov:2|linaro:1|freescale:1|lsi:1|fel:1|intel:3|atheros:4|realsil:2|microsoft:12|broadcom:5|chaosbits:1|stericsson:2|fr:1|linbit:16|us:1,11896,1946,342,209
2011-03-16,225,namei:1|redhat:13|canb:2|shutemov:1|zeniv:9|linux-sh:1|suse:4|elte:2|amd:1|linux-foundation:30|nikai:2|intel:14|davemloft:1|gmail:32|emulex:3|szeredi:1|fluff:1|mit:1|gmx:3|hp:1|canonical:1|arm:4|tiscali:2|codeaurora:1|lixom:1|aepfle:1|tycho:1|nokia:7|google:1|asset:1|opensource:5|yahoo:1|in:1|rowland:1|tomtom:1|linux:3|profusion:3|freescale:1|cs:2|laptop:1|novell:1|kernel:4|ispras:1|wizery:1|ti:7|freebox:1|samsung:1|etersoft:1|matrix-vision:1|linbit:45,7220,4456,359,225
2011-03-17,144,suse:7|redhat:9|kernel:1|linux-sh:3|elte:2|intel:4|fusionio:4|oracle:1|arm:2|canb:1|linutronix:9|gmail:9|google:1|linux-foundation:23|linux-m68k:1|parallels:1|tilera:2|samsung:1|secretlab:1|zeniv:2|vsecurity:1|xenomai:3|openwall:1|hellgate:1|solarflare:1|chris-wilson:4|alum:1|opensource:6|canonical:1|phytec:2|pmc-sierra:1|cs:1|broadcom:8|ti:1|queued:2|ru:1|linaro:3|polito:1|cisco:1|cozybit:4|marvell:5|lwfinger:1|cn:1|ideasonboard:1|ruggedcom:1|virtualcomputer:1|ified:1|freescale:1|pengutronix:1|ericsson:1|linbit:2,4339,1763,285,144
2011-03-18,195,redhat:20|suse:5|gentoo:6|elte:3|gmail:13|opensource:3|zeniv:4|linux-foundation:19|purestorage:1|linutronix:10|linux:2|sisk:1|davemloft:5|intel:8|gondor:1|nokia:4|ti:4|wizery:2|android:1|oracle:10|research:1|enac:4|google:3|iarmst:1|iki:1|rere:1|arm:1|virtuousgeek:1|renesas:1|armadeus:1|pengutronix:1|linux-iscsi:1|holik:1|neukum:1|secretlab:3|cs:1|caviumnetworks:1|samsung:1|jikos:1|studenti:1|monstr:1|broadcom:4|hameg:1|vmware:1|cn:36|netapp:1|yxit:1|Dell:1,7298,2657,311,195
2011-03-19,54,gmail:9|google:1|free:1|tilera:2|linux-foundation:1|davemloft:1|rainbow-software:4|iki:5|ssi:4|signal11:2|chris-wilson:2|vsecurity:2|nikai:2|openwrt:7|decadent:1|intel:4|bwidawsk:4|ensi-bourges:1|marvell:1,1114,882,105,54
2011-03-20,59,arm:2|pengutronix:1|telemotive:1|linux-fr:7|intel:2|blackhole:2|gmail:15|openwall:1|kernel:2|davemloft:2|fluff:1|linux-foundation:5|taobao:1|osciak:2|chris-wilson:2|linaro:1|vsecurity:1|decadent:1|samba:1|vmware:3|microtron:1|mickler:5,566,2673,71,59
2011-03-21,192,kernel:1|linux:2|fusionio:1|suse:6|axis:3|gmail:8|redhat:9|hp:3|linux-foundation:9|linux-fr:7|savoirfairelinux:1|csclub:1|gdsys:2|gmx:6|purestorage:1|atheros:2|openwrt:1|newdream:1|us:1|chaosbits:2|fluff:1|taobao:1|netapp:2|cn:2|katalix:1|arndb:1|linutronix:4|tuxdriver:1|aristanetworks:3|google:1|verge:1|hq:2|sfr:1|gentoo:2|opensource:1|KARO-electronics:1|freescale:6|qlogic:12|broadcom:1|superlative:1|linux-m68k:1|nokia:4|cs:1|intel:4|ericsson:1|queued:1|polito:5|bga:3|googlemail:1|marvell:1|realtek:3|emulex:5|tieto:9|thedillows:1|aepfle:1|oracle:1|analog:6|mm-sol:1|ti:8|ibhsoftec-sps:1|amd:1|kotsbak:1|microbit:1|mork:1|mickler:15|pengutronix:1|iki:1|linbit:1,32499,4758,416,192
2011-03-22,365,linux-sh:4|intel:14|gmail:52|viatech:7|linux-foundation:12|oracle:2|pengutronix:4|st:2|opensource:10|linux:11|xs4all:1|free:9|redhat:44|google:16|davemloft:3|jamieiles:1|netapp:1|lougher:1|suse:4|openvz:3|nokia:4|stericsson:5|samsung:2|openwall:4|daenzer:1|nvidia:2|chello:3|rsk:2|csn:2|cesarb:26|ce:1|shutemov:2|kernel:1|nod:1|lab:1|chromium:2|amd:3|ti:11|aepfle:2|perches:17|canonical:1|codeaurora:1|gentoo:6|laptop:3|xmailserver:1|caviumnetworks:1|gnu:1|bluewatersys:1|nerdbynature:1|lvk:1|purestorage:1|linux-fr:1|solarflare:1|strlen:1|web:1|sisk:1|gmx:4|linutronix:2|mellanox:16|diku:2|enac:1|uclinux:1|linaro:1|hartkopp:1|cn:1|openwrt:3|profusion:1|tieto:5|kotsbak:1|wizery:1|mork:1|linux-iscsi:1|denx:1|linbit:6,19627,12575,905,365
2011-03-23,359,linux-sh:5|nexenta:1|intel:17|google:3|canonical:3|viatech:3|asset:1|de:11|linux:8|elte:1|kernel:22|hitachi:1|suse:18|gmail:45|sysgo:1|gmx:11|zeniv:2|linux-foundation:5|redhat:7|qlogic:1|purestorage:1|netapp:15|atheros:4|linutronix:35|oracle:2|taobao:1|sisk:6|vsecurity:2|davemloft:1|opensource:1|chris-wilson:2|jp:4|cmpxchg:18|mxp:1|cn:6|openvz:1|nokia:4|codeaurora:2|diku:2|idt:7|nod:1|xmission:2|hallyn:10|chromium:1|lab:1|aepfle:1|linaro:1|users:1|infradead:1|metafoo:2|freescale:2|samsung:2|gentoo:1|canb:1|openwrt:10|profusion:1|ti:8|candelatech:1|pixo-LIFEBOOK-E8310:1|microsoft:16|perches:2|keymile:1|vmware:2|yahoo:1|wizery:1|criticallink:2|stackframe:3|linux-fr:1|linbit:1,11153,8054,778,359
2011-03-24,228,gmx:4|linux-sh:1|renesas:2|viatech:6|gmail:9|redhat:16|linux:8|nokia:6|tycho:1|linux-foundation:22|verge:3|kernel:2|netapp:7|chris-wilson:2|davemloft:3|mellanox:1|linutronix:60|Perennou:2|bluewatersys:1|oracle:4|purestorage:1|google:1|armadeus:1|suse:2|gentoo:1|opensource:2|samsung:1|ericsson:1|pengutronix:2|debian:1|vyatta:1|cn:2|jp:1|novell:4|mit:1|cs:1|freescale:6|st:1|profusion:1|xes-inc:1|tds:1|atheros:3|openwrt:1|marvell:2|analog:1|stericsson:1|intel:3|ti:9|siemens:1|kernellabs:1|dibcom:1|citrix:1|linaro:4|linbit:7,8671,7589,698,228
2011-03-25,227,themaw:6|chaosbits:1|linux-sh:1|canb:2|secunet:1|kernel:1|elte:1|audioscience:3|freescale:4|renesas:1|nokia:8|fusionio:2|linutronix:49|linux-foundation:22|lwn:2|linux-mips:4|newdream:1|gentoo:1|gmail:6|redhat:15|ssi:1|arm:3|pengutronix:3|linux:1|caviumnetworks:4|netapp:1|samsung:9|windriver:2|hotmail:1|openwrt:4|tycho:2|linux-fr:1|intel:4|cisco:1|dreamhost:2|us:1|perches:1|profusion:11|xes-inc:1|marvell:2|broadcom:9|googlemail:1|suse:1|rowland:1|emulex:5|amd:6|siriushk:1|gmx:1|stericsson:1|zeniv:2|ti:1|linaro:3|linbit:9,19734,39364,507,227
2011-03-26,67,redhat:7|gmx:4|linux-fr:4|arm:1|gmail:15|opensource:1|analog:3|fusionio:1|kernel:1|lab:5|scilab:1|netapp:1|linux:1|oracle:5|nod:1|canb:1|sisk:1|cesarb:1|cn:1|nokia:1|canonical:2|web:1|linaro:1|intel:6|yxit:1,3151,5998,175,67
2011-03-27,70,viatech:1|jamieiles:1|gmx:2|marvell:1|linutronix:8|mail:1|suse:1|linux-foundation:12|gondor:1|cn:1|oracle:1|queued:1|android:1|true:1|samba:2|gmail:6|gentoo:6|opensource:4|analog:2|lab:1|chaosbits:1|taobao:3|alien8:1|lwfinger:1|md:3|nikai:1|dominikbrodowski:1|linaro:1|student:1|free:1|infradead:1|intel:1,1564,2451,186,70
2011-03-28,190,sunplusct:1|suse:5|gmail:10|virtuousgeek:1|redhat:11|analog:3|blackhole:1|gmx:4|linux-foundation:14|linutronix:22|evilplan:1|arm:2|nokia:5|purestorage:1|canb:1|davemloft:1|queued:1|oracle:2|secunet:4|openvz:1|linux:1|dreamhost:1|gentoo:2|iki:1|decadent:2|pengutronix:2|intel:1|net-space:4|opensource:2|trash:1|nigauri:2|chello:1|googlemail:12|marvell:4|microsoft:20|cn:3|fomichev:3|wtplsrv02:1|swine:1|distanz:1|vyatta:1|open-nandra:1|linaro:2|ti:6|c2i:1|freescale:3|uclinux:9|infradead:2|linbit:9,6472,6091,501,190
2011-03-29,218,linux-sh:1|elte:1|redhat:13|linutronix:14|blackhole:1|gentoo:1|linux-foundation:8|gmail:6|amd:2|googlemail:2|davemloft:3|newdream:1|intel:6|arm:2|linaro:6|cisco:5|rainbow-software:1|codeaurora:1|kernel:1|oracle:2|mprc:3|microsoft:7|atheros:33|nokia:7|matrix-vision:4|suse:1|samsung:1|cn:1|laptop:1|gmx:2|ozlabs:4|linux:1|linux-mips:11|chris-wilson:5|bluewatersys:1|freescale:2|uclinux:8|stericsson:1|amcc:1|perches:22|anholt:2|jp:1|atomide:9|ti:5|linbit:8,5996,14135,558,218
2011-03-30,220,namei:2|linutronix:7|opensource:2|canb:2|kernel:2|suse:4|ladisch:2|elte:3|lab:1|free:1|secretlab:1|gaisler:2|gmail:13|linux-foundation:7|redhat:8|nikai:2|android:1|intel:20|redfish-solutions:3|davemloft:4|renesas:1|amd64:1|who-t:1|st:1|chris-wilson:1|mellanox:2|profusion:1|codeaurora:1|monstr:1|atmel:2|oracle:1|rere:1|tuxdriver:1|ti:3|marvell:3|nokia:5|igalia:1|linux:30|jp:1|broadcom:6|hitachi:5|fusionio:4|lst:1|linux-m68k:1|amd:2|sunsite:1|infradead:1|gentoo:6|wizery:2|linaro:3|uclinux:2|qlogic:18|anholt:9|virtuousgeek:1|openwrt:7|hardeman:1|dominikbrodowski:1|linbit:4,28280,13049,3083,220
2011-03-31,119,perches:1|gmail:9|fluff:1|gnu:1|linux-sh:1|novell:1|tiscali:1|yandex:1|chello:1|sipsolutions:1|mickler:1|davemloft:9|sgi:1|canonical:3|profusion:2|suse:6|broadcom:4|monstr:1|linux:3|atmel:1|rere:5|cn:3|kernel:2|marvell:1|jp:1|whamcloud:1|windriver:1|us:1|ozlabs:1|amd:2|redhat:16|chromium:1|freescale:1|keithp:1|intel:10|ti:4|wizery:5|metafoo:1|linaro:3|motorola:1|gentoo:1|infradead:2|stericsson:1|linbit:5,43091,41145,236,119
2011-04-01,191,redhat:26|kernel:3|atmel:1|mungewell:1|linux:12|linux-foundation:5|silka:1|suse:19|intel:32|elte:1|eu:1|solarflare:3|davemloft:1|lab:1|linaro:3|rere:2|helsinki:1|mprc:1|nvidia:2|atheros:2|googlemail:1|mbnet:2|ti:10|gmail:8|oracle:3|microsoft:5|nokia:3|canonical:2|samsung:1|diku:5|qlogic:9|marvell:3|profusion:4|tomtom:1|ideasonboard:1|novell:4|broadcom:1|shutemov:1|hp:1|fr:1|mvista:1|sensoray:1|taobao:1|stericsson:1|axis:1|linbit:2,6379,5613,381,191
2011-04-02,40,arm:2|redhat:2|gmail:13|rere:2|linux:1|linutronix:1|googlemail:1|lwfinger:2|solarflare:2|taobao:1|openwrt:2|mbnet:1|opensource:1|infradead:3|ericsson:1|igalia:2|pengutronix:2|intel:1,2532,3373,150,40
2011-04-03,41,opensource:3|gmail:8|lab:1|medozas:1|lisas:1|oracle:1|kernellabs:4|silbe:1|emulex:2|eu:2|atheros:1|intel:1|I-love:3|linutronix:1|wizery:1|ti:1|linaro:1|redhat:4|linux-m68k:2|mickler:1|arm:1,802,355,71,41
2011-04-04,195,mickler:1|gentoo:3|linux:4|de:2|ti:12|suse:5|zoho:5|blackhole:2|ericsson:1|elte:1|linutronix:2|strlen:4|kernel:2|gmail:12|wistron:1|linux-foundation:10|davemloft:1|citrix:2|vyatta:19|oracle:4|redhat:11|tuxdriver:2|taobao:1|amd:15|profusion:7|samsung:4|opensource:7|medozas:1|ixiacom:2|scilab:1|studenti:1|jp:1|google:1|nokia:1|analog:1|openvz:1|bashasoliman:1|verge:1|gmx:1|brocade:1|atheros:4|infradead:5|intel:3|pengutronix:2|solarflare:2|monstr:4|renesas:2|ab:1|ellerman:1|samba:1|wizery:1|imgtec:1|lab:1|googlemail:1|freescale:1|sensoray:3|arcor:1|codeaurora:1|perches:2|chris-wilson:1|linaro:1|linbit:2,13018,6151,511,195
2011-04-05,203,verge:1|kernel:19|suse:9|canonical:1|chello:22|audioscience:8|solarflare:2|tieto:1|chris-wilson:2|linux:6|linux-foundation:7|davemloft:1|fusionio:2|redhat:12|gmail:6|taobao:1|nvidia:1|renesas:2|broadcom:10|iseebcn:2|hartkopp:1|sunsite:1|rere:1|gmx:4|intel:28|marvell:1|atheros:2|arm:2|amd:4|absence:1|profusion:2|nokia:7|rowland:3|kpanic:2|samba:1|ti:7|vsecurity:2|wizery:8|vyatta:1|openwrt:1|jcrosoft:2|codeaurora:3|ahsoftware:1|windriver:2|monstr:1,7774,5229,482,203
2011-04-06,170,intel:16|suse:3|amd:10|elte:1|tiscali:2|opensource:3|pengutronix:3|newdream:3|redhat:15|netapp:2|linux-sh:1|davemloft:2|emulex:6|tuxdriver:1|linux:18|astaro:1|web:1|vyatta:3|india:1|googlemail:2|microsoft:8|cn:1|nvidia:1|gmail:5|cozybit:1|mellanox:2|arm:4|ubuntu:3|google:1|gmx:1|freescale:3|kernel:3|atheros:3|marvell:2|tieto:1|cs:1|codeaurora:1|cisco:1|chromium:1|analog:3|studenti:1|ru:4|ozlabs:1|yxit:4|neuling:1|linaro:2|virtuousgeek:6|appeartv:1|linux-m68k:2|kernellabs:1|citrix:1|monstr:1|linbit:5,4728,2436,312,170
2011-04-07,168,opensource:2|intel:7|suse:11|amd:1|canonical:1|linux-foundation:12|windriver:13|secretlab:1|redhat:5|tuxdriver:2|netapp:1|mail:1|davemloft:1|nvidia:1|gentoo:2|rere:4|openwrt:3|gmail:5|vmware:2|cbnco:2|ovro:1|google:1|chello:23|linutronix:1|tiscali:1|cozybit:9|pengutronix:2|profusion:2|qlogic:1|ti:3|codeaurora:2|samba:2|nokia:1|ideasonboard:1|vrfy:1|linux-sh:1|broadcom:1|ellerman:4|yxit:5|lsi:1|linux:3|wizery:1|marvell:3|virtuousgeek:3|freescale:1|etersoft:1|studenti:2|chaosbits:2|iki:5|wildgooses:1|kernel:1|linbit:5,6539,5207,513,168
2011-04-08,132,opensource:3|intel:12|redhat:16|diku:1|gmail:17|linux-foundation:3|oracle:2|hellion:1|broadcom:1|chelsio:2|kernel:2|lwfinger:2|rere:3|google:1|renesas:4|solarflare:2|linux:6|pengutronix:2|suse:3|users:1|marvell:6|kudzu:3|openwrt:2|atheros:5|tuxdriver:1|samsung:6|ti:4|nokia:1|ideasonboard:1|amd:1|profusion:1|yxit:4|lsi:3|softsystem:1|windriver:3|cn:1|freescale:1|etersoft:1|kolumbus:1|linuxtv:1|stericsson:1,4985,77923,460,132
