date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2016-12-23,25,windowslive:2|microsoft:14|posteo:5|gmail:4,432,457,45,4
2016-12-24,1,microsoft:1,292,118,15,1
2016-12-26,2,gmail:2,23,1,2,2
2016-12-27,16,microsoft:8|gmail:7|udo:1,2425,1697,179,5
2016-12-28,28,outlook:1|microsoft:15|gmail:10|reaktivo:1|yahoo:1,2287,1846,112,9
2016-12-29,16,microsoft:14|gmail:2,333,154,43,5
2016-12-30,27,microsoft:15|gmail:12,2987,2271,163,7
2016-12-31,7,microsoft:5|gmail:1|yahoo:1,59,91,17,3
2017-01-01,4,microsoft:3|yahoo:1,63,80,4,3
2017-01-02,8,microsoft:7|gmail:1,300,107,23,3
2017-01-03,31,microsoft:16|gmail:14|users:1,3397,2759,87,10
2017-01-04,38,microsoft:23|gmail:15,78067,77329,145,15
2017-01-05,31,microsoft:29|gmail:2,64570,64748,182,8
2017-01-06,40,gmail:6|microsoft:30|posteo:4,1151,1513,114,13
2017-01-07,11,microsoft:8|gmail:3,313,183,21,4
2017-01-08,3,yahoo:1|gmail:1|microsoft:1,102,24,5,3
2017-01-09,67,microsoft:56|gmail:11,2255,1175,142,13
2017-01-10,50,microsoft:40|gmail:10,1380,1108,121,10
2017-01-11,61,live:1|microsoft:54|gmail:6,4634,2100,196,12
2017-01-12,60,live:1|microsoft:51|gmail:8,3468,1170,161,13
2017-01-13,77,gmail:18|microsoft:59,3010,1846,203,15
2017-01-14,9,microsoft:7|gmail:2,563,410,25,3
2017-01-15,18,gmail:1|reaktivo:2|microsoft:15,881,945,60,4
2017-01-16,61,microsoft:47|gmail:13|reaktivo:1,2164,1185,143,11
2017-01-17,97,microsoft:64|gmail:28|accretivetg:3|reaktivo:1|outlook:1,3874,2218,241,17
2017-01-18,51,outlook:1|microsoft:40|gmail:8|accretivetg:2,1170,820,149,16
2017-01-19,93,microsoft:65|gmail:18|outlook:2|users:8,3686,2013,205,18
2017-01-20,96,microsoft:63|gmail:15|outlook:1|users:17,4956,2016,184,19
2017-01-21,32,microsoft:23|gmail:9,1215,233,63,11
2017-01-22,5,microsoft:5,59,21,10,4
2017-01-23,89,microsoft:64|gmail:25,2736,1340,228,17
2017-01-24,56,microsoft:46|gmail:10,578,358,102,13
2017-01-25,91,microsoft:76|gmail:14|outlook:1,1766,1290,150,18
2017-01-26,54,gmail:11|microsoft:42|outlook:1,1191,23489,111,15
2017-01-27,35,microsoft:27|gmail:8,4575,462,633,12
2017-01-28,5,gmail:4|fullscreenmario:1,84,22,6,4
2017-01-29,1,gmail:1,0,0,0,1
2017-01-30,35,microsoft:31|zy:3|gmail:1,2360,1806,110,11
2017-01-31,59,microsoft:51|gmail:8,6909,4566,519,11
2017-02-01,46,microsoft:42|outlook:2|gmail:2,2319,7856,302,13
2017-02-02,66,gmail:8|microsoft:57|users:1,6083,3911,801,14
2017-02-03,45,microsoft:39|gmail:5|yahoo:1,1194,354,172,16
2017-02-04,7,microsoft:6|gmail:1,1607,1806,56,2
2017-02-05,6,users:1|microsoft:3|reaktivo:1|gmail:1,271,327,34,5
2017-02-06,56,microsoft:45|gmail:11,1791,732,297,14
2017-02-07,38,gmail:2|microsoft:34|timjones:1|outlook:1,1700,2238,140,12
2017-02-08,44,mlewandowski:2|microsoft:38|gmail:4,7850,938,255,13
2017-02-09,48,microsoft:40|outlook:1|gmail:7,1321,968,126,13
2017-02-10,46,microsoft:39|gmail:7,1027,642,96,11
2017-02-11,8,gmail:7|microsoft:1,49,26,8,4
2017-02-12,2,gmail:1|microsoft:1,12,4,2,2
2017-02-13,33,microsoft:24|gmail:9,2739,1155,115,9
2017-02-14,33,microsoft:26|gmail:7,1553,1208,88,10
2017-02-15,61,gmail:20|microsoft:41,6017,6122,150,15
2017-02-16,88,microsoft:69|gmail:19,3619,2084,184,13
2017-02-17,54,microsoft:47|gmail:6|teamcampbell:1,2897,1934,226,12
2017-02-18,7,timjones:1|gmail:6,55,19,10,3
2017-02-19,9,gmail:3|microsoft:6,81,33,10,5
2017-02-20,76,gmail:30|microsoft:45|ifttt:1,1244,710,143,19
2017-02-21,95,microsoft:68|gmail:24|users:3,2540,2559,266,19
2017-02-22,50,microsoft:39|gmail:11,1342,950,132,13
2017-02-23,72,microsoft:59|gmail:11|ivanz:1|codyhoover:1,1601,723,148,14
2017-02-24,43,microsoft:29|gmail:9|wanted:2|outlook:1|daviwil:2,785,249,65,13
2017-02-26,5,squarespace:2|microsoft:3,1865,1823,10,2
2017-02-27,30,microsoft:24|gmail:5|bulatov:1,5015,2044,548,12
2017-02-28,38,microsoft:32|gmail:6,2647,2261,97,10
2017-03-01,61,gmail:19|microsoft:42,2182,1827,156,13
2017-03-02,50,microsoft:43|gmail:5|users:1|squarespace:1,7832,3038,186,15
2017-03-03,57,live:4|microsoft:51|gmail:1|squarespace:1,9377,4341,691,12
2017-03-04,7,hotmail:1|microsoft:6,147,20,12,2
2017-03-05,4,gmail:1|users:1|microsoft:2,17,7,5,4
2017-03-06,53,microsoft:38|gmail:15,6969,5063,143,15
2017-03-07,68,users:2|microsoft:55|live:2|gmail:7|unknown:1|codyhoover:1,1535,1192,151,18
2017-03-08,58,gmail:11|microsoft:45|LandonsMacBook:2,1550,680,104,14
2017-03-09,44,wanted:1|microsoft:27|gmail:15|clearlink:1,1396,1060,213,12
2017-03-10,60,microsoft:48|gmail:5|wanted:6|outlook:1,6112,3374,181,14
2017-03-11,4,microsoft:1|outlook:3,128,109,16,2
2017-03-12,12,outlook:1|codyhoover:2|microsoft:3|gmail:6,144,43,27,6
2017-03-13,42,wanted:2|gmail:13|microsoft:25|veen00:1|codyhoover:1,4719,1313,129,14
2017-03-14,50,wanted:3|gmail:8|microsoft:38|redspace:1,4533,2089,155,14
2017-03-15,54,microsoft:29|gmail:23|redspace:1|threeve:1,2087,1444,160,11
2017-03-16,55,microsoft:41|gmail:14,5809,2905,173,13
2017-03-17,62,microsoft:55|kaporin:2|gmail:5,8741,3042,566,11
2017-03-18,4,microsoft:3|gmail:1,445,458,32,3
2017-03-19,6,gmail:5|microsoft:1,154,82,19,4
2017-03-20,65,microsoft:45|gmail:17|kaporin:2|outlook:1,6203,4884,199,15
2017-03-21,75,microsoft:53|gmail:14|kaporin:7|igalia:1,11158,9757,253,16
2017-03-22,66,codyhoover:2|microsoft:44|gmail:18|kaporin:2,2816,1395,181,13
2017-02-25,1,gmail:1,43,21,11,1
2017-03-23,59,gmail:15|microsoft:41|kaporin:2|outlook:1,6938,5094,201,16
2017-03-24,78,gmail:34|microsoft:40|kaporin:2|teamcampbell:1|outlook:1,4929,1960,557,16
2017-03-25,15,microsoft:8|teamcampbell:1|gmail:5|Gmail:1,1278,722,58,6
2017-03-26,9,microsoft:8|gmail:1,1719,1535,57,4
2017-03-27,79,microsoft:56|gmail:15|kaporin:8,2689,2013,186,15
2017-03-28,13,microsoft:9|gmail:2|kaporin:2,207,114,30,5
2017-03-29,76,microsoft:54|gmail:21|kaporin:1,2645,2206,144,16
2017-03-30,67,microsoft:59|gmail:6|kaporin:2,1947,773,178,12
2017-03-31,36,microsoft:28|gmail:7|kaporin:1,2051,317,313,13
2017-04-01,3,gmail:2|live:1,3,3,3,2
2017-04-02,1,umich:1,13,2,4,1
2017-04-03,49,users:3|microsoft:30|gmail:13|kaporin:2|outlook:1,805,568,73,12
2017-04-04,46,users:1|microsoft:29|gmail:13|kaporin:3,1471,955,91,14
2017-04-05,49,microsoft:25|gmail:18|kaporin:5|Gmail:1,2258,1374,151,13
2017-04-06,28,microsoft:20|kaporin:2|users:1|gmail:5,1447,608,47,12
2017-04-07,22,microsoft:20|kaporin:2,697,253,67,7
2017-04-08,1,yahoo:1,302,435,3,1
2017-04-09,4,gmail:2|microsoft:1|live:1,6,3,3,3
2017-04-10,60,gmail:17|microsoft:41|kaporin:2,6088,1620,295,13
2017-04-11,51,microsoft:39|gmail:9|mobilexag:1|yahoo:1|live:1,717,342,81,16
2017-04-12,49,gmail:10|microsoft:39,3245,1882,658,15
2017-04-13,49,veen00:1|gmail:16|microsoft:30|live:1|users:1,1351,835,169,17
2017-04-14,23,users:1|gmail:10|microsoft:12,1216,1157,205,8
2017-04-15,6,gmail:1|microsoft:4|veen00:1,527,454,31,3
2017-04-17,6,microsoft:4|gmail:2,59,29,11,4
2017-04-18,55,mail:1|gmail:14|microsoft:37|veen00:2|outlook:1,6042,5776,389,17
2017-04-16,2,veen00:2,274,41,2,1
2017-04-19,40,gmail:8|icloud:1|microsoft:29|daveid:1|outlook:1,22008,20330,2525,16
2017-04-20,22,gmail:4|microsoft:17|me:1,1307,1092,162,8
2017-04-21,44,microsoft:36|gmail:8,2998,2617,201,9
2017-04-22,4,microsoft:3|gmail:1,64,35,4,2
2017-04-23,4,microsoft:4,8,7,5,2
2017-04-24,49,microsoft:43|gmail:4|outlook:2,1551,1196,261,12
2017-04-25,100,microsoft:79|gmail:19|jd342:1|users:1,8709,6008,399,19
2017-04-26,40,microsoft:32|jd342:1|gmail:7,7585,34395,2074,13
2017-04-27,70,gmail:11|microsoft:58|outlook:1,1236,769,199,17
2017-04-28,45,microsoft:38|Gmail:1|gmail:6,4277,3773,730,15
2017-04-29,2,microsoft:2,580,212,22,1
2017-04-30,4,microsoft:4,10,10,6,2
2017-05-01,20,microsoft:14|adform:1|gmail:2|hotmail:1|veen00:2,286,93,27,10
2017-05-02,33,microsoft:23|gmail:9|bixense:1,406,327,53,10
2017-05-03,33,microsoft:30|gmail:2|users:1,4274,2736,435,9
2017-05-04,46,microsoft:41|gmail:4|unknown:1,1970,1199,324,13
2017-05-05,54,gmail:19|microsoft:34|adform:1,1772,12345,203,16
2017-05-06,5,microsoft:1|arcor:4,121,67,9,2
2017-05-07,3,gmail:1|microsoft:1|outlook:1,154,210,6,3
2017-05-08,46,gmail:12|microsoft:33|outlook:1,5732,3387,158,12
2017-05-09,62,microsoft:47|gmail:15,2519,1891,164,14
2017-05-10,63,microsoft:46|gmail:16|umich:1,1807,1129,183,14
2017-05-11,41,microsoft:27|gmail:14,2585,280,78,13
2017-05-12,68,microsoft:49|gmail:19,3354,1460,480,11
2017-05-13,1,gmail:1,2,1,1,1
2017-05-14,5,gmail:2|microsoft:3,148,18,15,5
2017-05-15,52,microsoft:39|gmail:12|outlook:1,4394,24008,120,13
2017-05-16,46,microsoft:35|lechnology:1|gmail:10,567,592,80,13
2017-05-17,54,hotmail:1|microsoft:41|gmail:5|MININT-OABU3P8:4|outlook:1|welshhome:2,2492,719,379,18
2017-05-18,100,microsoft:83|gmail:17,13169,14446,328,12
2017-05-19,56,microsoft:44|users:1|gmail:11,4908,4283,515,17
2017-05-20,18,microsoft:12|gmail:3|wiziq:1|mattshirley:1|hotmail:1,1382,683,117,8
2017-05-21,16,microsoft:15|gmail:1,3036,1612,48,4
2017-05-22,93,microsoft:64|gmail:15|bixense:1|palantir:1|live:12,9204,1312,289,18
2017-05-23,52,gmail:9|myquant:1|microsoft:29|live:10|venuenext:1|hotmail:2,3066,729,136,17
2017-05-24,130,microsoft:96|gmail:34,20979,8583,1645,19
2017-05-25,102,microsoft:84|gmail:15|samsung:1|outlook:2,6731,4066,512,12
2017-05-26,39,microsoft:21|gmail:17|yahoo:1,1561,1237,218,12
2017-05-28,2,microsoft:1|gmail:1,61,30,2,2
2017-05-29,71,microsoft:68|icloud:1|gmail:2,1164,571,164,10
2017-05-27,1,gmail:1,1,1,1,1
2017-05-30,44,microsoft:41|Gmail:1|teamcampbell:1|gmail:1,483,323,78,13
2017-05-31,91,microsoft:85|gmail:5|jammerware:1,2252,1999,356,17
2017-06-01,76,microsoft:61|gmail:12|Maui:2|users:1,1773,1113,138,17
2017-06-02,35,microsoft:29|gmail:3|users:1|samsung:2,1941,626,273,14
2017-06-03,1,uwaterloo:1,26,2,4,1
2017-06-04,4,uwaterloo:1|gmail:3,24,7,5,2
2017-06-05,14,jens-hausdorf:1|gmail:2|microsoft:11,170,127,18,5
2017-06-06,63,jens-hausdorf:2|gmail:13|microsoft:46|googlemail:1|teamcampbell:1,3840,1831,622,16
2017-06-07,56,microsoft:42|gmail:13|Gmail:1,2879,1347,234,15
2017-06-08,31,qq:2|microsoft:18|gmail:11,1848,1584,115,10
2017-06-09,48,microsoft:37|gmail:10|Gmail:1,4868,3603,99,13
2017-06-10,2,gmail:2,8,6,2,2
2017-06-11,5,jammerware:3|microsoft:2,28,30,4,2
2017-06-12,49,microsoft:34|gmail:12|Beatrizs-MBP:1|outlook:2,2411,1502,149,14
2017-06-13,52,gmail:7|outlook:1|microsoft:42|qq:2,1758,1721,177,18
2017-06-14,76,microsoft:58|users:1|gmail:16|endava:1,2144,1322,188,19
2017-06-15,69,microsoft:53|gmail:15|users:1,4530,2630,387,19
2017-06-16,74,users:3|microsoft:61|gmail:8|chown:1|hubelbauer:1,18500,49439,1824,18
2017-06-17,16,microsoft:16,464,167,43,2
2017-06-18,11,microsoft:10|student:1,246,132,28,6
2017-06-19,109,microsoft:88|users:3|gmail:17|outlook:1,4278,3982,516,20
2017-06-20,94,microsoft:80|gmail:9|outlook:2|windowslive:3,3836,1755,273,15
2017-06-21,87,microsoft:59|gmail:22|windowslive:3|hotmail:2|outlook:1,4474,2536,323,18
2017-06-22,53,microsoft:36|gmail:14|windowslive:2|Wades-MacBook-Pro:1,2113,943,112,16
2017-06-23,57,microsoft:31|gmail:20|windowslive:4|hotmail:1|codyhoover:1,4736,1679,373,17
2017-06-24,5,microsoft:3|gmail:2,111,33,9,3
2017-06-25,18,microsoft:11|gmail:7,264,179,35,7
2017-06-26,117,microsoft:100|gmail:16|codyhoover:1,3646,3009,555,18
2017-06-27,47,microsoft:30|codyhoover:1|gmail:15|hotmail:1,1024,465,97,17
2017-06-28,101,microsoft:74|gmail:26|Gmail:1,4230,1275,260,21
2017-06-29,56,microsoft:46|users:1|gmail:8|outlook:1,1698,1085,121,19
2017-06-30,49,microsoft:28|users:2|gmail:17|lechnology:1|jens-hausdorf:1,4950,2710,475,20
2017-07-03,53,microsoft:40|gmail:13,908,860,177,14
2017-07-04,16,microsoft:15|Gmail:1,1106,377,50,8
2017-07-05,29,microsoft:28|gmail:1,2836,595,424,11
2017-07-06,55,microsoft:51|gmail:3|users:1,2897,1997,130,12
2017-07-07,46,codyhoover:1|microsoft:37|users:7|gmail:1,1495,696,106,14
2017-07-08,2,microsoft:2,12,12,3,1
2017-07-10,56,microsoft:41|users:1|gmail:13|hotmail:1,2108,1381,131,16
2017-07-09,1,microsoft:1,4,4,2,1
2017-07-11,48,microsoft:31|gmail:17,3133,1889,134,12
2017-07-12,86,microsoft:59|gmail:27,3679,2151,260,16
2017-07-13,43,microsoft:30|hotmail:1|gmail:12,946,610,112,12
2017-07-14,42,microsoft:21|gmail:20|Gmail:1,1209,1054,109,10
2017-07-15,4,gmail:1|ivanz:2|microsoft:1,8,7,5,3
2017-07-16,4,microsoft:2|Gmail:1|gmail:1,28,9,5,4
2017-07-17,81,microsoft:65|gmail:16,2614,1857,192,14
2017-07-18,84,microsoft:61|Gmail:2|gmail:20|haamer:1,3026,1601,240,19
2017-07-19,75,microsoft:45|gmail:30,5698,2063,947,18
2017-07-20,69,microsoft:43|gmail:22|outlook:2|kroger:2,1887,982,136,18
2017-07-21,41,microsoft:31|gmail:10,1380,513,100,12
2017-07-22,9,outlook:1|gmail:2|Gmail:1|microsoft:5,611,32,23,7
2017-07-23,10,jens-hausdorf:1|microsoft:8|Gmail:1,100,63,9,5
2017-07-24,55,microsoft:43|gmail:12,2028,1077,152,11
2017-07-25,59,microsoft:44|gmail:13|teamcampbell:1|Gmail:1,1916,958,130,13
2017-07-26,71,microsoft:59|gmail:12,1813,959,159,11
2017-07-27,44,microsoft:29|gmail:15,598,358,73,12
2017-07-28,46,microsoft:25|users:1|gmail:19|live:1,785,393,66,16
2017-07-29,14,gmail:10|microsoft:4,1468,540,391,4
2017-07-30,12,microsoft:5|gmail:7,300,907,37,4
2017-07-31,26,microsoft:18|gmail:7|outlook:1,836,1514,57,9
2017-08-01,31,jens-hausdorf:2|gmail:8|microsoft:21,336,342,58,7
2017-08-02,23,microsoft:15|gmail:8,221,113,30,10
2017-08-03,27,microsoft:24|gmail:3,347,291,47,9
2017-08-04,13,microsoft:10|gmail:3,343,452,22,6
2017-08-05,4,microsoft:4,2,2,2,2
2017-08-07,12,microsoft:8|gmail:2|lechnology:1|Gmail:1,677,187,31,8
2017-08-06,1,gmail:1,156,170,2,1
2017-08-08,30,microsoft:17|gmail:11|Gmail:2,816,816,77,11
2017-08-09,30,microsoft:27|gmail:2|danieljost:1,3348,2026,481,9
2017-08-10,28,microsoft:19|gmail:8|teamcampbell:1,216,90,32,10
2017-08-11,43,microsoft:33|outlook:1|users:1|gmail:8,663,528,80,11
2017-08-12,13,microsoft:5|lechnology:3|gmail:5,229,93,19,4
2017-08-13,4,microsoft:1|gmail:1|outlook:1|Gmail:1,716,141,25,4
2017-08-14,34,microsoft:23|gmail:9|windowslive:1|Gmail:1,1151,1466,97,13
2017-08-15,61,microsoft:50|gmail:10|163:1,3377,2799,181,14
2017-08-16,57,microsoft:45|gmail:12,2585,1929,253,12
2017-08-17,40,live:1|gmail:7|microsoft:31|amplitude:1,1407,923,84,14
2017-08-18,55,microsoft:41|gmail:14,2725,1594,177,15
2017-08-19,5,microsoft:2|gmail:3,83,47,17,4
2017-08-20,14,microsoft:10|gmail:4,563,232,13,5
2017-08-21,48,microsoft:31|gmail:13|Gmail:3|users:1,1984,1249,305,12
2017-08-22,52,microsoft:33|gmail:15|Gmail:1|jd342:2|outlook:1,2442,1470,180,13
2017-08-23,49,microsoft:33|gmail:14|qq:1|outlook:1,1309,675,129,17
2017-08-24,34,gmail:13|microsoft:21,684,484,76,13
2017-08-25,38,microsoft:24|joaomoreno:10|gmail:3|outlook:1,1328,759,128,12
2017-08-26,13,microsoft:9|gmail:3|users:1,23178,896,81,8
2017-08-27,9,users:1|gmail:4|microsoft:4,106,112,10,5
2017-08-28,87,gmail:26|microsoft:48|joaomoreno:11|outlook:2,2605,2242,210,15
2017-08-29,41,qq:1|microsoft:29|joaomoreno:8|gmail:3,579,387,69,13
2017-08-30,69,joaomoreno:15|gmail:8|microsoft:45|users:1,1062,598,154,16
2017-08-31,42,microsoft:36|gmail:6,1001,343,68,15
2017-09-01,27,joaomoreno:9|gmail:6|microsoft:12,858,1717,62,7
2017-09-03,16,microsoft:9|gmail:7,467,127,38,4
2017-09-02,6,microsoft:6,579,2444,10,2
2017-09-04,66,microsoft:31|joaomoreno:19|gmail:16,3165,2727,315,9
2017-09-05,46,yahoo:1|microsoft:26|joaomoreno:10|gmail:9,12054,3424,2041,11
2017-09-06,53,joaomoreno:14|microsoft:32|gmail:6|teamcampbell:1,10121,7708,214,11
2017-09-07,78,joaomoreno:7|microsoft:45|gmail:25|tivo:1,2500,1045,265,13
2017-09-08,86,gmail:20|microsoft:50|joaomoreno:15|markus-wolf:1,2606,1441,207,17
2017-09-09,9,microsoft:4|gmail:5,172,34,28,7
2017-09-10,12,microsoft:10|gmail:2,299,143,24,3
2017-09-11,43,microsoft:32|gmail:2|joaomoreno:8|users:1,1634,1347,115,8
2017-09-12,65,gmail:18|microsoft:46|joaomoreno:1,1989,1395,206,19
2017-09-13,52,microsoft:46|gmail:5|interia:1,2101,1813,236,15
2017-09-14,46,gmail:6|microsoft:38|users:1|jwidjaja-ltm2:1,2071,1166,139,14
2017-09-15,58,microsoft:45|gmail:12|paragontesting:1,3012,1856,409,11
2017-09-16,5,gmail:2|microsoft:3,664,729,60,4
2017-09-17,14,microsoft:13|outlook:1,747,183,48,4
2017-09-18,66,microsoft:56|gmail:10,4263,2249,223,16
2017-09-19,86,microsoft:65|gmail:21,2673,2297,297,15
2017-09-20,70,microsoft:47|raouldcunha:1|gmail:19|thierer:1|yahoo:1|outlook:1,2472,1917,335,22
2017-09-21,66,microsoft:55|gmail:10|users:1,3185,2118,169,12
2017-09-22,65,microsoft:48|gmail:17,1750,1044,342,12
2017-09-23,8,microsoft:5|gmail:2|windowslive:1,53,49,13,5
2017-09-24,10,microsoft:6|gmail:4,60,75,15,3
2017-09-25,97,microsoft:73|live:1|gmail:21|onthewings:1|users:1,4416,4520,321,20
2017-09-26,35,microsoft:31|gmail:4,261,100,49,12
2017-09-27,92,microsoft:77|gmail:12|MININT-OABU3P8:1|windowslive:2,5438,4614,407,17
2017-09-28,48,microsoft:41|gmail:7,719,417,91,13
2017-09-29,23,microsoft:18|gmail:5,119,92,32,12
2017-09-30,3,microsoft:2|gmail:1,175,188,3,2
2017-10-01,2,outlook:2,12,7,4,1
2017-10-02,52,microsoft:41|markus-wolf:2|gmail:9,1617,1216,126,8
2017-10-03,54,microsoft:35|gmail:11|micrsosoft:6|jak-linux:1|barzilay:1,3412,1519,604,13
2017-10-04,70,gmail:17|microsoft:51|micrsosoft:2,2663,1988,676,11
2017-10-05,48,microsoft:39|gmail:8|greenfieldlabs:1,2509,1607,157,11
2017-10-06,45,microsoft:24|epam:2|windowslive:7|gmail:12,2067,1374,201,11
2017-10-07,1,gmail:1,10,11,2,1
2017-10-08,6,users:2|gmail:4,86,18,14,4
2017-10-09,38,gmail:17|microsoft:20|weldfast:1,6044,5817,79,9
2017-10-10,48,gmail:18|brendanforster:1|microsoft:28|sourcegraph:1,5547,829,96,12
2017-10-11,48,microsoft:37|gmail:10|qq:1,1063,675,100,11
2017-10-12,52,microsoft:36|gmail:14|users:2,2848,1283,141,14
2017-10-13,61,microsoft:48|gmail:11|sourcegraph:1|msn:1,3508,2054,154,14
2017-10-14,4,sourcegraph:1|microsoft:3,5,5,2,3
2017-10-15,3,gmail:1|microsoft:2,47,18,5,2
2017-10-16,61,gmail:17|microsoft:44,3198,1892,190,9
2017-10-17,44,microsoft:31|gmail:11|smbkr:1|users:1,2239,3573,177,13
2017-10-18,61,microsoft:45|gmail:16,1486,950,154,8
2017-10-19,43,microsoft:37|gmail:5|wagenknecht:1,3711,2448,129,12
2017-10-20,79,microsoft:71|gmail:8,2335,1187,149,14
2017-10-21,14,microsoft:9|gmail:5,1489,1241,29,5
2017-10-22,6,microsoft:3|gmail:3,317,161,7,3
2017-10-23,45,gmail:10|microsoft:34|protonmail:1,3264,1765,615,14
2017-10-24,77,microsoft:59|gmail:12|googlemail:2|outlook:2|yahoo:1|users:1,3387,2123,209,18
2017-10-25,66,gmail:20|microsoft:43|outlook:1|zesik:1|jayjun:1,1801,1813,131,17
2017-10-26,54,microsoft:47|gmail:7,1368,705,166,14
2017-10-27,72,alipay:1|microsoft:58|gmail:11|schmitt:1|vmware:1,1762,988,433,18
2017-10-28,10,microsoft:5|googlemail:1|gmail:4,211,108,13,4
2017-10-29,18,microsoft:8|gmail:9|bluestatic:1,378,168,36,6
2017-10-30,77,microsoft:50|gmx:1|gmail:21|fe:1|users:1|passportinc:3,1803,1204,133,20
2017-10-31,31,microsoft:26|gmail:4|Gmail:1,161,139,38,11
2017-11-01,77,microsoft:64|gmail:13,1112,1087,138,14
2017-11-02,44,microsoft:29|gmail:13|outlook:2,1040,594,393,17
2017-11-03,15,microsoft:10|gmail:5,184,71,25,8
2017-11-04,7,gmail:4|microsoft:3,19,21,8,3
2017-11-05,4,microsoft:3|gmail:1,47,10,6,3
2017-11-06,83,microsoft:64|gmail:12|hotmail:2|users:1|windowslive:4,1227,914,228,15
2017-11-07,69,microsoft:55|gmail:10|hotmail:2|fe:1|Gmail:1,3700,2894,1208,14
2017-11-08,84,users:1|gmail:14|microsoft:69,2639,2783,733,15
2017-11-09,67,microsoft:48|gmail:18|next-insurance:1,3132,2471,298,17
2017-11-10,56,microsoft:50|gmail:6,2253,2120,297,13
2017-11-11,14,gmail:6|tlm:1|microsoft:3|lechnology:1|users:1|Gmail:1|jayjun:1,204,69,33,9
2017-11-12,3,Gmail:2|me:1,36,2,7,2
2017-11-13,60,gmail:11|microsoft:48|live:1,17203,2469,216,14
2017-11-14,85,microsoft:72|gmail:10|joaomoreno:2|sourcegraph:1,7858,2618,196,14
2017-11-15,62,gmail:14|microsoft:48,1079,1731,195,12
2017-11-16,68,microsoft:52|gmail:14|Gregs-MacBook-Pro:1|live:1,1485,2955,222,14
2017-11-17,49,gmail:12|microsoft:32|danbovey:3|schmitt:1|decielo:1,1311,1639,127,16
2017-11-18,3,microsoft:2|gmail:1,77,16,4,3
2017-11-19,12,gmail:5|users:1|microsoft:6,333,124,21,6
2017-11-20,72,gmail:12|microsoft:59|outlook:1,2573,2875,476,15
2017-11-21,48,microsoft:36|t:1|gmail:10|outlook:1,1714,1415,164,16
2017-11-22,40,t:1|microsoft:24|gmail:9|users:2|mac:1|fe:2|sapo:1,7718,1004,68,18
2017-11-23,31,microsoft:21|gmail:8|fe:2,2974,2980,120,8
2017-11-24,47,mac:5|microsoft:34|gmail:8,1797,1549,166,10
2017-11-25,7,andrew:2|microsoft:4|gmail:1,88,36,8,3
2017-11-26,2,microsoft:1|gmail:1,4,4,2,2
2017-11-27,62,microsoft:47|users:1|gmail:10|sapo:3|fe:1,12273,1316,934,18
2017-11-28,27,microsoft:21|gmail:6,1004,324,80,10
2017-11-29,54,microsoft:48|gmail:4|fe:1|dayautomation:1,1750,491,128,14
2017-11-30,87,microsoft:67|gmail:18|andrew:2,3078,2197,162,15
2017-12-01,48,microsoft:43|gmail:5,6200,1270,674,15
2017-12-02,8,mac:1|users:3|gmail:4,387,38,17,5
2017-12-03,6,users:1|fe:1|mac:1|microsoft:3,148,55,9,5
2017-12-04,97,microsoft:68|gmail:27|mac:2,2415,1654,210,14
2017-12-05,43,yahoo:1|microsoft:35|movura:2|gmail:3|google:1|ca:1,622,302,74,16
2017-12-06,69,microsoft:51|gmail:13|fe:1|mac:3|wix:1,2205,782,394,19
2017-12-07,48,mac:1|gmail:7|microsoft:40,835,341,77,13
2017-12-08,26,gmail:8|microsoft:16|m4x:1|lectra:1,1111,1057,70,12
2017-12-09,7,gmail:7,161,8440,31,1
2017-12-10,8,gmail:5|users:1|microsoft:2,30,19,8,5
2017-12-11,78,gmail:27|microsoft:48|live:1|movura:1|m4x:1,1187,945,128,17
2017-12-12,100,t:9|gmail:31|microsoft:55|mac:2|teamcampbell:1|outlook:1|m4x:1,45845,15655,2867,22
2017-12-13,69,gmail:22|microsoft:46|mac:1,2890,1958,262,16
2017-12-14,55,gmail:20|microsoft:34|mac:1,2073,1051,130,17
2017-12-15,74,microsoft:60|gmail:14,1731,1623,113,15
2017-12-16,9,gmail:8|microsoft:1,40,38,15,4
2017-12-17,9,amazon:1|keringar:1|mac:1|gmail:5|microsoft:1,117,27,20,6
2017-12-18,62,microsoft:50|gmail:5|Gmail:1|users:3|outlook:3,5260,3531,149,15
2017-12-19,50,gmail:12|qq:1|Gmail:4|microsoft:33,2187,1508,106,14
2017-12-20,51,gmail:6|lectra:1|microsoft:42|Gmail:2,2282,1473,142,14
2017-12-21,43,microsoft:40|gmail:2|mac:1,2591,1520,127,9
2017-12-22,20,microsoft:15|users:1|lectra:3|mac:1,1353,1291,44,10
2017-12-23,1,gmail:1,21,0,1,1
2017-12-24,3,qq:1|microsoft:2,138,15,8,2
2017-12-25,2,qq:1|gmail:1,6,6,2,2
2017-12-26,4,microsoft:3|m4x:1,392,48,12,2
2017-12-27,13,gmail:1|microsoft:10|Gmail:2,308,142,21,5
2017-12-28,16,gmail:3|users:1|microsoft:12,379,490,37,7
2017-12-29,3,microsoft:3,19,19,9,1
2017-12-30,3,gmail:2|Gmail:1,9,4,4,3
2017-12-31,2,gmail:1|microsoft:1,2,1,2,2
2018-01-01,2,gmail:2,4,2,1,1
2018-01-02,17,microsoft:13|gmail:3|users:1,778,757,27,6
