date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2007-02-27,4,googlemail:4,423,166,9,4
2007-02-28,1,googlemail:1,10,8,1,1
2007-03-03,3,googlemail:3,125,147,6,3
2007-03-04,1,googlemail:1,2,2,2,1
2007-03-05,8,googlemail:8,1179,37,23,8
2007-03-06,1,googlemail:1,45,12,3,1
2007-03-07,9,googlemail:9,601,477,41,9
2007-03-08,5,googlemail:5,166,63,7,5
2007-03-09,12,gentoo:1|gmail:5|googlemail:6,512,299,20,12
2007-03-10,3,googlemail:3,503,97,18,3
2007-03-11,4,googlemail:4,424,85,29,4
2007-03-12,8,googlemail:8,273,40,16,8
2007-03-13,3,googlemail:3,149,90,10,3
2007-03-14,17,googlemail:16|gmail:1,930,965,31,17
2007-03-15,9,googlemail:9,611,579,18,9
2007-03-16,2,gmail:1|googlemail:1,36,15,3,2
2007-03-17,4,gentoo:3|googlemail:1,64,60,4,4
2007-03-18,6,googlemail:6,47,32,7,6
2007-03-19,11,gmail:4|googlemail:7,1114,1114,16,11
2007-03-20,4,googlemail:4,276,254,26,4
2007-03-21,6,googlemail:6,601,489,7,6
2007-03-22,6,googlemail:6,64,8,9,6
2007-03-24,13,googlemail:13,393,338,42,13
2007-03-25,2,gmail:1|googlemail:1,166,52,17,2
2007-03-26,15,gmail:4|googlemail:11,1490,778,46,15
2007-03-27,3,googlemail:3,81,51,11,3
2007-03-28,11,googlemail:6|gmail:5,354,342,17,11
2007-03-29,8,gmail:5|googlemail:3,337,262,18,8
2007-03-30,4,gentoo:1|gmail:3,237,204,10,4
2007-03-31,6,googlemail:6,121,118,7,6
2007-04-01,4,googlemail:4,846,167,31,4
2007-04-02,6,googlemail:2|gmail:4,357,98,12,6
2007-04-03,3,googlemail:3,800,855,11,3
2007-04-04,11,googlemail:4|gmail:7,636,559,48,11
2007-04-05,15,googlemail:8|gmail:5|gentoo:2,1104,110,35,15
2007-04-06,1,googlemail:1,142,106,1,1
2007-04-07,8,googlemail:8,668,758,30,8
2007-04-08,6,googlemail:6,229,182,32,6
2007-04-09,9,googlemail:9,632,624,37,9
2007-04-10,19,gmail:9|googlemail:10,982,911,130,19
2007-04-11,10,googlemail:9|gmail:1,348,238,46,10
2007-04-12,10,googlemail:7|gmail:2|gentoo:1,459,542,64,10
2007-04-13,10,googlemail:10,389,264,27,10
2007-04-14,5,googlemail:5,234,217,15,5
2007-04-15,6,googlemail:6,296,222,11,6
2007-04-16,8,gmail:3|googlemail:5,166,165,21,8
2007-04-18,4,googlemail:4,66,69,5,4
2007-04-19,7,googlemail:7,525,150,16,7
2007-04-20,1,googlemail:1,58,51,2,1
2007-04-21,7,googlemail:7,608,396,12,7
2007-04-28,8,googlemail:8,510,212,14,8
2007-04-29,2,googlemail:2,97,137,5,2
2007-05-01,1,googlemail:1,228,116,4,1
2007-05-02,10,googlemail:9|gentoo:1,243,192,12,10
2007-05-03,3,googlemail:3,142,81,6,3
2007-05-04,4,googlemail:4,202,101,7,4
2007-05-05,2,googlemail:2,105,93,2,2
2007-05-06,4,googlemail:4,143,89,5,4
2007-05-08,4,googlemail:4,357,304,16,4
2007-05-09,6,googlemail:6,103,102,6,6
2007-05-10,2,googlemail:2,147,60,7,2
2007-05-11,2,googlemail:2,126,118,13,2
2007-05-13,1,googlemail:1,138,98,13,1
2007-05-14,3,googlemail:3,464,92,14,3
2007-05-15,3,gmail:2|googlemail:1,184,191,5,3
2007-05-16,7,googlemail:7,167,222,17,7
2007-05-17,7,googlemail:7,535,516,15,7
2007-05-18,4,googlemail:4,101,4,8,4
2007-05-20,6,googlemail:6,60,24,11,6
2007-05-21,3,googlemail:3,176,86,6,3
2007-05-22,1,googlemail:1,75,97,1,1
2007-05-23,5,googlemail:5,191,162,13,5
2007-05-24,6,googlemail:6,71,35,13,6
2007-05-25,5,googlemail:5,315,235,8,5
2007-05-26,3,gmail:1|googlemail:2,309,309,261,3
2007-05-27,2,googlemail:2,12,7,2,2
2007-05-29,1,googlemail:1,8,3,1,1
2007-05-30,4,googlemail:4,241,172,32,4
2007-05-31,7,googlemail:7,245,327,81,7
2007-06-01,1,googlemail:1,125,13,2,1
2007-06-02,2,googlemail:2,60,85,2,2
2007-06-03,1,googlemail:1,25,18,4,1
2007-06-04,6,googlemail:6,329,237,29,6
2007-06-05,4,gmail:2|googlemail:2,44,30,6,4
2007-06-06,4,googlemail:3|gmail:1,295,190,7,4
2007-06-07,4,gmail:3|googlemail:1,96,52,4,4
2007-06-08,10,gmail:2|googlemail:8,132,93,29,10
2007-06-09,2,gmail:1|googlemail:1,220,190,2,2
2007-06-10,5,googlemail:5,415,184,19,5
2007-06-11,2,gmail:1|googlemail:1,73,40,3,2
2007-06-12,9,googlemail:8|gmail:1,227,214,48,9
2007-06-13,7,googlemail:5|gentoo:2,365,220,29,7
2007-06-14,4,googlemail:3|gentoo:1,41,44,7,4
2007-06-15,4,gmail:2|googlemail:2,187,116,6,4
2007-06-16,5,googlemail:5,257,45,15,5
2007-06-17,6,googlemail:6,436,449,24,6
2007-06-18,4,gentoo:1|googlemail:3,145,78,6,4
2007-06-19,13,googlemail:12|gentoo:1,553,448,30,13
2007-06-20,6,gmail:4|googlemail:2,407,116,17,6
2007-06-21,10,googlemail:7|gmail:3,199,132,22,10
2007-06-22,1,gmail:1,10,2,1,1
2007-06-23,2,googlemail:2,56,20,4,2
2007-06-25,4,googlemail:3|gmail:1,517,591,31,4
2007-06-26,1,googlemail:1,31,42,4,1
2007-06-27,2,googlemail:2,71,153,3,2
2007-06-28,1,gentoo:1,12,0,1,1
2007-06-30,6,googlemail:6,229,175,26,6
2007-07-01,9,googlemail:9,244,256,19,9
2007-07-02,1,googlemail:1,2,1,1,1
2007-07-03,4,googlemail:4,236,236,14,4
2007-07-05,1,googlemail:1,51,48,4,1
2007-07-06,1,googlemail:1,1,1,1,1
2007-07-13,4,gentoo:2|googlemail:2,113,110,4,4
2007-07-14,6,googlemail:6,401,452,45,6
2007-07-15,7,googlemail:7,212,157,9,7
2007-07-16,1,googlemail:1,1,1,1,1
2007-07-17,7,googlemail:7,236,219,15,7
2007-07-18,7,googlemail:7,183,151,7,7
2007-07-19,2,googlemail:2,27,14,8,2
2007-07-20,2,googlemail:2,293,169,13,2
2007-07-21,7,googlemail:7,159,160,57,7
2007-07-23,7,googlemail:7,1040,268,32,7
2007-07-24,3,googlemail:3,380,377,46,3
2007-07-25,3,googlemail:3,19,62,3,3
2007-07-26,1,googlemail:1,50,55,1,1
2007-07-27,5,googlemail:5,167,154,23,5
2007-07-29,3,googlemail:3,51,46,3,3
2007-07-30,2,googlemail:2,39,30,3,2
2007-07-31,1,googlemail:1,52,39,3,1
2007-08-01,1,googlemail:1,3,3,1,1
2007-08-02,3,googlemail:3,145,88,18,3
2007-08-03,4,googlemail:4,65,40,10,4
2007-08-06,8,googlemail:8,76,66,15,8
2007-08-09,3,googlemail:3,31,24,8,3
2007-08-11,3,googlemail:3,52,36,4,3
2007-08-12,4,googlemail:4,631,562,126,4
2007-08-13,5,googlemail:5,469,131,40,5
2007-08-14,5,googlemail:5,295,352,20,5
2007-08-15,4,googlemail:4,96,109,16,4
2007-08-16,6,googlemail:6,156,159,17,6
2007-08-17,9,googlemail:9,875,844,17,9
2007-08-18,6,googlemail:6,474,434,172,6
2007-08-19,8,googlemail:8,232,286,16,8
2007-08-20,1,googlemail:1,392,509,7,1
2007-08-21,5,googlemail:5,269,127,9,5
2007-08-22,3,googlemail:3,341,56,4,3
2007-08-23,3,googlemail:3,239,225,8,3
2007-08-24,10,googlemail:8|gmail:2,277,111,15,10
2007-08-25,4,gmail:1|googlemail:3,207,109,11,4
2007-08-26,3,googlemail:3,60,37,4,3
2007-08-27,2,googlemail:2,40,23,2,2
2007-08-28,3,googlemail:3,58,44,5,3
2007-08-29,4,googlemail:4,31,46,5,4
2007-08-31,1,googlemail:1,30,24,2,1
2007-09-02,3,gmail:3,23,17,3,3
2007-09-03,3,googlemail:3,102,110,3,3
2007-09-04,2,googlemail:2,67,39,4,2
2007-09-05,4,googlemail:4,170,104,15,4
2007-09-06,3,googlemail:1|brightstareng:2,40,24,3,3
2007-09-07,4,googlemail:3|brightstareng:1,122,134,11,4
2007-09-08,4,googlemail:4,517,108,8,4
2007-09-09,2,googlemail:2,10,6,5,2
2007-09-10,4,googlemail:4,108,72,8,4
2007-09-11,2,googlemail:2,22,12,2,2
2007-09-13,1,googlemail:1,3,2,1,1
2007-09-15,1,googlemail:1,57,16,3,1
2007-09-16,1,googlemail:1,10,0,1,1
2007-09-20,1,googlemail:1,2,2,1,1
2007-09-21,7,googlemail:7,340,101,26,7
2007-09-22,6,googlemail:3|gmail:3,17,13,10,6
2007-09-23,3,googlemail:3,292,241,3,3
2007-09-24,11,googlemail:11,758,682,24,11
2007-09-25,4,googlemail:4,157,310,7,4
2007-09-26,7,googlemail:7,91,75,9,7
2007-09-27,13,googlemail:13,378,326,89,13
2007-09-28,12,googlemail:12,420,329,19,12
2007-09-29,6,googlemail:6,244,51,14,6
2007-09-30,8,googlemail:8,109,103,30,8
2007-10-01,7,googlemail:6|gmail:1,268,238,62,7
2007-10-02,2,googlemail:2,17,10,2,2
2007-10-05,7,googlemail:7,715,492,17,7
2007-10-06,1,gmail:1,1,1,1,1
2007-10-07,9,googlemail:9,331,295,24,9
2007-10-08,3,googlemail:3,144,5,4,3
2007-10-09,5,googlemail:5,105,40,5,5
2007-10-10,5,googlemail:5,620,602,14,5
2007-10-11,8,googlemail:8,599,521,271,8
2007-10-13,1,googlemail:1,3253,22,20,1
2007-10-14,9,googlemail:9,555,729,31,9
2007-10-15,3,googlemail:3,271,203,4,3
2007-10-16,6,googlemail:6,61,44,11,6
2007-10-17,5,googlemail:5,62,91,8,5
2007-10-18,6,googlemail:6,583,249,9,6
2007-10-19,3,googlemail:3,61,7,3,3
2007-10-20,6,googlemail:6,254,89,16,6
2007-10-21,2,googlemail:2,3,3,2,2
2007-10-22,1,googlemail:1,6,3,1,1
2007-10-29,7,googlemail:6|gmail:1,572,425,20,7
2007-10-30,3,googlemail:3,308,303,6,3
2007-11-02,1,googlemail:1,313,381,4,1
2007-11-04,6,googlemail:6,319,390,17,6
2007-11-05,4,googlemail:3|brightstareng:1,18,10,5,4
2007-11-06,7,googlemail:7,272,190,30,7
2007-11-07,3,googlemail:1|brightstareng:2,59,27,4,3
2007-11-08,5,brightstareng:3|googlemail:1|gmail:1,107,48,10,5
2007-11-10,7,googlemail:7,214,134,10,7
2007-11-11,1,googlemail:1,3,2,1,1
2007-11-12,3,googlemail:3,38,55,9,3
2007-11-13,7,googlemail:7,791,140,12,7
2007-11-14,2,googlemail:1|brightstareng:1,32,4,3,2
2007-11-15,4,googlemail:4,101,59,6,4
2007-11-16,6,googlemail:3|gmail:3,339,329,13,6
2007-11-17,1,brightstareng:1,7,1,2,1
2007-11-18,7,googlemail:4|gentoo:3,340,262,22,7
2007-11-19,1,gentoo:1,98,95,1,1
2007-11-22,6,googlemail:6,686,201,23,6
2007-11-23,14,googlemail:14,825,197,35,14
2007-11-24,4,googlemail:4,408,170,7,4
2007-11-25,5,googlemail:5,162,122,12,5
2007-11-26,5,googlemail:5,108,67,10,5
2007-11-27,1,googlemail:1,3,1,1,1
2007-11-28,4,googlemail:4,291,176,21,4
2007-11-29,3,googlemail:3,283,237,15,3
2007-11-30,1,googlemail:1,67,29,3,1
2007-12-02,9,googlemail:9,279,142,20,9
2007-12-03,1,googlemail:1,80,83,2,1
2007-12-04,5,googlemail:5,757,341,6,5
2007-12-09,3,googlemail:3,21,11,5,3
2007-12-10,3,googlemail:3,246,219,12,3
2007-12-11,1,googlemail:1,7,5,1,1
2007-12-13,1,googlemail:1,1,0,1,1
2007-12-16,4,googlemail:4,790,663,8,4
2007-12-20,1,googlemail:1,49,43,7,1
2007-12-21,3,googlemail:3,130,110,4,3
2007-12-22,5,googlemail:5,382,355,10,5
2007-12-23,1,googlemail:1,56,42,1,1
2007-12-24,8,googlemail:8,490,261,29,8
2007-12-25,5,googlemail:3|gentoo:2,204,224,7,5
2007-12-26,4,googlemail:4,126,120,12,4
2007-12-28,1,googlemail:1,45,25,3,1
2007-12-29,1,googlemail:1,11,2,1,1
2007-12-30,2,googlemail:2,53,22,6,2
2008-01-02,1,googlemail:1,51,55,18,1
2008-01-03,2,googlemail:2,84,53,2,2
2008-01-04,3,googlemail:3,16,9,4,3
2008-01-05,1,googlemail:1,195,49,5,1
2008-01-06,2,googlemail:2,129,91,10,2
2008-01-07,6,googlemail:6,145,77,16,6
2008-01-08,1,googlemail:1,53,37,4,1
2008-01-09,1,googlemail:1,35,11,1,1
2008-01-11,3,brightstareng:2|gmail:1,6,7,3,3
2008-01-13,5,gmail:5,233,44,11,5
2008-01-14,2,gmail:2,100,21,4,2
2008-01-17,1,gmail:1,1,1,1,1
2008-01-18,1,brightstareng:1,0,17,3,1
2008-01-19,1,gmail:1,6,6,1,1
2008-01-23,1,gentoo:1,6,2,1,1
2008-01-24,6,googlemail:6,65,33,7,6
2008-01-25,3,googlemail:3,81,23,9,3
2008-01-27,6,gentoo:1|gmail:1|googlemail:4,219,151,24,6
2008-01-28,4,googlemail:4,84,46,20,4
2008-01-29,6,googlemail:4|gmail:2,447,136,23,6
2008-02-01,3,gentoo:2|brightstareng:1,73,15,6,3
2008-02-02,7,googlemail:7,163,116,10,7
2008-02-03,3,googlemail:3,50,20,5,3
2008-02-04,5,googlemail:5,147,47,16,5
2008-02-07,3,gentoo:3,22,9,5,3
2008-02-08,5,gmail:1|googlemail:4,651,364,15,5
2008-02-09,6,googlemail:6,121,61,9,6
2008-02-10,5,googlemail:5,319,208,13,5
2008-02-11,9,googlemail:7|gmail:2,128,120,18,9
2008-02-12,7,googlemail:7,186,170,7,7
2008-02-13,10,googlemail:10,216,75,20,10
2008-02-14,9,brightstareng:1|googlemail:8,198,66,16,9
2008-02-15,9,gentoo:6|googlemail:3,635,265,26,9
2008-02-16,8,googlemail:8,761,738,64,8
2008-02-17,5,googlemail:5,61,93,16,5
2008-02-18,7,googlemail:6|gmail:1,4831,73,59,7
2008-02-19,13,googlemail:13,840,257,21,13
2008-02-20,6,googlemail:5|gentoo:1,172,73,14,6
2008-02-21,3,googlemail:3,57,46,3,3
2008-02-22,3,googlemail:3,419,21,14,3
2008-02-23,4,googlemail:4,112,71,5,4
2008-02-24,9,googlemail:9,379,455,33,9
2008-02-25,4,googlemail:4,307,127,21,4
2008-02-26,6,googlemail:6,982,197,13,6
2008-02-27,9,googlemail:6|gmail:3,491,274,49,9
2008-02-28,5,googlemail:5,83,84,6,5
2008-02-29,1,googlemail:1,1,1,1,1
2008-03-01,2,googlemail:2,151,85,3,2
2008-03-02,7,googlemail:7,570,365,72,7
2008-03-05,2,brightstareng:2,6,1,2,2
2008-03-06,2,brightstareng:2,79,66,3,2
2008-03-12,4,googlemail:4,1598,1862,37,4
2008-03-17,28,googlemail:27|brightstareng:1,5013,4728,404,28
2008-03-18,5,googlemail:5,58,47,6,5
2008-03-19,10,googlemail:10,432,275,20,10
2008-03-20,8,googlemail:6|brightstareng:2,93,104,19,8
2008-03-21,8,googlemail:8,288,54,12,8
2008-03-22,2,googlemail:2,9,4,3,2
2008-03-23,5,googlemail:5,258,194,39,5
2008-03-24,14,googlemail:14,812,556,38,14
2008-03-25,11,googlemail:11,733,269,26,11
2008-03-26,6,googlemail:5|gmail:1,662,143,41,6
2008-03-27,4,googlemail:4,298,103,10,4
2008-03-28,5,googlemail:5,334,283,20,5
2008-03-29,8,googlemail:8,419,367,12,8
2008-03-30,2,googlemail:2,48,16,3,2
2008-03-31,1,googlemail:1,3,3,1,1
2008-04-01,5,googlemail:5,152,117,18,5
2008-04-02,3,googlemail:3,216,162,9,3
2008-04-04,1,googlemail:1,34,47,1,1
2008-04-05,5,googlemail:5,409,146,13,5
2008-04-06,1,googlemail:1,147,84,5,1
2008-04-07,4,googlemail:4,129,48,6,4
2008-04-08,1,googlemail:1,83,27,2,1
2008-04-09,2,googlemail:2,547,507,4,2
2008-04-10,3,googlemail:3,40,28,5,3
2008-04-11,9,googlemail:4|gmail:5,96,41,14,9
2008-04-12,5,googlemail:5,115,29,8,5
2008-04-13,7,googlemail:7,582,369,15,7
2008-04-14,3,googlemail:3,74,32,4,3
2008-04-15,1,googlemail:1,7,6,2,1
2008-04-16,1,googlemail:1,0,1,1,1
2008-04-17,4,googlemail:4,247,180,10,4
2008-04-19,13,googlemail:11|gmail:2,935,879,19,13
2008-04-20,3,googlemail:3,81,32,4,3
2008-04-21,7,googlemail:7,235,232,17,7
2008-04-22,3,googlemail:3,104,54,17,3
2008-04-23,7,googlemail:6|brightstareng:1,37,32,12,7
2008-04-24,5,googlemail:2|gmail:3,69,56,8,5
2008-04-25,7,googlemail:7,146,74,10,7
2008-04-26,1,googlemail:1,5,5,1,1
2008-04-27,5,googlemail:5,192,49,9,5
2008-04-28,2,googlemail:2,24,19,3,2
2008-04-29,7,googlemail:7,302,32,7,7
2008-04-30,4,googlemail:4,48,42,5,4
2008-05-02,6,googlemail:6,339,80,9,6
2008-05-03,2,googlemail:2,39,18,4,2
2008-05-05,1,gmail:1,1,1,1,1
2008-05-06,3,googlemail:3,25,27,3,3
2008-05-07,3,googlemail:3,130,73,5,3
2008-05-08,6,gmail:3|googlemail:3,49,19,6,6
2008-05-09,5,googlemail:4|gmail:1,281,75,35,5
2008-05-12,1,googlemail:1,9,9,3,1
2008-05-13,2,googlemail:2,71,83,31,2
2008-05-14,1,gentoo:1,1,1,1,1
2008-05-15,4,googlemail:4,134,145,48,4
2008-05-16,7,gmail:7,128,15,12,7
2008-05-17,4,googlemail:4,13,458,5,4
2008-05-18,7,googlemail:7,299,172,24,7
2008-05-19,6,gmail:6,293,294,87,6
2008-05-20,4,googlemail:3|gmail:1,5,3,4,4
2008-05-21,5,googlemail:3|gmail:2,92,84,13,5
2008-05-22,10,googlemail:8|gmail:2,406,47,17,10
2008-05-23,2,gmail:1|googlemail:1,12,7,3,2
2008-05-24,4,googlemail:4,247,4,8,4
2008-05-25,4,googlemail:4,54,50,6,4
2008-05-26,10,googlemail:4|gmail:6,344,125,19,10
2008-05-27,6,gmail:6,62,42,10,6
2008-05-28,9,gmail:5|googlemail:4,128,106,16,9
2008-05-30,2,gmail:1|googlemail:1,22,6,6,2
2008-05-31,7,googlemail:6|gmail:1,76,68,10,7
2008-06-01,3,gmail:1|googlemail:2,66,37,16,3
2008-06-02,9,googlemail:2|gmail:6|gentoo:1,318,152,15,9
2008-06-04,5,googlemail:4|gentoo:1,88,80,12,5
2008-06-05,9,googlemail:8|gmail:1,264,149,15,9
2008-06-06,4,gmail:2|googlemail:2,31,22,6,4
2008-06-07,8,googlemail:8,441,426,21,8
2008-06-08,5,googlemail:5,45,34,7,5
2008-06-09,5,googlemail:4|gentoo:1,394,40,6,5
2008-06-10,7,googlemail:7,601,387,21,7
2008-06-11,1,googlemail:1,75,30,5,1
2008-06-12,6,googlemail:5|gmail:1,1609,103,31,6
2008-06-13,9,googlemail:9,395,345,16,9
2008-06-14,9,googlemail:9,385,243,31,9
2008-06-15,11,googlemail:10|gmail:1,358,304,27,11
2008-06-16,6,googlemail:6,229,189,19,6
2008-06-17,9,googlemail:6|gmail:3,912,797,18,9
2008-06-18,11,gmail:1|googlemail:10,335,198,23,11
2008-06-20,3,googlemail:3,158,125,3,3
2008-06-21,4,googlemail:4,127,114,4,4
2008-06-22,6,googlemail:6,129,110,6,6
2008-06-23,5,googlemail:5,142,63,13,5
2008-06-24,6,googlemail:6,250,248,7,6
2008-06-25,8,googlemail:8,163,108,31,8
2008-06-26,4,googlemail:4,504,48,18,4
2008-06-27,13,googlemail:13,1142,1070,192,13
2008-06-28,10,googlemail:10,275,287,23,10
2008-06-29,5,googlemail:5,204,183,12,5
2008-06-30,3,googlemail:3,51,31,6,3
2008-07-01,9,googlemail:8|gmail:1,195,176,49,9
2008-07-02,4,gentoo:1|googlemail:3,28,35,6,4
2008-07-04,4,googlemail:4,771,36,8,4
2008-07-05,5,googlemail:5,580,527,236,5
2008-07-06,5,googlemail:5,78,53,9,5
2008-07-08,6,googlemail:6,205,93,34,6
2008-07-09,10,googlemail:9|gmail:1,182,217,14,10
2008-07-10,7,googlemail:7,411,176,26,7
2008-07-11,12,googlemail:12,970,800,25,12
2008-07-12,10,googlemail:10,322,158,26,10
2008-07-13,1,googlemail:1,5,5,1,1
2008-07-14,4,googlemail:4,271,65,6,4
2008-07-15,9,googlemail:9,536,139,19,9
2008-07-16,10,googlemail:10,403,509,22,10
2008-07-17,12,gmail:4|googlemail:8,322,207,24,12
2008-07-18,4,gmail:1|googlemail:3,243,102,6,4
2008-07-19,4,googlemail:4,510,167,18,4
2008-07-20,11,googlemail:11,232,205,18,11
2008-07-21,12,googlemail:4|gmail:8,334,432,108,12
2008-07-22,11,gmail:3|googlemail:8,365,295,35,11
2008-07-23,2,googlemail:2,10,5,4,2
2008-07-24,8,googlemail:8,405,293,19,8
2008-07-25,2,googlemail:2,52,18,5,2
2008-07-26,13,googlemail:13,481,376,40,13
2008-07-27,5,googlemail:5,403,272,9,5
2008-07-28,9,googlemail:9,429,252,23,9
2008-07-29,10,googlemail:10,411,336,22,10
2008-07-30,3,googlemail:3,234,235,6,3
2008-07-31,3,googlemail:3,57,13,9,3
2008-08-01,3,googlemail:3,407,129,5,3
2008-08-03,6,googlemail:6,63,34,7,6
2008-08-04,5,googlemail:5,218,148,22,5
2008-08-05,12,googlemail:10|gmail:2,507,419,43,12
2008-08-06,5,googlemail:3|gmail:2,60,57,7,5
2008-08-09,3,googlemail:3,258,156,9,3
2008-08-10,1,googlemail:1,6,5,1,1
2008-08-12,1,googlemail:1,18,2,1,1
2008-08-14,1,googlemail:1,4,2,1,1
2008-08-15,5,googlemail:5,23,28,5,5
2008-08-16,1,googlemail:1,20,11,3,1
2008-08-17,3,googlemail:3,266,74,11,3
2008-08-19,3,gmail:1|googlemail:2,81,9,10,3
2008-08-20,9,googlemail:9,66,167,10,9
2008-08-21,32,googlemail:7|gmail:25,739,564,47,32
2008-08-22,3,gmail:2|googlemail:1,293,291,4,3
2008-08-23,2,googlemail:2,18,17,2,2
2008-08-24,2,googlemail:2,138,121,2,2
2008-08-25,1,googlemail:1,20,0,1,1
2008-08-26,2,googlemail:2,3,3,2,2
2008-08-27,3,gmail:1|googlemail:2,50,48,4,3
2008-08-28,5,gmail:1|googlemail:4,173,117,10,5
2008-08-29,1,googlemail:1,7,2,2,1
2008-08-31,2,googlemail:2,2,1,2,2
2008-09-01,4,gmail:4,24,10,5,4
2008-09-02,1,googlemail:1,34,14,2,1
2008-09-03,1,googlemail:1,46,35,3,1
2008-09-04,3,gmail:3,582,6,9,3
2008-09-05,2,googlemail:1|gmail:1,2,1,2,2
2008-09-06,4,googlemail:4,44,21,5,4
2008-09-07,1,googlemail:1,81,66,7,1
2008-09-11,2,googlemail:2,71,99,8,2
2008-09-12,2,linux-sh:1|gmail:1,38,19,3,2
2008-09-13,3,googlemail:3,4759,5767,15,3
2008-09-14,4,googlemail:4,26,22,4,4
2008-09-16,2,googlemail:2,126,16,5,2
2008-09-18,2,googlemail:2,91,37,3,2
2008-09-19,3,googlemail:3,45,8,3,3
2008-09-20,4,googlemail:4,166,135,7,4
2008-09-21,2,googlemail:2,231,79,3,2
2008-09-22,1,googlemail:1,88,64,2,1
2008-09-25,13,gentoo:1|googlemail:8|gmail:4,440,211,54,13
2008-09-26,10,googlemail:7|gmail:3,297,263,48,10
2008-09-27,6,googlemail:6,302,212,14,6
2008-09-28,5,googlemail:5,378,412,9,5
2008-09-30,2,googlemail:2,48,89,2,2
2008-10-02,1,gmail:1,2,1,1,1
2008-10-04,1,googlemail:1,45,28,2,1
2008-10-05,1,googlemail:1,111,47,1,1
2008-10-06,1,googlemail:1,38,41,1,1
2008-10-07,3,googlemail:1|gmail:2,83,56,4,3
2008-10-09,4,googlemail:4,513,326,9,4
2008-10-10,1,googlemail:1,83,63,2,1
2008-10-12,2,googlemail:2,140,94,10,2
2008-10-13,3,googlemail:3,233,145,8,3
2008-10-14,9,landley:2|googlemail:7,188,143,9,9
2008-10-15,7,googlemail:7,73,72,7,7
2008-10-16,3,landley:1|googlemail:2,43,24,3,3
2008-10-17,2,googlemail:2,12,4,4,2
2008-10-18,4,googlemail:4,13,10,4,4
2008-10-19,4,landley:1|googlemail:3,70,237,8,4
2008-10-20,4,googlemail:4,138,101,16,4
2008-10-21,5,googlemail:3|gmail:2,53,46,9,5
2008-10-23,2,gmail:1|googlemail:1,55,25,2,2
2008-10-24,6,googlemail:5|gmail:1,483,91,17,6
2008-10-25,5,googlemail:5,297,277,10,5
2008-10-26,8,googlemail:8,225,71,13,8
2008-10-27,6,googlemail:5|gmail:1,90,99,8,6
2008-10-29,12,googlemail:12,605,281,18,12
2008-10-30,5,gmail:2|googlemail:3,54,22,5,5
2008-10-31,4,googlemail:4,57,41,6,4
2008-11-01,4,googlemail:4,90,38,12,4
2008-11-02,2,googlemail:2,19,12,2,2
2008-11-04,1,googlemail:1,9,11,2,1
2008-11-05,5,gmail:2|googlemail:3,473,35,17,5
2008-11-06,8,googlemail:8,1511,725,46,8
2008-11-07,5,googlemail:5,190,156,6,5
2008-11-08,4,googlemail:4,38,22,7,4
2008-11-09,7,googlemail:7,116,91,15,7
2008-11-10,6,googlemail:6,1089,130,18,6
2008-11-11,9,googlemail:9,1040,1008,17,9
2008-11-12,7,googlemail:5|gmail:2,144,91,11,7
2008-11-13,5,googlemail:5,151,94,7,5
2008-11-14,4,gmail:1|googlemail:3,50,31,7,4
2008-11-16,4,googlemail:4,94,64,4,4
2008-11-17,3,googlemail:3,47,27,4,3
2008-11-19,3,googlemail:3,96,65,3,3
2008-11-20,2,googlemail:2,95,90,3,2
2008-11-21,1,googlemail:1,35,33,1,1
2008-11-22,7,googlemail:6|gmail:1,131,110,11,7
2008-11-23,2,googlemail:2,11,14,2,2
2008-11-24,4,googlemail:4,284,156,14,4
2008-11-25,3,googlemail:3,31,20,14,3
2008-11-28,4,googlemail:4,192,143,6,4
2008-11-29,5,googlemail:5,279,47,11,5
2008-11-30,1,googlemail:1,68,66,3,1
2008-12-01,2,googlemail:2,2,2,2,2
2008-12-02,4,googlemail:4,146,148,32,4
2008-12-03,7,googlemail:5|gmail:2,342,139,25,7
2008-12-04,5,googlemail:4|gmail:1,179,198,11,5
2008-12-05,2,googlemail:2,69,88,4,2
2008-12-07,2,googlemail:2,170,119,53,2
2008-12-08,1,googlemail:1,95,75,13,1
2008-12-09,2,googlemail:2,53,40,2,2
2008-12-10,7,googlemail:7,127,75,13,7
2008-12-12,1,googlemail:1,76,4,3,1
2008-12-14,2,googlemail:2,48,36,3,2
2008-12-15,1,googlemail:1,15,10,1,1
2008-12-18,2,gmail:2,232,32,7,2
2008-12-22,1,gmail:1,0,8,1,1
2008-12-23,1,googlemail:1,26,13,9,1
2008-12-24,1,googlemail:1,137,147,3,1
2008-12-25,1,googlemail:1,2,2,1,1
2008-12-26,1,googlemail:1,57,39,2,1
2008-12-29,1,googlemail:1,3,2,1,1
2008-12-30,2,googlemail:2,68,58,8,2
2008-12-31,1,googlemail:1,15,0,1,1
2009-01-01,1,googlemail:1,194,186,7,1
2009-01-04,1,googlemail:1,65,53,1,1
2009-01-08,2,googlemail:1|gentoo:1,9,3,2,2
2009-01-09,1,gmail:1,1,1,1,1
2009-01-10,1,gmail:1,5,5,4,1
2009-01-12,3,googlemail:3,71,35,4,3
2009-01-13,1,googlemail:1,18,36,1,1
2009-01-14,1,googlemail:1,3,2,1,1
2009-01-19,2,googlemail:2,73,34,2,2
2009-01-20,1,googlemail:1,0,2,1,1
