date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2019-01-24,104,intel:3|users:3|gmail:4|google:49|tensorflow:38|nvidia:7,8235,2456,269,104
2019-01-25,141,intel:8|gmail:6|huawei:2|outlook:3|tensorflow:37|google:80|fizyr:2|us:1|nvidia:2,24943,14066,380,141
2019-01-26,15,gmail:3|tensorflow:2|google:8|outlook:1|intel:1,1633,1702,89,15
2019-01-27,6,gmail:2|tensorflow:2|google:2,207,242,27,6
2019-01-28,133,alibaba-inc:7|tensorflow:33|google:70|users:4|gmail:4|graphcore:1|outlook:3|intel:6|andyselle:2|nvidia:3,19896,7440,545,133
2019-01-29,104,gmail:5|tensorflow:29|google:54|intel:8|users:1|andyselle:3|nvidia:4,11125,4476,310,104
2019-01-30,126,alibaba-inc:7|bytedance:1|gmail:14|google:57|tensorflow:32|users:1|graphcore:1|intel:5|stylight:1|etacompute:4|nvidia:3,18011,12144,348,126
2019-01-31,113,gmail:9|qq:1|intel:7|snu:1|tensorflow:24|google:61|amd:1|andyselle:1|nvidia:7|kubx:1,21143,4172,323,113
2019-02-01,111,users:7|google:54|tensorflow:25|erikbodin:1|gmail:8|nvidia:10|andyselle:1|intel:4|fb:1,15933,9043,369,111
2019-02-02,20,gmail:8|google:9|tensorflow:1|graphcore:2,933,690,53,20
2019-02-03,11,tensorflow:1|google:9|gmail:1,1702,1745,104,11
2019-02-04,115,tensorflow:23|google:58|graphcore:1|gmail:5|erikbodin:9|andyselle:7|nvidia:2|intel:10,8972,4728,621,115
2019-02-05,106,users:2|gmail:4|me:2|tensorflow:22|erikbodin:3|google:58|graphcore:1|intel:7|nvidia:5|andyselle:1|huawei:1,6706,4262,386,106
2019-02-06,119,gmail:6|users:2|google:58|tensorflow:39|huawei:4|bytedance:1|lazewatsky:1|nvidia:2|intel:2|erikbodin:1|outlook:3,11215,5902,548,119
2019-02-07,141,huawei:5|bytedance:1|gmail:7|google:62|tensorflow:17|ambiqmicro:1|andyselle:1|intel:6|nvidia:5|etacompute:36,8791,3376,411,141
2019-02-08,135,gmail:5|tensorflow:26|huawei:1|google:72|users:4|erikbodin:1|etacompute:21|amd:2|nvidia:1|intel:2,19624,4943,435,135
2019-02-09,12,tensorflow:4|gmail:1|outlook:1|google:6,216,118,28,12
2019-02-10,7,tensorflow:1|google:4|stylight:1|gmail:1,24,18,9,7
2019-02-11,95,stylight:1|tensorflow:28|google:48|gmail:7|users:1|outlook:2|andyselle:1|intel:2|nvidia:4|huawei:1,10909,4669,319,95
2019-02-12,86,stylight:3|gmail:2|google:41|tensorflow:25|andyselle:7|intel:3|nvidia:2|outlook:2|amd:1,7868,3320,256,86
2019-02-13,110,huawei:4|gmail:4|amd:2|tensorflow:36|users:1|google:55|andyselle:3|nvidia:5,37009,24435,417,110
2019-02-14,98,huawei:9|intel:3|tensorflow:28|google:44|users:4|nvidia:6|andyselle:2|gmail:2,12307,2634,332,98
2019-02-15,109,users:1|gmail:7|tensorflow:39|huawei:1|google:55|nvidia:2|us:3|intel:1,18171,4795,878,109
2019-02-16,13,tensorflow:3|gmail:5|google:4|gatech:1,395,598,62,13
2019-02-17,16,google:7|tensorflow:2|outlook:3|gatech:1|gmail:2|users:1,1079,802,48,16
2019-02-18,26,outlook:6|intel:3|tensorflow:6|gmail:2|google:6|gatech:2|huawei:1,2590,2383,62,26
2019-02-19,130,gmail:5|tensorflow:39|users:1|intel:6|google:59|nvidia:11|outlook:8|huawei:1,8737,4478,390,130
2019-02-20,125,bytedance:1|sina:1|huawei:12|intel:4|tensorflow:28|users:3|google:68|gmail:2|gatech:1|nvidia:5,22423,15480,432,125
2019-02-21,106,tensorflow:38|google:52|huawei:1|gmail:5|outlook:5|users:2|intel:1|arpaia:1|nvidia:1,31973,4523,437,106
2019-02-22,100,zixia:1|alibaba-inc:2|intel:4|huawei:2|users:1|tensorflow:29|google:57|arconsis:1|gatech:1|gmail:2,6788,3968,360,100
2019-02-23,13,163:1|gmail:2|tensorflow:1|google:5|brainscode:1|stylight:3,158,372,15,13
2019-02-24,23,gmail:2|brainscode:1|tensorflow:5|users:9|google:3|alumni:1|huawei:2,548,246,91,23
2019-02-25,149,gmail:1|kubx:1|google:82|tensorflow:56|huawei:4|alibaba-inc:2|users:3,8195,3612,428,149
2019-02-26,125,huawei:20|users:8|gmail:5|google:61|tensorflow:29|erikbodin:1|amd:1,9905,7225,496,125
2019-02-27,136,gmail:9|tensorflow:48|intel:3|google:73|nvidia:1|us:1|fb:1,15810,8202,545,136
2019-02-28,120,huawei:17|gmail:6|users:4|us:1|nvidia:2|tensorflow:29|google:55|intel:6,10444,3699,367,120
2019-03-01,114,users:1|huawei:1|intel:11|google:52|tensorflow:43|gatech:2|us:2|gmail:1|mobvoi:1,7963,3152,360,114
2019-03-02,21,sina:1|tensorflow:5|users:1|google:12|intel:2,1059,584,56,21
2019-03-03,17,outlook:1|google:9|tensorflow:6|nvidia:1,1441,2245,67,17
2019-03-04,107,users:4|tensorflow:37|goa:1|google:58|gmail:1|nvidia:4|intel:1|uber:1,185373,7084,312,107
2019-03-05,124,sina:1|hotmail:2|nationalchip:2|huawei:4|gmail:4|google:67|tensorflow:41|users:3,6487,3245,317,124
2019-03-06,96,gmail:13|huawei:4|hotmail:1|outlook:6|tensorflow:16|google:50|users:2|intel:3|nvidia:1,5543,2101,276,96
2019-03-07,69,gmail:8|intel:3|tensorflow:17|google:39|users:1|amd:1,6149,3329,249,69
2019-03-08,92,huawei:1|tensorflow:26|gmail:8|google:51|tcl:1|amd:1|users:1|nvidia:3,10226,5374,255,92
2019-03-09,27,gmail:6|tensorflow:2|huawei:4|users:1|google:3|outlook:9|kubx:2,699,509,52,27
2019-03-10,44,outlook:2|huawei:5|tensorflow:2|gmail:27|users:1|stylight:1|google:6,866,455,86,44
2019-03-11,78,alibaba-inc:3|intel:1|huawei:4|google:41|tensorflow:21|tcl:1|gmail:5|nvidia:2,8777,6712,351,78
2019-03-12,93,alibaba-inc:3|users:3|tensorflow:24|gmail:6|google:54|nvidia:2|arm:1,11580,3689,239,93
2019-03-13,118,gmail:13|huawei:13|outlook:6|intel:8|google:49|tensorflow:20|users:4|naml:1|nvidia:1|us:1|pho:2,7307,4016,312,118
2019-03-14,93,users:3|google:56|tensorflow:19|huawei:3|gmail:9|us:1|naml:1|kubx:1,8112,5407,285,93
2019-03-15,113,intel:6|minds:1|users:2|tensorflow:28|google:33|huawei:2|gmail:27|us:2|outlook:4|amd:2|nvidia:6,3967,3107,206,113
2019-03-16,15,intel:1|gmail:5|maeth:1|tensorflow:4|playingwithpointers:1|google:3,487,460,27,15
2019-03-17,23,huawei:18|intel:1|tensorflow:3|foxmail:1,113,69,25,23
2019-03-18,131,huawei:2|gmail:13|google:49|goa:2|tensorflow:40|mobvoi:2|amd:2|nvidia:20|us:1,9076,3771,351,131
2019-03-19,122,amd:11|nvidia:1|intel:11|tensorflow:40|google:48|huawei:4|gmail:7,8395,10416,309,122
2019-03-20,116,gmail:7|intel:8|huawei:5|google:47|connect:1|tensorflow:42|graphcore:1|us:4|nvidia:1,9088,8077,261,116
2019-03-21,118,gmail:12|huawei:5|linaro:1|tensorflow:31|intel:6|cookpad:1|google:57|users:3|nvidia:1|graphcore:1,9504,3305,349,118
2019-03-22,105,gmail:6|users:1|huawei:2|intel:3|tensorflow:29|outlook:1|google:61|arm:1|mobvoi:1,7649,3131,300,105
2019-03-23,16,outlook:1|google:11|tensorflow:4,1396,1440,102,16
2019-03-24,24,outlook:2|gmail:3|tensorflow:2|google:14|intel:1|perfinion:2,1042,992,120,24
2019-03-25,104,intel:3|users:8|gmail:5|outlook:1|tensorflow:29|google:44|nvidia:13|arm:1,8014,4546,692,104
2019-03-26,98,outlook:3|gmail:13|huawei:4|intel:2|tensorflow:24|google:50|amd:1|arm:1,13975,8151,388,98
2019-03-27,121,gmail:9|google:74|tensorflow:19|huawei:9|graphcore:1|users:1|nvidia:3|intel:1|us:2|mxc:1|arm:1,8451,4933,411,121
2019-03-28,102,hotmail:2|gmail:9|outlook:4|huawei:4|google:51|tensorflow:17|intel:4|goa:4|mxc:1|nvidia:6,43064,5320,551,102
2019-03-29,121,gmail:11|google:63|tensorflow:29|163:1|huawei:5|intel:2|outlook:2|us:1|nvidia:4|erikbodin:1|arm:1|linaro:1,31677,30687,411,121
2019-03-30,20,gmail:10|outlook:2|tensorflow:3|google:4|kubx:1,1521,335,47,20
2019-03-31,21,huawei:6|gmail:5|tensorflow:3|google:7,736,140,45,21
2019-04-01,106,outlook:1|google:58|tensorflow:21|huawei:7|users:2|intel:5|gmail:8|nvidia:2|us:2,7084,2136,302,106
2019-04-02,129,perfinion:2|gmail:9|graphcore:1|huawei:6|google:63|tensorflow:38|pho:2|users:2|nvidia:5|intel:1,15199,7480,464,129
2019-04-03,115,gmail:11|huawei:2|tensorflow:26|google:70|users:1|outlook:2|nvidia:1|us:1|arm:1,16138,7404,406,115
2019-04-04,104,gmail:5|outlook:2|intel:3|google:59|tensorflow:32|huawei:1|hotmail:1|perfinion:1,13958,2881,376,104
2019-04-05,100,gmail:20|users:4|google:42|tensorflow:27|nvidia:4|intel:1|ibm:1|us:1,4863,3058,268,100
2019-04-06,41,gmail:17|huawei:1|tensorflow:2|stylight:9|google:8|tcl:1|yahoo:2|nvidia:1,792,355,59,41
2019-04-07,18,gmail:2|users:2|outlook:2|tensorflow:2|google:9|perfinion:1,299,119,34,18
2019-04-08,100,stylight:2|intel:4|google:49|tensorflow:33|hotmail:1|huawei:2|gmail:6|nvidia:3,13225,3600,310,100
2019-04-09,105,gmail:6|pho:1|huawei:1|tensorflow:33|google:48|qq:2|arm:1|nvidia:4|intel:5|users:3|brainscode:1,10737,3394,288,105
2019-04-10,121,perfinion:1|outlook:2|qq:1|pho:1|google:60|tensorflow:35|nvidia:8|intel:5|gmail:7|arm:1,17141,6172,679,121
2019-04-11,111,qq:1|huawei:4|tensorflow:33|google:54|gmail:8|nvidia:5|intel:1|us:1|arm:4,7585,8170,437,111
2019-04-12,94,intel:2|gmail:12|google:55|tensorflow:23|tellwise:1|nvidia:1,7601,3213,301,94
2019-04-13,22,perfinion:1|gmail:10|tensorflow:1|users:2|google:6|tcl:2,1341,518,106,22
2019-04-14,32,gmail:11|google:11|tensorflow:2|stylight:2|users:1|perfinion:5,3150,449,95,32
2019-04-15,98,google:59|tensorflow:25|semmle:1|gmail:5|users:4|intel:1|outlook:1|stylight:2,5784,2991,227,98
2019-04-16,97,perfinion:1|gmail:3|huawei:3|intel:1|tensorflow:18|google:60|nvidia:6|us:1|users:3|criteo:1,42110,6932,582,97
2019-04-17,82,gmail:7|tensorflow:19|stylight:1|ambiqmicro:1|intel:2|google:43|users:6|huawei:2|pinterest:1,9830,3098,262,82
2019-04-18,102,gmail:3|intel:3|google:66|tensorflow:20|users:4|ibm:1|naml:2|nvidia:3,14559,7054,404,102
2019-04-19,82,gmail:15|google:41|tensorflow:21|nvidia:3|linkedin:1|hello:1,28344,32398,359,82
2019-04-20,24,gmail:11|hotmail:1|google:7|tensorflow:1|intel:1|outlook:3,1313,570,42,24
2019-04-21,11,outlook:1|gmail:2|tensorflow:3|bt:1|dujardinconsulting:2|google:2,18372,18205,31,11
2019-04-22,98,gmail:7|huawei:1|tensorflow:31|google:45|intel:4|dujardinconsulting:3|users:3|naml:1|nvidia:2|apache:1,67528,62766,215,98
2019-04-23,101,salscheider-online:1|brainscode:1|tensorflow:33|gmail:4|arm:2|intel:1|google:44|adobe:1|us:2|users:6|dujardinconsulting:1|nvidia:3|huawei:2,106997,105209,321,101
2019-04-24,109,intel:1|gmail:5|protonmail:1|tensorflow:43|google:49|erikbodin:1|nvidia:2|users:7,113861,106418,378,109
2019-04-25,104,huawei:5|google:49|gmail:5|tensorflow:33|arm:1|users:4|stylight:1|nvidia:6,111830,104721,356,104
2019-04-26,124,gmail:6|163:1|qq:2|arm:1|tensorflow:35|google:64|intel:3|jackwish:1|outlook:1|users:5|us:2|nvidia:2|adobe:1,88024,83393,314,124
2019-04-27,15,gmail:4|dosc:1|google:5|tensorflow:2|erikbodin:1|hotmail:1|users:1,21116,21043,39,15
2019-04-28,11,gmail:2|google:3|tensorflow:2|users:1|outlook:2|stylight:1,435,242,29,11
2019-04-29,103,qq:1|gmail:6|tensorflow:31|google:59|outlook:1|mobvoi:1|us:1|alibaba-inc:1|huawei:2,100635,104455,361,103
2019-04-30,126,outlook:2|mobvoi:1|tensorflow:46|intel:2|huawei:3|google:59|kubx:1|gmail:2|floop:2|users:5|python:1|nvidia:2,133370,127966,282,126
2019-05-01,92,gmail:2|tensorflow:29|google:52|us:2|nvidia:2|kubx:1|amd:1|users:2|ibm:1,94658,96907,402,92
2019-05-02,104,google:63|tensorflow:27|users:3|gmail:3|nvidia:5|outlook:2|intel:1,62478,57391,255,104
2019-05-03,100,gmail:8|qq:2|tensorflow:31|google:46|users:3|nvidia:3|us:3|hotpads:1|intel:1|kubx:1|live:1,69683,66306,333,100
2019-05-04,23,tensorflow:4|gmail:3|google:16,1463,737,75,23
2019-05-05,13,gmail:2|tensorflow:2|google:8|huawei:1,737,112,25,13
2019-05-06,107,google:46|tensorflow:36|nvidia:12|users:1|gmail:10|arm:2,95408,92619,304,107
2019-05-07,118,intel:3|outlook:1|tensorflow:23|google:74|users:1|connect:1|arm:2|us:3|nvidia:5|gmail:5,115506,109866,350,118
2019-05-08,91,google:57|tensorflow:25|nvidia:4|users:1|gmail:2|ibm:1|huawei:1,70341,64046,804,91
2019-05-09,119,alibaba-inc:1|huawei:2|google:64|tensorflow:29|intel:4|ibm:1|users:2|nvidia:7|amd:5|gmail:2|kubx:2,71525,75787,334,119
2019-05-10,134,outlook:3|intel:1|tensorflow:41|google:75|nvidia:5|gmail:4|ibm:2|amd:1|us:2,108182,104385,379,134
2019-05-11,39,gmail:2|tensorflow:13|google:18|nvidia:6,41029,41170,390,39
2019-05-12,7,connect:2|users:1|tensorflow:3|google:1,69,8,6,7
2019-05-13,129,intel:3|gmail:11|nvidia:11|tensorflow:37|google:61|amd:1|ambiqmicro:2|adobe:2|us:1,49935,56433,359,129
2019-05-14,99,users:1|outlook:2|google:57|intel:3|tensorflow:29|nvidia:6|gmail:1,117789,115207,340,99
2019-05-15,110,gmail:4|google:61|tensorflow:28|arm:1|nvidia:13|us:3,99169,90916,403,110
2019-05-16,88,gmail:3|users:3|tensorflow:30|google:41|ioremap:1|amd:1|tcl:1|intel:2|kubx:2|nvidia:1|us:1|huawei:2,74342,70683,259,88
2019-05-17,130,hotmail:4|outlook:1|gmail:4|dosc:2|alibaba-inc:1|tensorflow:38|google:61|users:5|nvidia:10|adobe:3|intel:1,53385,45645,365,130
2019-05-18,16,hotmail:3|gmail:2|tensorflow:2|google:8|users:1,270,298,43,16
2019-05-19,19,gmail:3|tensorflow:2|google:13|users:1,1038,550,71,19
2019-05-20,121,gmail:10|tensorflow:29|google:67|intel:2|users:6|nvidia:7,139421,129519,419,121
2019-05-21,116,intel:2|gmail:4|google:69|tensorflow:28|adobe:1|nvidia:4|users:8,87774,84827,509,116
2019-05-22,111,tensorflow:39|google:47|alibaba-inc:1|users:3|gmail:4|nvidia:6|us:5|ibm:6,130042,130085,343,111
2019-05-23,120,gmail:6|alibaba-inc:5|tensorflow:24|google:65|bytedance:1|silfverstrom:1|users:5|nvidia:5|ibm:3|intel:2|us:2|playingwithpointers:1,45855,43230,293,120
2019-05-24,123,intel:3|qq:1|google:65|users:14|tensorflow:30|ibm:7|gmail:2|jackwish:1,29113,29058,658,123
2019-05-25,22,ibm:7|intel:1|tensorflow:3|google:6|gmx:1|stylight:4,1385,842,89,22
2019-05-26,14,gmail:3|tensorflow:3|google:8,1287,583,42,14
2019-05-27,21,intel:2|tensorflow:6|bytedance:1|localhost:2|huawei:1|google:7|gmail:1|ibm:1,789,514,110,21
2019-05-28,66,tensorflow:12|google:32|fau:3|adobe:1|ibm:1|nvidia:5|gmail:4|intel:6|users:1|amd:1,86351,87605,180,66
2019-05-29,154,gmail:9|intel:11|google:98|tensorflow:24|users:2|nvidia:4|amd:1|us:1|perfinion:3|huawei:1,241059,104822,398,154
2019-05-30,107,gmail:13|users:1|google:49|tensorflow:30|amd:4|nvidia:6|intel:4,31564,24727,665,107
2019-05-31,108,gmail:10|intel:2|tensorflow:22|google:49|amd:5|us:1|nvidia:4|users:6|ibm:9,47616,45087,415,108
2019-06-01,17,gmail:1|naver:1|google:6|tensorflow:5|dramsch:1|nvidia:1|users:1|intel:1,5189,1639,41,17
2019-06-02,15,gmail:8|nationalchip:2|tensorflow:3|google:2,760,306,15,15
2019-06-03,126,gmail:5|tensorflow:40|google:65|amd:3|graphcore:6|nvidia:3|users:3|amazon:1,53910,50582,367,126
2019-06-04,126,gmail:7|google:64|tensorflow:38|amd:3|outlook:1|intel:3|users:5|nvidia:5,75672,69662,430,126
2019-06-05,123,gmail:5|intel:5|graphcore:1|tensorflow:35|google:56|fau:1|gmx:1|nvidia:8|kwatra:1|itofisher:1|users:7|ibm:2,31803,26444,362,123
2019-06-06,123,intel:3|tensorflow:31|gmail:6|google:68|graphcore:1|users:4|nvidia:4|yahoo:1|ibm:1|gatech:4,32654,25445,345,123
2019-06-07,129,google:51|tensorflow:55|ibm:5|gmail:2|users:9|gmx:1|nvidia:4|intel:2,12672,3334,397,129
2019-06-08,13,gmail:1|tensorflow:6|intel:1|itofisher:1|google:4,40224,39715,31,13
2019-06-09,12,bytedance:1|tensorflow:5|google:4|outlook:2,45290,45332,29,12
2019-06-10,112,intel:1|google:61|tensorflow:26|gmail:17|users:4|nvidia:3,111941,108465,282,112
2019-06-11,112,tensorflow:39|google:51|gmail:7|us:5|users:5|intel:1|hotpads:1|nvidia:3,47853,43522,350,112
2019-06-12,133,google:65|tensorflow:41|gmail:9|us:6|intel:2|nvidia:2|users:4|ibm:1|jackwish:3,33567,25142,1024,133
2019-06-13,124,google:60|tensorflow:35|gmail:5|intel:3|fau:5|users:10|us:2|compnerd:1|nvidia:3,15513,4604,319,124
2019-06-14,99,yahoo:2|tensorflow:32|google:50|gmail:5|bytedance:1|users:3|nvidia:1|intel:2|uber:1|us:1|vlioutas:1,33989,27305,452,99
2019-06-15,16,gmail:1|salscheider-online:1|dramsch:2|google:8|fau:1|tensorflow:3,801,461,35,16
2019-06-16,5,tensorflow:2|gmail:1|google:1|kubx:1,102,71,6,5
2019-06-17,100,intel:1|tensorflow:26|google:52|gmail:7|us:3|users:4|nvidia:3|ibm:2|vlioutas:1|arm:1,29480,24460,319,100
2019-06-18,118,dramsch:1|google:54|tensorflow:40|users:5|gmail:10|intel:3|ibm:1|perglass:1|vlioutas:1|bytedance:1|outlook:1,32640,28678,310,118
2019-06-19,127,outlook:6|gmail:4|google:57|tensorflow:41|nvidia:4|us:1|fau:2|users:3|intel:4|vlioutas:1|shopify:1|ibm:1|arm:2,59737,50753,404,127
2019-06-20,110,shopify:1|gmail:7|tensorflow:35|fau:5|google:54|arm:1|alibaba-inc:1|dramsch:1|intel:2|users:2|us:1,7077,4695,324,110
2019-06-21,113,outlook:1|tensorflow:28|gmail:7|google:63|compnerd:1|intel:1|users:1|ibm:9|nvidia:1|us:1,77119,73151,332,113
2019-06-22,24,tensorflow:3|google:12|gmail:4|outlook:3|us:2,1299,716,78,24
2019-06-23,14,outlook:6|google:3|tensorflow:3|gmail:2,286,72,23,14
2019-06-24,128,intel:3|tensorflow:30|graphcore:5|google:75|gmail:5|ibm:4|users:1|nvidia:5,79240,75667,463,128
2019-06-25,114,gmail:19|intel:5|tensorflow:22|google:59|amd:2|nvidia:2|ibm:2|arm:2|liquidbytes:1,47655,45832,396,114
2019-06-26,79,gmail:7|intel:4|tensorflow:28|graphcore:1|google:34|nvidia:4|ibm:1,48339,45660,242,79
2019-06-27,100,gmail:7|google:49|fau:1|tensorflow:39|intel:2|nvidia:2,186035,138332,458,100
2019-06-28,115,google:54|tensorflow:32|graphcore:6|gmail:7|surrey:1|ibm:1|nvidia:3|users:5|amd:2|intel:2|psiori:1|us:1,116839,109391,292,115
2019-06-29,12,outlook:2|gmail:3|hotmail:1|tensorflow:6,65456,65455,20,12
2019-06-30,11,outlook:3|fau:1|google:4|tensorflow:3,20089,19873,28,11
2019-07-01,111,intel:4|users:1|google:69|tensorflow:36|nvidia:1,123572,117447,501,111
2019-07-02,128,intel:5|outlook:1|users:1|gmail:13|google:77|psiori:1|tensorflow:29|nvidia:1,81635,75226,504,128
2019-07-03,132,huawei:3|hotmail:1|intel:6|google:58|tensorflow:35|graphcore:1|psiori:2|fizyr:1|gmail:14|surrey:5|users:2|physics:1|nvidia:2|amd:1,127134,119640,625,132
2019-07-04,46,gmail:2|intel:1|huawei:9|psiori:2|tensorflow:12|google:19|amd:1,47413,47281,170,46
2019-07-05,30,huawei:3|taehoonlee:1|gmail:3|google:18|tensorflow:4|graphcore:1,1918,1144,142,30
2019-07-06,3,tensorflow:2|gmail:1,40,3,3,3
2019-07-07,10,outlook:1|hotmail:1|tensorflow:2|gmail:1|google:5,338,48,22,10
2019-07-08,105,huawei:6|outlook:1|intel:6|google:52|tensorflow:26|gmail:11|ibm:1|amd:1|nvidia:1,4437,1771,277,105
2019-07-09,149,gmail:11|graphcore:3|google:55|tensorflow:39|surrey:2|arm:1|huawei:24|taehoonlee:1|users:1|amd:3|intel:2|nvidia:4|outlook:1|ibm:2,11649,6129,476,149
2019-07-10,140,tensorflow:35|huawei:16|google:60|outlook:3|amd:1|gmail:11|physics:1|intel:4|nvidia:4|users:5,5835,4919,380,140
2019-07-11,130,gmail:9|intel:4|huawei:7|google:68|fau:1|tensorflow:29|jdns:1|nvidia:6|amd:1|us:1|users:3,10236,2824,402,130
2019-07-12,141,intel:4|google:71|tensorflow:39|graphcore:1|gmail:13|huawei:1|outlook:3|users:2|nvidia:7,10067,4808,411,141
2019-07-13,7,tensorflow:2|google:2|users:1|gmail:1|ymail:1,42,35,15,7
2019-07-14,5,tensorflow:2|users:2|google:1,31,4,6,5
2019-07-15,131,tensorflow:33|google:77|Gmail:1|huawei:3|users:2|intel:8|minds:1|gmail:5|nvidia:1,8176,3290,345,131
2019-07-16,111,google:58|tensorflow:28|gmail:7|outlook:2|nvidia:15|racemed:1,6372,3233,381,111
2019-07-17,100,outlook:2|users:2|tensorflow:18|huawei:4|google:62|gmail:6|nvidia:6,11321,4381,334,100
2019-07-18,111,tensorflow:28|google:67|amd:2|hotmail:1|arduino:1|gmail:2|nvidia:9|intel:1,6741,4499,250,111
2019-07-19,110,outlook:5|users:1|gmail:10|tensorflow:19|google:58|intel:6|ibm:5|nvidia:6,8061,2734,308,110
2019-07-20,26,google:15|tensorflow:4|nvidia:2|outlook:5,1798,688,83,26
2019-07-21,13,outlook:1|tensorflow:2|google:8|spotify:1|nvidia:1,501,143,39,13
2019-07-22,124,qq:1|nvidia:7|google:62|tensorflow:33|gmail:4|huawei:12|outlook:1|ibm:1|users:2|iisc:1,9961,4685,325,124
2019-07-23,88,tensorflow:22|google:50|hotmail:1|intel:3|ibm:1|nvidia:5|users:1|huawei:3|gmail:2,10213,8158,296,88
2019-07-24,107,hotmail:1|google:66|tensorflow:21|gmail:5|googlemail:1|outlook:1|nvidia:6|users:2|intel:3|amd:1,5295,4861,283,107
2019-07-25,130,intel:4|nvidia:3|tensorflow:32|google:70|ibm:3|gmail:14|graphcore:1|users:2|mozilla:1,14106,4193,424,130
2019-07-26,92,gmail:7|google:48|users:1|mozilla:1|tensorflow:23|intel:4|huawei:3|nvidia:3|ibm:2,4887,2489,329,92
2019-07-27,20,gmail:3|users:1|google:10|fau:1|tensorflow:4|intel:1,947,607,33,20
2019-07-28,10,gmail:2|tensorflow:3|google:5,693,423,25,10
2019-07-29,118,tensorflow:26|graphcore:1|gmail:5|amd:1|google:67|users:1|intel:8|us:3|outlook:1|nvidia:2|perfinion:3,203479,97750,1933,118
2019-07-30,139,nvidia:2|gmail:7|tensorflow:28|bytedance:1|google:94|users:4|us:3,17998,8099,535,139
2019-07-31,121,users:1|tensorflow:24|fizyr:1|google:79|protonmail:1|gmail:8|nvidia:1|intel:3|noble:1|us:2,9771,3916,355,121
2019-08-01,145,gmail:7|google:85|tensorflow:30|graphcore:4|users:3|nvidia:3|outlook:1|pgroup:2|iisc:2|us:6|intel:2,16201,8229,463,145
2019-08-02,150,users:3|nvidia:3|gmail:7|google:80|zalando:1|tensorflow:33|graphcore:3|intel:7|surrey:2|us:4|ibm:1|perfinion:6,10920,3982,425,150
2019-08-03,31,gmail:7|nvidia:3|google:15|tensorflow:4|intel:2,459,155,56,31
2019-08-04,24,tensorflow:5|fau:2|google:15|gmail:2,1113,221,41,24
2019-08-05,101,google:58|tensorflow:26|gmail:6|graphcore:1|nvidia:2|us:2|ibm:1|users:2|intel:2|huawei:1,6674,4499,417,101
2019-08-06,121,intel:1|google:76|tensorflow:25|fau:1|users:9|surrey:1|nvidia:3|us:2|gmail:2|ibm:1,7815,4114,308,121
2019-08-07,130,huawei:1|google:88|tensorflow:24|gmail:8|surrey:1|intel:3|us:2|nvidia:3,6064,6206,664,130
2019-08-08,172,intel:7|gmail:15|pgroup:2|google:95|tensorflow:39|users:1|huawei:1|nvidia:8|outlook:1|us:3,9895,3179,525,172
2019-08-09,114,intel:2|tensorflow:26|google:73|gmail:5|amd:2|jobcase:2|users:4,13416,7220,419,114
2019-08-10,23,google:14|tensorflow:6|fau:1|users:1|nvidia:1,937,381,57,23
2019-08-11,20,google:11|tensorflow:8|nvidia:1,2756,375,70,20
2019-08-12,149,google:83|tensorflow:42|users:1|fizyr:1|gmail:6|yahoo:1|intel:2|nvidia:9|us:4,10126,2432,560,149
2019-08-13,112,gmail:8|tensorflow:29|google:54|arm:2|zalando:1|nvidia:3|protonmail:3|yahoo:1|us:6|amd:1|intel:1|ibm:2|fizyr:1,9577,18203,360,112
2019-08-14,150,gmail:7|intel:11|google:102|tensorflow:20|jobcase:1|nvidia:4|ibm:1|us:3|grailbio:1,7579,4455,353,150
2019-08-15,141,intel:4|gmail:3|tensorflow:23|google:102|protonmail:1|users:1|nvidia:6|arm:1,5984,3250,340,141
2019-08-16,138,tensorflow:29|intel:9|google:79|users:5|us:3|gmail:6|nvidia:7,33632,4086,572,138
2019-08-17,16,outlook:1|google:9|tensorflow:4|users:2,2134,900,197,16
2019-08-18,19,tensorflow:3|outlook:2|nvidia:1|google:7|intel:2|users:4,461,240,34,19
