date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2017-12-23,13,in:1|gmail:2|cn:1|huawei:4|users:2|google:3,6050,1371,839,13
2017-12-24,6,users:4|gmail:1|google:1,239,32,11,6
2017-12-25,15,zte:4|huawei:1|users:6|google:3|qq:1,795,322,41,15
2017-12-26,7,zte:2|users:2|in:1|gmail:2,247,11,8,7
2017-12-27,21,microsoft:4|huawei:2|users:9|google:2|gmail:3|schibsted:1,621,379,86,21
2017-12-28,20,huawei:7|users:11|igneoussystems:1|gmail:1,207,158,17,20
2017-12-29,13,gmail:4|huawei:2|google:4|users:2|caicloud:1,574,246,16,13
2017-12-31,1,cisco:1,104,40,2,1
2018-01-01,5,cn:1|toph:3|gmail:1,11,11,5,5
2018-01-02,72,zte:1|huawei:3|toph:6|easystack:1|google:15|gmail:6|users:35|cn:1|osnexus:3|redhat:1,18184,4882,4534,72
2018-01-03,64,google:10|caicloud:2|qiniu:2|microsoft:7|users:28|zte:3|gmail:2|redhat:4|outlook:1|toph:1|cisco:1|infoblox:2|vmware:1,3537,3120,1900,64
2018-01-04,73,zte:2|microsoft:4|huawei:4|users:34|outlook:1|google:22|gmail:3|burntsheep:1|datadoghq:2,17715,813,205,73
2018-01-05,64,gmail:5|zte:4|microsoft:2|users:23|outlook:2|burntsheep:1|google:14|cisco:1|redhat:1|ryeterrell:1|huawei:4|cn:2|canonical:4,1460,309,88,64
2018-01-06,5,gmail:2|zte:1|google:1|users:1,944,734,12,5
2018-01-07,16,huawei:3|gmail:3|users:10,313,138,12,16
2018-01-08,48,zte:8|microsoft:4|users:18|gmail:6|redhat:4|google:4|huawei:1|salesforce:1|in:1|cn:1,724,450,95,48
2018-01-09,64,huawei:1|caicloud:1|microsoft:4|users:32|acotten:1|redhat:2|google:17|gmail:4|zte:1|in:1,2226,3876,155,64
2018-01-10,73,huawei:3|microsoft:3|zte:2|users:35|sky:1|kiwigrid:2|redhat:6|google:11|gmail:8|hds:1|docker:1,6076,8949,284,73
2018-01-11,51,caicloud:1|users:18|redhat:2|gmail:3|google:13|wx:1|planet:1|easystack:1|cmss:1|portworx:1|cn:1|zte:3|nvidia:3|huawei:1|cisco:1,1285,650,114,51
2018-01-12,57,google:11|users:28|microsoft:1|huawei:1|163:2|redhat:3|caicloud:3|vmware:1|cn:1|gmail:6,1744,958,49,57
2018-01-13,27,caicloud:1|gmail:2|users:16|google:6|cornell:1|huawei:1,384,4730,138,27
2018-01-14,8,gmail:3|users:3|redhat:2,533,68,12,8
2018-01-15,54,huawei:4|gmail:6|users:25|microsoft:6|redhat:10|google:2|cn:1,2340,1180,166,54
2018-01-16,57,gmail:5|microsoft:2|huawei:2|zte:1|users:19|redhat:10|google:14|k8s:3|containership:1,3613,3617,142,57
2018-01-17,77,redhat:12|zte:3|users:24|google:24|hds:1|gmail:4|praseodym:1|canonical:1|huawei:7,8688,4171,442,77
2018-01-18,100,gmail:5|redhat:10|huawei:5|users:38|google:22|canonical:1|kragniz:1|pensando:1|tigera:4|portworx:4|vmware:1|qq:4|daocloud:2|caicloud:1|infoblox:1,1458,1179,146,100
2018-01-19,103,microsoft:2|163:1|gmail:10|users:37|redhat:13|progra:1|icloud:1|burntsheep:2|kiwigrid:1|google:26|cn:3|vmware:6,9464,9897,286,103
2018-01-20,14,gmail:4|icloud:1|zte:2|google:2|users:2|redhat:1|huawei:2,540,361,38,14
2018-01-21,6,gmail:3|alauda:1|users:2,86,14,7,6
2018-01-22,45,zte:1|redhat:3|daocloud:2|users:16|google:15|burntsheep:1|toph:1|cn:2|caicloud:1|dg-i:1|huawei:2,2947,1939,1636,45
2018-01-23,71,redhat:12|163:2|microsoft:4|users:35|google:6|huawei:5|cn:1|burntsheep:2|hubspot:1|vmware:1|126:1|caicloud:1,2080,763,106,71
2018-01-24,70,redhat:11|vainu:1|zte:1|google:16|users:25|ryeterrell:2|rit:1|gmail:3|microsoft:2|caicloud:3|michali:1|sap:1|qq:1|addepar:1|thousandeyes:1,3269,1117,154,70
2018-01-25,58,huawei:1|zte:1|users:29|intel:1|toph:5|google:9|redhat:3|burntsheep:1|gmail:5|caicloud:1|oracle:1|addepar:1,1463,1231,115,58
2018-01-26,70,huawei:7|redhat:9|users:33|portworx:1|gmail:3|cmoneymiles:1|toph:4|google:7|caicloud:1|cn:1|oracle:1|vmware:1|tradeshift:1,3771,2937,140,70
2018-01-27,12,google:1|cn:1|users:7|huawei:3,299,461,27,12
2018-01-28,6,cn:1|gmail:1|users:3|redhat:1,43,110,6,6
2018-01-29,82,huawei:7|zte:2|google:17|users:38|redhat:8|gmail:5|spotify:1|burntsheep:1|salesforce:1|oracle:1|caicloud:1,3480,2255,147,82
2018-01-30,65,google:12|huawei:4|baidu:1|microsoft:3|zte:5|gmail:5|users:22|toph:3|redhat:3|intel:1|burntsheep:1|apptio:1|qiniu:1|cisco:1|vmware:2,5040,3153,283,65
2018-01-31,71,gmail:11|iith:1|microsoft:4|zte:3|cn:2|users:20|caicloud:2|google:16|burntsheep:2|redhat:3|163:1|vmware:3|intel:1|heptio:1|klausen:1,8913,1321,249,71
2018-02-01,83,gmail:8|iith:1|zte:5|users:33|daocloud:3|google:19|datadoghq:2|burntsheep:1|caicloud:1|vmware:1|intel:3|hyper:1|redhat:1|qiniu:3|toph:1,4900,901,265,83
2018-02-02,91,gmail:5|huawei:4|redhat:4|users:41|google:20|zte:5|atlassian:1|qq:1|fathomdb:1|qiniu:1|vmware:2|cerner:1|intel:4|cn:1,3092,1404,202,91
2018-02-03,20,huawei:4|fathomdb:1|users:10|google:1|redhat:1|gmail:1|zte:1|microsoft:1,1173,1269,71,20
2018-02-04,20,redhat:3|cn:1|users:6|gmail:2|vmware:1|toph:4|google:2|hyper:1,1895,1469,79,20
2018-02-05,79,qiniu:1|gmail:2|huawei:3|users:40|redhat:3|google:21|microsoft:4|us:1|salesforce:1|caicloud:1|amadeus:1|andrewrynhard:1,20031,3387,265,79
2018-02-06,84,iith:1|atlassian:1|zte:3|alauda:1|canonical:2|cn:2|users:36|huawei:7|caicloud:1|storageos:2|google:15|redhat:3|gmail:4|vmware:2|salesforce:1|linux:1|hds:1|microsoft:1,5773,6075,368,84
2018-02-07,89,huawei:6|zte:3|gmail:6|redhat:7|dmathieu:1|users:29|google:17|toph:5|microsoft:6|portworx:3|intel:1|switch:2|vmware:1|target:1|hyper:1,39063,2286,224,89
2018-02-08,87,oracle:1|microsoft:6|gmail:13|zte:3|users:36|redhat:4|google:18|cn:1|amazon:1|dmathieu:1|intel:3,7009,1714,243,87
2018-02-09,72,oracle:1|alauda:1|cn:3|iith:1|huawei:1|zte:1|users:21|microsoft:6|intel:9|google:13|hds:1|k8s:3|canonical:1|gmail:7|wx:1|infoblox:2,18102,1430,399,72
2018-02-10,15,gmail:2|users:10|caicloud:1|bourgois:1|me:1,578,10,11,15
2018-02-11,29,alauda:1|huawei:10|microsoft:8|gmail:3|users:5|burntsheep:1|andrewzallen:1,1383,703,85,29
2018-02-12,57,gmail:6|microsoft:12|users:23|redhat:2|google:8|andrewzallen:1|huawei:1|ryeterrell:1|infoblox:1|atlassian:2,2646,1018,136,57
2018-02-13,79,gmail:8|users:33|alauda:1|canonical:2|google:20|intel:7|microsoft:5|vmware:2|toph:1,2464,1372,128,79
2018-02-14,71,huawei:1|users:27|microsoft:1|google:15|redhat:7|infoblox:1|gmail:6|vmware:2|nivenly:1|toph:2|qq:1|intel:4|cn:1|atlassian:2,4074,1940,141,71
2018-02-15,74,users:29|gmail:5|arrikto:1|canonical:1|google:22|redhat:5|microsoft:2|stevesloka:1|toph:3|agst:1|caicloud:1|sap:1|bloomberg:1|hitachivantara:1,4265,17682,168,74
2018-02-16,56,gmail:3|google:20|jp:1|users:28|cisco:2|rit:1|redhat:1,15727,3750,946,56
2018-02-17,7,cn:2|users:2|cisco:1|gmail:1|qq:1,94,22,14,7
2018-02-18,9,gmail:4|google:2|users:1|agst:2,442,391,43,9
2018-02-19,23,redhat:6|users:7|containership:1|hds:1|google:4|us:3|gmail:1,1136,518,77,23
2018-02-20,82,iith:1|126:1|hotmail:1|google:29|users:28|redhat:5|qq:1|gmail:9|docker:2|cisco:1|vmware:1|intel:2|agst:1,12145,13056,309,82
2018-02-21,82,google:21|redhat:12|users:41|schibsted:1|toph:1|burntsheep:1|vainu:3|cloudbasesolutions:1|intel:1,3281,1067,195,82
2018-02-22,94,huawei:3|microsoft:5|redhat:10|users:33|google:26|arpaia:1|gmail:8|iith:1|infoblox:2|outlook:1|vmware:2|weave:1|cloudbasesolutions:1,5867,2902,240,94
2018-02-23,97,huawei:4|gmail:6|microsoft:2|users:50|zte:1|126:1|google:17|redhat:10|cisco:3|null:1|cloudbasesolutions:1|intel:1,7933,2640,194,97
2018-02-24,70,microsoft:4|cn:4|users:32|gmail:17|caicloud:2|zte:4|google:4|cisco:2|huawei:1,140915,122388,282,70
2018-02-25,20,hotmail:1|cn:1|zte:1|users:12|gmail:3|null:2,383,191,41,20
2018-02-26,107,zte:2|gmail:15|huawei:5|users:39|google:27|vainu:3|k8s:3|redhat:6|toph:1|us:4|hyper:1|oracle:1,11445,8026,1631,107
2018-02-27,90,zte:4|users:46|inovex:1|google:12|redhat:7|gmail:12|infoblox:1|qq:1|vmware:1|huawei:1|us:4,1539,807,110,90
2018-02-28,79,gmail:2|huawei:3|zte:3|users:48|cn:4|google:11|qq:3|otcaix:1|redhat:4,2193,353,210,79
2018-03-01,71,gmail:3|huawei:4|zte:2|microsoft:4|google:13|cn:3|users:25|caicloud:2|infoblox:1|redhat:5|atlassian:4|vmware:1|intel:4,5035,528,135,71
2018-03-02,50,huawei:4|gmail:4|users:20|otcaix:1|redhat:7|google:8|cisco:2|null:2|hyper:1|googlemail:1,1302,1709,134,50
2018-03-03,4,gmail:3|users:1,9,137,5,4
2018-03-04,5,ebay:1|gmail:3|geoffbaskwill:1,147,18,8,5
2018-03-05,52,microsoft:5|redhat:13|google:14|huawei:2|users:13|gmail:3|cisco:1|ryeterrell:1,12313,463,178,52
2018-03-06,34,users:11|gmail:3|intel:2|zte:1|google:12|cn:2|toph:2|huawei:1,398,128,41,34
2018-03-07,35,zte:1|users:10|cn:3|gmail:2|google:11|redhat:1|k8s:2|vmware:1|huawei:4,6471,1358,83,35
2018-03-08,38,huawei:4|gmail:5|zte:5|cn:1|google:6|users:8|eformations:3|redhat:2|vmware:4,4199,2119,122,38
2018-03-09,43,huawei:2|microsoft:2|google:16|users:8|redhat:4|cn:1|gmail:4|vmware:2|eformations:3|joejulian:1,2308,649,136,43
2018-03-10,9,163:3|cn:2|gmail:2|users:1|google:1,2157,713,40,9
2018-03-11,8,gmail:7|users:1,248,208,14,8
2018-03-12,61,cn:1|microsoft:4|users:13|salesforce:1|caicloud:1|google:18|k8s:11|gmail:4|vmware:3|intel:2|redhat:1|huawei:1|googlemail:1,4196,1331,108,61
2018-03-13,66,caicloud:1|huawei:10|ebay:1|redhat:18|zte:1|gmail:7|users:19|google:7|cn:1|cloudbasesolutions:1,1621,1163,104,66
2018-03-14,38,zte:1|k8s:2|users:16|ghostcloud:1|google:11|redhat:3|joejulian:1|gmail:2|huawei:1,1873,936,79,38
2018-03-15,34,huawei:4|cmss:1|cn:2|google:13|users:14,567,11945,448,34
2018-03-16,60,huawei:2|caicloud:1|gmail:3|users:16|microsoft:4|google:16|zte:1|canonical:1|redhat:14|portworx:1|vmware:1,2923,290,97,60
2018-03-17,9,gmail:3|users:5|huawei:1,816,29,17,9
2018-03-18,4,users:2|gmail:2,226,116,12,4
2018-03-19,82,google:37|gmail:7|k8s:9|users:23|dmathieu:1|pivotal:1|redhat:3|huawei:1,3784,2130,185,82
2018-03-20,100,alauda:1|huawei:10|users:62|zte:1|redhat:5|google:13|burntsheep:1|gmail:2|vmware:1|cn:1|microsoft:3,2442,7377,131,100
2018-03-21,95,zte:3|huawei:5|cn:2|gmail:2|users:49|microsoft:2|pivotal:1|burntsheep:1|google:20|k8s:3|redhat:7,3621,4054,181,95
2018-03-22,75,zlab:1|zte:1|users:36|google:16|outlook:1|redhat:5|gmail:5|portworx:2|microsoft:3|cloudbasesolutions:1|canonical:1|huawei:2|cn:1,1833,8435,126,75
2018-03-23,27,caicloud:1|microsoft:1|users:8|gmail:4|burntsheep:1|google:6|huawei:1|lab:1|redhat:1|vmware:1|infoblox:1|list:1,8772,1371,132,27
2018-03-24,12,zte:2|users:8|coglative:1|google:1,9,2,6,12
2018-03-25,20,users:18|gmail:2,90,62,2,20
2018-03-26,64,cn:2|users:38|huawei:2|google:13|k8s:3|gmail:3|salesforce:1|section:1|redhat:1,1500,363,39,64
2018-03-27,63,users:39|huawei:5|redhat:6|google:7|agst:1|gmail:5,1479,705,89,63
2018-03-28,71,zte:3|google:17|gmail:4|huawei:5|ghostcloud:2|users:33|burntsheep:2|redhat:3|mirantis:1|intel:1,3584,6065,96,71
2018-03-29,64,huawei:1|zte:3|section:1|users:32|cn:1|google:14|atlassian:2|gmail:7|salesforce:1|iith:1|redhat:1,1515,1953,145,64
2018-03-30,54,huawei:1|users:32|google:10|microsoft:3|redhat:3|toph:2|gmail:3,19859,10693,93,54
2018-03-31,23,google:7|chinacloud:1|redhat:3|huawei:4|users:6|atlassian:1|cn:1,655,509,36,23
2018-04-01,7,users:6|gmail:1,17,17,1,7
2018-04-02,42,huawei:4|gmail:1|caicloud:1|users:19|microsoft:7|iith:1|redhat:1|toph:3|google:5,1593,824,96,42
2018-04-03,68,huawei:2|microsoft:1|users:30|google:17|ryeterrell:1|redhat:5|vmware:3|mirantis:1|wx:1|atlassian:1|gmail:2|intel:1|qiniu:1|cn:2,3364,2186,145,68
2018-04-04,69,huawei:4|users:26|k8s:3|atlassian:2|163:1|canonical:4|outlook:1|yandex:1|google:13|gmail:8|redhat:5|cloudbasesolutions:1,3104,1165,165,69
2018-04-05,64,redhat:3|atlassian:1|gmail:12|google:14|aurea:2|users:26|k8s:3|erdes:1|moravit:2,2948,859,133,64
2018-04-06,75,google:28|users:36|erdes:1|daocloud:1|redhat:7|gmail:2,1280,1155,148,75
2018-04-07,3,zte:1|users:2,2,2,2,3
2018-04-08,17,huawei:1|microsoft:6|zte:2|ghostcloud:1|users:3|gmail:2|google:1|cn:1,170,52,24,17
2018-04-09,57,microsoft:2|alauda:1|atlassian:2|cn:2|users:21|google:20|redhat:3|gmail:3|heptio:1|huawei:2,2505,1415,121,57
2018-04-10,48,cn:1|zte:2|erdes:1|users:30|redhat:2|gmail:3|google:4|heptio:4|cloudboss:1,1413,383,106,48
2018-04-11,77,iith:1|users:27|huawei:2|google:27|cn:1|redhat:7|gmail:7|infoblox:1|canonical:1|freigeist:1|cerner:1|amazon:1,3785,22333,186,77
2018-04-12,102,microsoft:6|qq:1|users:32|gmail:12|google:32|redhat:8|k8s:3|vshn:1|huawei:1|vmware:2|cn:2|zte:2,7523,2291,297,102
2018-04-13,72,huawei:3|users:38|google:11|gmail:9|stefanutti:1|heptio:2|redhat:5|cn:2|libertysys:1,5612,1567,121,72
2018-04-14,6,users:3|redhat:1|google:1|gmail:1,191,13,5,6
2018-04-15,9,gmail:1|users:5|redhat:1|google:1|cn:1,75,8,10,9
2018-04-16,89,microsoft:9|users:32|zte:3|google:20|huawei:2|gmail:6|progra:1|redhat:5|toph:1|qiniu:2|null:8,5732,1676,491,89
2018-04-17,81,microsoft:3|cn:1|gmail:5|users:31|redhat:19|google:14|toph:1|zte:5|huawei:2,2632,6876,188,81
2018-04-18,66,redhat:7|users:32|progra:1|google:18|gmail:4|huawei:1|k8s:1|nvidia:1|cisco:1,3265,2943,229,66
2018-04-19,79,k8s:3|huawei:2|zte:1|users:40|microsoft:2|redhat:14|gmail:2|google:10|vmware:4|cn:1,4401,3084,244,79
2018-04-20,40,microsoft:1|users:22|google:6|redhat:4|null:2|huawei:2|sap:1|cloudbau:1|qiniu:1,957,339,61,40
2018-04-21,9,huawei:4|redhat:1|gmail:1|rationalizeit:2|google:1,733,80,23,9
2018-04-22,5,users:2|gmail:3,197,27,9,5
2018-04-23,64,gmail:6|huawei:3|google:21|users:23|canonical:1|redhat:4|k8s:1|toph:1|cn:1|microsoft:1|caicloud:2,2775,964,152,64
2018-04-24,81,k8s:2|gmail:9|huawei:3|users:35|google:10|gonzalez-nothnagel:1|redhat:14|toph:1|microsoft:6,25540,35154,822,81
2018-04-25,83,cn:1|gmail:8|users:43|huawei:1|google:12|redhat:13|rationalizeit:2|salesforce:1|amazon:2,2060,2047,198,83
2018-04-26,47,hippiehacker:1|redhat:12|atlassian:1|microsoft:1|users:23|huawei:3|google:2|gmail:2|osipiuk:2,3385,3076,286,47
2018-04-27,59,microsoft:7|cn:2|huawei:1|gmail:3|users:25|k8s:3|redhat:7|heptio:2|vmware:1|google:7|infoblox:1,3965,2768,200,59
2018-04-28,24,microsoft:18|gmail:3|users:3,1641,678,55,24
2018-04-29,16,users:8|soundcloud:1|google:7,1595,802,26,16
2018-04-30,46,cn:1|google:9|users:14|redhat:15|heptio:2|intel:2|gmail:2|blacklane:1,1589,1345,184,46
2018-05-01,38,users:18|redhat:10|google:7|ryeterrell:1|gmail:2,6353,1361,257,38
2018-05-02,41,google:5|gmail:2|huawei:1|users:16|k8s:1|redhat:14|canonical:1|caicloud:1,2651,27803,905,41
2018-05-03,52,cmss:1|gmail:6|microsoft:2|users:18|qiniu:2|redhat:6|google:13|cn:2|infoblox:2,30038,2220,964,52
2018-05-04,38,praseodym:1|microsoft:3|users:15|redhat:11|adfinis-sygroup:1|google:3|gmail:3|zalando:1,1810,1323,142,38
2018-05-05,12,alibaba-inc:2|users:2|huawei:1|appscode:2|gmail:1|vmware:3|google:1,230,88,43,12
2018-05-06,4,gmail:1|users:2|google:1,253,22,8,4
2018-05-07,61,gmail:6|huawei:1|users:20|ryeterrell:1|vmware:1|redhat:18|google:10|switch:1|nuance:2|microsoft:1,3410,3230,418,61
2018-05-08,60,huawei:5|users:29|google:7|redhat:5|in:1|gmail:3|microsoft:3|atlassian:1|vmware:6,2745,1750,193,60
2018-05-09,81,huawei:2|redhat:17|users:30|gmail:10|fathomdb:2|google:16|vmware:1|cn:1|intel:1|cloudbasesolutions:1,11022,3032,333,81
2018-05-10,69,vmware:2|gmail:14|users:27|google:13|redhat:8|huawei:1|qiniu:1|infoblox:1|oracle:1|cn:1,4494,2091,224,69
2018-05-11,60,gmail:10|caicloud:2|alauda:1|huawei:1|users:29|redhat:4|google:8|weave:1|heptio:4,2485,1523,119,60
2018-05-12,6,vmware:1|redhat:1|users:1|ebay:1|gmail:1|salesforce:1,1938,1391,47,6
2018-05-13,8,users:4|redhat:3|gmail:1,108,1,11,8
2018-05-14,79,gmail:14|users:35|huawei:4|weave:5|google:14|redhat:3|yahoo:1|burntsheep:1|vmware:2,15265,3279,465,79
2018-05-15,91,users:47|huawei:3|weave:4|google:7|intel:4|redhat:13|vmware:2|gmail:3|k8s:3|alauda:1|cn:1|yahoo:1|osipiuk:1|163:1,4696,7391,1069,91
2018-05-16,63,daocloud:1|huawei:8|microsoft:1|tuscloud:1|users:19|weave:8|google:9|gmail:8|heptio:3|redhat:5,6485,3109,288,63
2018-05-17,77,k8s:2|huawei:6|microsoft:2|users:22|iith:1|google:21|redhat:9|gmail:4|vmware:5|weave:4|burntsheep:1,2078,22003,223,77
2018-05-18,51,weave:1|users:27|qiniu:1|gmail:4|redhat:2|google:12|huawei:1|microsoft:3,4993,2057,97,51
2018-05-19,23,atlassian:1|gmail:3|users:15|weave:4,1415,293,59,23
2018-05-20,5,ibrasho:1|users:2|cn:1|redhat:1,277,34,9,5
2018-05-21,71,cn:2|google:18|weave:3|microsoft:1|k8s:6|intel:3|huawei:3|gmail:3|calvinhartwell:1|purefiction:1|redhat:10|users:19|vmware:1,3006,1769,280,71
2018-05-22,70,cn:1|microsoft:2|huawei:2|weave:2|portworx:1|redhat:13|gmail:8|users:28|google:11|vmware:2,3992,1188,176,70
2018-05-23,79,weave:5|google:19|gmail:7|users:24|huawei:4|redhat:9|wilfong:1|cn:1|microsoft:6|cloudbasesolutions:1|null:1|linux:1,5369,3619,281,79
2018-05-24,84,cn:1|huawei:2|gmail:5|microsoft:2|users:37|infoblox:1|google:18|redhat:11|burntsheep:1|vmware:1|wilfong:2|salesforce:1|gonzalez-nothnagel:1|intel:1,12182,1141,335,84
2018-05-25,58,gmail:8|users:20|google:17|huawei:1|redhat:9|intel:2|heptio:1,2227,1662,112,58
2018-05-26,15,qiniu:1|users:7|fathomdb:2|gmail:1|vmware:1|huawei:3,331,346,54,15
2018-05-27,14,alibaba-inc:1|users:5|gmail:6|atlassian:1|cn:1,255,94,20,14
2018-05-28,39,microsoft:3|qq:1|users:21|intel:1|google:5|vmware:1|redhat:5|huawei:1|coreos:1,340,112,31,39
2018-05-29,61,gmail:5|users:19|redhat:11|weave:3|google:14|heptio:1|qiniu:2|on2it:1|microsoft:5,2523,1652,230,61
2018-05-30,87,qq:1|huawei:5|weave:2|google:11|gmail:10|users:50|quobyte:1|redhat:4|vmware:3,16538,4418,194,87
2018-05-31,62,huawei:3|users:24|redhat:4|daocloud:1|google:12|gmail:7|weave:4|heptio:1|us:3|ebay:1|canonical:1|intel:1,5506,2239,249,62
2018-06-01,56,k8s:2|hotmail:4|huawei:4|cn:1|redhat:3|users:18|expedia:1|calvinhartwell:5|weave:1|google:9|gmail:8,2818,976,102,56
2018-06-02,22,gmail:4|users:16|redhat:1|null:1,756,147,12,22
2018-06-03,11,google:3|cn:1|users:4|burntsheep:1|null:1|atlassian:1,414,178,88,11
2018-06-04,67,isi:2|users:27|huawei:1|gmail:8|google:18|expedia:1|heptio:3|redhat:2|infoblox:1|cisco:2|qq:1|cn:1,293811,189251,1604,67
2018-06-05,82,huawei:6|cn:2|gmail:4|microsoft:3|users:35|google:15|redhat:5|ghuntley:1|infoblox:1|weave:1|vmware:1|pivotal:7|intel:1,9051,5553,280,82
2018-06-06,56,gmail:8|weave:4|huawei:3|whut:1|microsoft:2|users:20|k8s:3|163:1|redhat:3|google:6|pivotal:4|hitachivantara:1,3669,723,150,56
2018-06-07,54,microsoft:2|gmail:9|atlassian:1|huawei:1|intel:1|users:11|daocloud:1|redhat:7|google:14|k8s:2|portworx:4|pivotal:1,3072,7230,756,54
2018-06-08,23,gmail:3|cn:1|qq:1|pivotal:2|google:6|redhat:4|users:2|microsoft:1|huawei:1|vmware:1|intel:1,1171,526,39,23
2018-06-09,7,gmail:1|atlassian:1|huawei:2|users:1|google:1|redhat:1,281,96,19,7
2018-06-10,5,google:5,392,107,46,5
2018-06-11,43,microsoft:4|google:13|redhat:2|users:14|gmail:7|containership:1|vmware:1|nokia:1,2890,947,171,43
2018-06-12,48,microsoft:1|redhat:4|users:12|google:24|alauda:1|gmail:3|weave:2|huawei:1,1224,398,130,48
2018-06-13,23,cn:1|in:1|gmail:7|redhat:2|google:5|users:6|containership:1,2833,5485,143,23
2018-06-14,32,huawei:2|google:9|users:9|gmail:6|microsoft:3|containership:1|redhat:1|jessfraz:1,6369,2960,188,32
2018-06-15,23,cn:1|users:10|google:5|weave:1|gmail:2|googlemail:1|redhat:2|huawei:1,7441,3877,196,23
2018-06-16,5,huawei:1|users:2|weave:1|alibaba-inc:1,55,16,6,5
2018-06-17,1,users:1,0,0,0,1
2018-06-18,32,atlassian:1|google:9|pivotal:2|redhat:3|canonical:1|gmail:2|users:8|weave:3|k8s:3,3193,405,126,32
2018-06-19,64,microsoft:5|redhat:12|gmail:5|users:32|google:4|cloudbasesolutions:1|weave:2|docker:1|intel:2,2356,396,110,64
2018-06-20,73,gmail:4|users:55|kiwigrid:1|google:10|huawei:3,1262,553,73,73
2018-06-21,113,k8s:5|caicloud:1|huawei:2|gmail:8|alibaba-inc:1|cn:1|users:55|google:26|outlook:1|redhat:11|weave:1|ebay:1,22578,17047,2432,113
2018-06-22,80,whut:1|gmail:3|huawei:2|users:45|solidproject:1|redhat:9|google:12|datadoghq:2|syseleven:4|atlassian:1,25362,18198,80,80
2018-06-23,9,huawei:2|users:7,27,52,11,9
2018-06-24,21,users:6|pivotal:3|gmail:7|redhat:5,7306,3316,141,21
2018-06-25,47,huawei:2|k8s:2|users:18|cn:1|redhat:3|canonical:3|google:14|toph:2|hotmail:1|sap:1,1938,708,70,47
2018-06-26,52,qiniu:1|users:21|redhat:10|gmail:7|canonical:1|k8s:2|google:6|docker:1|qq:2|ebay:1,2008,580,81,52
2018-06-27,58,microsoft:1|huawei:2|cn:1|users:18|outlook:1|tencent:3|google:17|redhat:7|k8s:3|gmail:4|pensando:1,3291,760,113,58
2018-06-28,73,huawei:1|gmail:3|alauda:3|live:1|cn:1|users:24|outlook:1|vmware:2|canonical:1|redhat:20|infoblox:3|google:12|qq:1,44328,8042,469,73
2018-06-29,59,k8s:3|cn:3|users:31|google:9|vmware:1|gmail:10|golang:1|redhat:1,2849,2906,354,59
2018-06-30,11,gmail:3|huawei:1|users:7,319,49,17,11
2018-07-01,6,tencent:1|users:4|gmail:1,28,38,2,6
2018-07-02,70,huawei:2|microsoft:6|cn:2|redhat:10|users:31|google:11|gmail:8,738,864,112,70
2018-07-03,70,microsoft:9|users:28|huawei:1|atlassian:2|vmware:1|gmail:3|alauda:1|google:11|weave:3|redhat:10|toph:1,12669,3225,278,70
2018-07-04,48,huawei:2|weave:5|gmail:9|alibaba-inc:3|users:15|google:6|tencent:1|joefriedl:1|toph:2|cn:1|shopify:1|redhat:2,2207,2780,174,48
2018-07-05,51,cn:1|users:24|gmail:7|google:5|weave:2|redhat:6|canonical:1|toph:2|microsoft:2|qiniu:1,7818,6343,136,51
2018-07-06,55,users:15|vmware:2|suse:1|google:13|redhat:8|gmail:12|intel:1|cn:2|swartzlander:1,5237,380,131,55
2018-07-07,24,users:21|toph:1|vmware:2,446,5844,41,24
2018-07-08,17,weave:11|users:4|vmware:2,1993,1459,76,17
2018-07-09,72,weave:4|microsoft:1|gmail:11|users:29|google:21|redhat:6,40375,1068,193,72
2018-07-10,52,qq:2|users:23|redhat:9|google:15|gmail:3,2294,1643,127,52
2018-07-11,52,hotmail:2|arm:1|users:20|tencent:2|google:9|k8s:3|redhat:5|canonical:1|gmail:6|vmware:1|qiniu:1|in:1,1743,745,112,52
2018-07-12,53,tencent:2|qiniu:1|linux:1|users:29|gmail:5|cn:2|google:2|redhat:3|docker:4|huawei:4,1727,90,100,53
2018-07-13,52,samsung:1|tencent:1|users:23|google:10|redhat:10|gmail:3|docker:2|huawei:2,1043,949,112,52
2018-07-14,15,zte:8|users:6|gmail:1,34,93,21,15
2018-07-15,2,users:2,0,0,0,2
2018-07-16,43,huawei:1|gmail:4|cn:2|users:13|qq:1|redhat:4|vmware:4|google:4|foxish:1|microsoft:2|zte:1|joejulian:3|burntsheep:2|tremily:1,1560,530,154,43
2018-07-17,45,huawei:1|zte:5|users:15|intel:2|atlassian:1|google:9|gmail:3|tremily:2|vmware:2|k8s:3|ibm:1|redhat:1,1552,679,70,45
2018-07-18,42,zte:4|google:2|cn:1|users:22|huawei:1|victorianfox:1|gmail:3|mailbox:2|cloudbasesolutions:1|redhat:1|amazon:4,1598,131,41,42
2018-07-19,40,zte:3|cn:1|users:10|gmail:1|microsoft:1|google:8|redhat:9|toph:1|huawei:4|intel:1|qq:1,2090,4446,99,40
2018-07-20,49,qiniu:4|microsoft:5|users:28|redhat:6|gmail:1|vmware:1|zte:1|ibm:2|google:1,2031,299,63,49
2018-07-21,5,users:3|huawei:2,11,181,5,5
2018-07-22,9,gmail:3|google:5|users:1,1173,373,59,9
2018-07-23,42,huawei:2|zte:3|users:16|google:8|redhat:4|vmware:2|intel:1|alibaba-inc:1|netapp:1|microsoft:4,1650,1226,110,42
